"",".groups","time","HR1","HR2","Resp1","Resp2"
"409","409",16.129791,-0.245376239250253,-0.0163763159450036,-0.418018555121577,-0.636843015245019
"410","410",16.131458,-0.245376239250253,-0.0163763159450036,-0.138283040896275,-0.288773183828668
"411","411",16.133124,-0.327837464758898,0.279245636294094,0.176215016188786,0.233661142506407
"412","412",16.134792,-0.456815279016009,0.279245636294094,0.471558984183111,0.753986804690308
"413","413",16.136458,-0.456815279016009,0.279245636294094,0.704186984951131,1.15524394210959
"414","414",16.138126,-0.456815279016009,0.279245636294094,0.856436528328851,1.40626891201796
"415","415",16.139793,-0.456815279016009,0.279245636294094,0.931310044882873,1.51626918752001
"416","416",16.141459,-0.456815279016009,0.279245636294094,0.94986896181985,1.52871357842963
"417","417",16.143125,-0.456815279016009,0.279245636294094,0.94183112042229,1.49079502276784
"418","418",16.144793,-0.456815279016009,0.279245636294094,0.92426670407078,1.43811479541731
"419","419",16.146458,-0.456815279016009,0.443698535815056,0.903456344087498,1.39244864477636
"420","420",16.148123,-0.456815279016009,0.67080015896305,0.87972330634573,1.35136519371683
"421","421",16.149792,-0.213391479797209,0.67080015896305,0.848204666626736,1.30783926268338
"422","422",16.151458,0.167348308724504,0.67080015896305,0.814367985708116,1.22500706636005
"423","423",16.153124,0.167348308724504,0.67080015896305,0.787057706741364,1.07543595644121
"424","424",16.154792,0.167348308724504,0.67080015896305,0.769106248318896,0.920767617694689
"425","425",16.156459,0.167348308724504,0.67080015896305,0.757329228856793,0.800776534102677
"426","426",16.158126,0.167348308724504,0.67080015896305,0.7454010394013,0.704343059561065
"427","427",16.159792,0.167348308724504,0.67080015896305,0.733149627487221,0.622234155202016
"428","428",16.161459,0.167348308724504,0.55816217549983,0.726001787486705,0.569105139139244
"429","429",16.163124,0.167348308724504,0.512155111831753,0.725274938540886,0.542363642981271
"430","430",16.164792,0.167348308724504,0.512155111831753,0.721850647312086,0.526041437104989
"431","431",16.166457,0.019798612112602,0.512155111831753,0.703600061590807,0.495231040161475
"432","432",16.168123,-0.210984246690629,0.512155111831753,0.675062926551908,0.456367427800648
"433","433",16.169792,-0.210984246690629,0.512155111831753,0.642217012554357,0.436464846351622
"434","434",16.171458,-0.210984246690629,0.512155111831753,0.611537101468995,0.417253124870096
"435","435",16.173125,-0.210984246690629,0.512155111831753,0.586791936772629,0.358302711474915
"436","436",16.174792,-0.210984246690629,0.512155111831753,0.566662492980138,0.254557282559572
"437","437",16.17646,-0.210984246690629,0.282448833119184,0.549843941214053,0.147566754794982
"438","438",16.178125,-0.210984246690629,-0.0347645993886513,0.529460130680817,0.0678389725780967
"439","439",16.179792,-0.210984246690629,-0.0347645993886513,0.504226073021909,-0.0162276848840353
"440","440",16.181458,-0.210984246690629,-0.0347645993886513,0.477727692402773,-0.144604192725268
"441","441",16.183124,-0.587876837340776,-0.0347645993886513,0.452279079285125,-0.266285538491944
"442","442",16.184791,-1.17737550476793,-0.0347645993886513,0.431411455309515,-0.320859677582526
"443","443",16.186457,-1.17737550476793,-0.0347645993886513,0.415615884173602,-0.29737891191189
"444","444",16.188124,-1.17737550476793,-0.0347645993886513,0.40551111221449,-0.209432686402191
"445","445",16.189793,-1.17737550476793,-0.0347645993886513,0.403247599880946,-0.0722687144236922
"446","446",16.191459,-1.17737550476793,-0.0347645993886513,0.439570206652966,0.137544245158615
"447","447",16.193125,-1.17737550476793,-0.267550783856803,0.53305721242475,0.463768351030418
"448","448",16.194793,-1.17737550476793,-0.318650190203471,0.669258207196285,0.865083340119641
"449","449",16.19646,-1.17737550476793,-0.318650190203471,0.809708198881411,1.25581497977228
"450","450",16.198124,-1.17737550476793,-0.318650190203471,0.924111626754183,1.55732181357359
"451","451",16.199792,-1.32298952964738,-0.318650190203471,1.0024736448817,1.7553691167375
