"",".groups","time","HR1","HR2","Resp1","Resp2"
"151","151",0.886525,-0.0979862647076488,0.325638696863443,0.0616117354309229,0.797928455975117
"152","152",0.88819167,-0.0979862647076488,5.38805401775634,-0.00561851745961927,0.752895828337957
"153","153",0.88985833,-0.0979862647076488,-0.205338399198137,-0.0776003452286128,0.732563898012229
"154","154",0.891525,-0.0979862647076488,-0.205338399198137,-0.151136361516979,0.726752311980007
"155","155",0.89319167,-0.0979862647076488,-0.205338399198137,-0.224006838738726,0.712139707376103
"156","156",0.89485833,-0.0979862647076488,-0.205338399198137,-0.291765708026244,0.676027894880048
"157","157",0.896525,-0.0979862647076488,-0.205338399198137,-0.358321507738669,0.63137864522816
"158","158",0.89819167,-0.0979862647076488,-0.205338399198137,-0.414577249305617,0.590069017774583
"159","159",0.89985833,0.000139971184986008,-0.571779376878558,-0.455624114838802,0.562148528908518
"160","160",0.901525,0.130214283879873,-0.675134524429447,-0.514894587348422,0.527101196204477
"161","161",0.90319167,0.130214283879873,-0.675134524429447,-0.632907135169166,0.419216561137835
"162","162",0.90485833,0.130214283879873,-0.675134524429447,-0.798264736244092,0.234378197893173
"163","163",0.906525,0.130214283879873,-0.675134524429447,-0.967415899155638,0.045502375923935
"164","164",0.90819167,0.130214283879873,0.325638696863443,-1.12436553407891,-0.0895161437834627
"165","165",0.90985833,0.130214283879873,0.325638696863443,-1.24735811329478,-0.160329648238032
"166","166",0.911525,0.130214283879873,0.325638696863443,-1.33948519205094,-0.196203153898446
"167","167",0.91319167,0.130214283879873,0.325638696863443,-1.42690620103009,-0.218544962798178
"168","168",0.91485833,0.130214283879873,0.325638696863443,-1.53311023139826,-0.269656859572108
"169","169",0.916525,0.242304216816487,0.325638696863443,-1.72871746841158,-0.331241095932395
"170","170",0.91819167,0.390888546523162,0.325638696863443,-2.10422219877392,-0.326959708119758
"171","171",0.91985833,0.390888546523162,0.325638696863443,-2.57734525633333,-0.311222086546807
"172","172",0.921525,0.390888546523162,0.325638696863443,-2.94707061116695,-0.3155187225895
"173","173",0.92319167,0.390888546523162,-0.410410244954607,-0.104546052026752,-0.339010622852226
"174","174",0.92485833,0.390888546523162,-0.410410244954607,-0.104546052026752,-0.395256743501353
"175","175",0.926525,0.390888546523162,-0.410410244954607,-0.104546052026752,-0.470995298485306
"176","176",0.92819167,0.390888546523162,-0.410410244954607,-0.104546052026752,-0.565729485135467
"177","177",0.92985833,0.390888546523162,-0.410410244954607,-0.104546052026752,-0.665392640854579
"178","178",0.931525,0.390888546523162,-0.410410244954607,-0.104546052026752,-0.774281955392013
"179","179",0.93319167,0.59659230314216,-0.410410244954607,-2.82681493376136,-0.887211113852019
"180","180",0.93485833,0.86926937586967,-0.410410244954607,-1.8462307984912,-0.981808960880932
"181","181",0.936525,0.86926937586967,-0.410410244954607,-0.825024209139825,-1.14022546367991
"182","182",0.93819167,0.86926937586967,-0.410410244954607,-0.0139186156134272,-1.40678675849853
"183","183",0.93985833,0.86926937586967,0.325638696863443,0.508131561764558,-1.67667178413381
"184","184",0.941525,0.86926937586967,0.325638696863443,0.771681821148386,-1.82802793048898
"185","185",0.94319167,0.86926937586967,0.325638696863443,0.842581596792822,-1.85422089711256
"186","186",0.94485833,0.86926937586967,0.325638696863443,0.788206894500221,-1.81409249637441
"187","187",0.946525,0.86926937586967,0.325638696863443,0.672637176204764,-1.75991165904134
"188","188",0.94819167,0.86926937586967,0.325638696863443,0.535722174614875,-1.71311914287672
"189","189",0.94985833,0.951737599022521,0.325638696863443,0.387628589652854,-1.68980800654795
"190","190",0.951525,1.06105594134142,0.325638696863443,0.229039297373679,-1.7042618804844
"191","191",0.95319167,1.06105594134142,4.99678421874466,0.0565038536911508,-1.74897088360541
"192","192",0.95485833,1.06105594134142,-4.19700358405826,-0.108760532555771,-1.83179364701313
"193","193",0.956525,1.06105594134142,-4.19700358405826,-0.254340463878976,-1.95435189238175
"194","194",0.95819167,1.06105594134142,-4.19700358405826,-0.362764054094477,-2.09333478153223
"195","195",0.95985833,1.06105594134142,0.325638696863443,-0.428096847294261,-2.23121294067448
"196","196",0.961525,1.06105594134142,0.325638696863443,-0.466624505840943,-2.32399488535654
"197","197",0.96319167,1.06105594134142,0.325638696863443,-0.490136984568316,-2.34681850425176
"198","198",0.96485833,1.06105594134142,0.325638696863443,-0.517168859951349,-2.31298660029871
"199","199",0.966525,1.01005358111062,0.325638696863443,-0.567420767703515,-2.26515405262156
"200","200",0.96819167,0.94244580126979,0.325638696863443,-0.626126312590331,-2.26258178695257
"201","201",0.96985833,0.94244580126979,0.325638696863443,-0.677226506842158,-2.38461119985089
"202","202",0.971525,0.94244580126979,0.325638696863443,-0.723138251601617,-2.54894623073801
"203","203",0.97319167,0.94244580126979,0.325638696863443,-0.758759014554345,-2.67923686208621
"204","204",0.97485833,0.94244580126979,5.32236023184973,-0.799072783677639,-2.75938701113777
"205","205",0.976525,0.94244580126979,0.676414276417303,-0.88331654092725,-2.79117147816691
"206","206",0.97819167,0.94244580126979,0.676414276417303,-1.01161272294257,-2.79320698910082
"207","207",0.97985833,0.94244580126979,0.676414276417303,-1.16325877303839,-2.78522262398994
"208","208",0.981525,0.94244580126979,0.676414276417303,-1.28974279646082,-2.64494376306323
"209","209",0.98319167,0.644061823494668,0.676414276417303,-1.19848472376252,-2.19430843317966
"210","210",0.98485833,0.248529573885782,0.69305757110232,-0.778659044025299,-1.53290018407519
"211","211",0.986525,0.248529573885782,0.702419424362643,-0.191115660356793,-0.804128491641035
"212","212",0.98819167,0.248529573885782,0.702419424362643,0.424220118757616,-0.175125329566089
"213","213",0.98985833,0.248529573885782,0.702419424362643,0.947253514247043,0.278914103788078
"214","214",0.991525,0.248529573885782,0.702419424362643,1.28989237080203,0.570320472804779
"215","215",0.99319167,0.248529573885782,0.702419424362643,1.41414460143648,0.720490996865363
"216","216",0.99485833,0.248529573885782,0.771630000198425,1.35210609961434,0.751395875280837
"217","217",0.996525,0.248529573885782,0.807283933204735,1.16972235992496,0.711767914638247
"218","218",0.99819167,0.248529573885782,0.807283933204735,0.920589238131363,0.628095207220535
"219","219",0.99985833,0.271512332371707,0.807283933204735,0.669360461442141,0.456096492574718
"220","220",1.001525,0.301977849434444,0.807283933204735,0.45697097177143,0.249302765098735
"221","221",1.0031917,0.301977849434444,0.807283933204735,0.309620948314312,0.0729148176165382
"222","222",1.0048583,0.301977849434444,1.10901553860179,0.223857970064698,-0.0721658728072941
"223","223",1.006525,0.301977849434444,1.1581346371548,0.167039375442697,-0.196385280802682
"224","224",1.0081917,0.301977849434444,1.1581346371548,0.130582875957018,-0.314399723986115
"225","225",1.0098583,0.301977849434444,1.1581346371548,0.0984631995477519,-0.429595629807324
"226","226",1.011525,0.301977849434444,1.1581346371548,0.0487433648070346,-0.527123011090987
"227","227",1.0131917,0.301977849434444,1.1581346371548,0.00466559952275235,-0.609363488037579
"228","228",1.0148583,0.301977849434444,0.520439649882637,-0.0105176244777842,-0.700156475739492
"229","229",1.016525,0.363532223403388,0.0772956756765587,-0.00456176391897393,-0.791039291701703
"230","230",1.0181917,0.445127556338967,0.0772956756765587,0.0110163048993854,-0.886097056015915
"231","231",1.0198583,0.445127556338967,0.0772956756765587,0.0341429128270988,-0.987004262861993
"232","232",1.021525,0.445127556338967,0.0772956756765587,0.0689287352866153,-1.08397282632911
"233","233",1.0231917,0.445127556338967,0.0772956756765587,0.103693530507313,-1.19918321370959
"234","234",1.0248583,0.445127556338967,0.0772956756765587,0.112136416193101,-1.37549734783232
"235","235",1.026525,0.445127556338967,-0.905618744536566,0.0754258525483581,-1.52211304094599
"236","236",1.0281917,0.445127556338967,-1.13617891717915,-0.0126113024535218,-1.50051230454551
"237","237",1.0298583,0.445127556338967,-1.13617891717915,-0.124078864054052,-1.37062443091632
"238","238",1.031525,0.445127556338967,-1.13617891717915,-0.220553363375365,-1.270143407841
"239","239",1.0331917,0.251105357255316,-1.13617891717915,-0.296919388410111,-1.29200660120684
"240","240",1.0348583,-0.00608686013463966,-1.13617891717915,-0.36950828634234,-1.38845140074941
"241","241",1.036525,-0.00608686013463966,-1.13617891717915,-0.442258147488196,-1.50335379943846
"242","242",1.0381917,-0.00608686013463966,-1.24833877644935,-0.52542688565552,-1.62038281510637
"243","243",1.0398583,-0.00608686013463966,-1.25678091639441,-0.610634104997149,-1.78128205346378
"244","244",1.041525,-0.00608686013463966,-1.25678091639441,-0.705304096345643,-1.97526373248917
"245","245",1.0431917,-0.00608686013463966,-1.25678091639441,-0.765554460409598,-2.09772047916443
"246","246",1.0448583,-0.00608686013463966,-1.25678091639441,-0.661933568999663,-1.91712866280451
"247","247",1.046525,-0.00608686013463966,-1.25678091639441,-0.350398084711704,-1.41757803313141
"248","248",1.0481917,-0.00608686013463966,-1.24716213727338,0.0918378880172094,-0.773240731280475
"249","249",1.0498583,-0.019445444430118,-1.17662442371914,0.532349609190969,-0.164121261197582
"250","250",1.051525,-0.0371533352404045,-1.17662442371914,0.869845358888164,0.289939170417527
"251","251",1.0531917,-0.0371533352404045,-1.17662442371914,1.06895168419828,0.565364201737322
"252","252",1.0548583,-0.0371533352404045,-1.17662442371914,1.12625138923326,0.684891269342237
"253","253",1.056525,-0.0371533352404045,-1.17662442371914,1.06750194294638,0.678644265415577
"254","254",1.0581917,-0.0371533352404045,-1.17662442371914,0.935845488354465,0.608558944872507
"255","255",1.0598583,-0.0371533352404045,-0.938303496017556,0.77769273593077,0.519228083543043
"256","256",1.061525,-0.0371533352404045,-0.718314947369939,0.634071123477572,0.43544630016905
"257","257",1.0631917,-0.0371533352404045,-0.718314947369939,0.514637784839123,0.355895304335891
"258","258",1.0648583,-0.0371533352404045,-0.718314947369939,0.42425684154222,0.238420597385028
"259","259",1.066525,-0.0589777350363407,-0.718314947369939,0.361176383125263,0.0978205865850859
"260","260",1.0681917,-0.0879077533704899,-0.718314947369939,0.287031523436427,-0.0240865423230401
"261","261",1.0698583,-0.0879077533704899,-0.654626714730053,0.180163966865528,-0.124504953950923
"262","262",1.071525,-0.0879077533704899,-0.228405465524655,0.0721186452941142,-0.194230254411968
"263","263",1.0731917,-0.0879077533704899,-0.228405465524655,-0.0207596270758545,-0.250796161964042
"264","264",1.0748583,-0.0879077533704899,-0.228405465524655,-0.0900561146996758,-0.323571108436137
"265","265",1.076525,-0.0879077533704899,-0.228405465524655,-0.145388508874485,-0.411933451600165
"266","266",1.0781917,-0.0879077533704899,-0.228405465524655,-0.20368268848294,-0.503318138776736
"267","267",1.0798583,-0.0879077533704899,-0.228405465524655,-0.269456071228644,-0.590222018550953
"268","268",1.081525,-0.0879077533704899,-0.42407357472964,-0.330626010302243,-0.670728413960563
"269","269",1.0831917,-0.229821100340368,-0.543999190048823,-0.391114049799475,-0.760130873822773
"270","270",1.0848583,-0.417938792835322,-0.543999190048823,-0.492999983914177,-0.871045093681594
"271","271",1.086525,-0.417938792835322,-0.543999190048823,-0.633232532049329,-1.00972152748222
"272","272",1.0881917,-0.417938792835322,-0.543999190048823,-0.604774686977456,-1.13187940032983
"273","273",1.0898583,-0.417938792835322,-0.543999190048823,-0.291873605917517,-1.18480443091723
"274","274",1.091525,-0.417938792835322,-0.523960848284691,0.204133281825909,-1.18104033292029
"275","275",1.0931917,-0.417938792835322,-0.410410244954607,0.689344845066344,-1.17605552466251
"276","276",1.0948583,-0.417938792835322,-0.410410244954607,1.03723224420654,-1.2726430101567
"277","277",1.096525,-0.417938792835322,-0.410410244954607,1.21193954406041,-1.49234436437446
"278","278",1.0981917,-0.417938792835322,-0.410410244954607,1.23214438420557,-1.7444188610057
"279","279",1.0998583,-0.430064099719571,-0.410410244954607,1.13770692110984,-1.96444132250387
"280","280",1.101525,-0.446137180938227,-0.410410244954607,0.964768006049973,-2.15106445274296
"281","281",1.1031917,-0.446137180938227,-0.206743521104245,0.769091097587232,-2.29723781940656
"282","282",1.1048583,-0.446137180938227,-0.158969845139346,0.598582056697554,-2.38730830507935
"283","283",1.106525,-0.446137180938227,-0.158969845139346,0.466481154570605,-2.3821713978564
"284","284",1.1081917,-0.446137180938227,-0.158969845139346,0.362691901893474,-2.26442371351329
"285","285",1.1098583,-0.446137180938227,-0.158969845139346,0.279422598410464,-2.11440119098845
"286","286",1.111525,-0.446137180938227,-0.158969845139346,0.205188178259992,-1.98017553665111
"287","287",1.1131917,-0.446137180938227,0.0553850882851104,0.134250361884359,-1.91851033133737
"288","288",1.1148583,-0.446137180938227,0.198288377234749,0.0494050938098672,-1.9935118601401
"289","289",1.116525,-0.340415339307265,0.198288377234749,-0.0494168780662615,-2.14920540386804
"290","290",1.1181917,-0.200272432959247,0.198288377234749,-0.146964431531304,-2.33818378935117
"291","291",1.1198583,-0.200272432959247,0.198288377234749,-0.243592423705329,-2.53018034475034
"292","292",1.121525,-0.200272432959247,0.198288377234749,-0.366769641248162,-2.69917260250599
"293","293",1.1231917,-0.200272432959247,0.353506604033505,-0.525092336894311,-2.82864068128763
"294","294",1.1248583,-0.200272432959247,0.496784967232357,-0.727533249140163,-0.0718503987695962
"295","295",1.126525,-0.200272432959247,0.496784967232357,-0.99409306718526,-0.0718503987695962
"296","296",1.1281917,-0.200272432959247,0.496784967232357,-1.26556883434794,-0.0718503987695962
"297","297",1.1298583,-0.200272432959247,0.496784967232357,-1.49696878105488,-0.0718503987695962
"298","298",1.131525,-0.200272432959247,0.496784967232357,-1.72523479454052,-2.78226280623918
"299","299",1.1331917,-0.08958290381202,0.62192098899684,-1.99696051626516,-2.72963677725789
"300","300",1.1348583,0.0571450766854654,0.728518340870288,-2.29893922277058,-2.69798059980676
"301","301",1.136525,0.0571450766854654,0.728518340870288,-2.46216253508281,-2.54822598612842
"302","302",1.1381917,0.0571450766854654,0.728518340870288,-2.14905161296265,-2.16270277081469
"303","303",1.1398583,0.0571450766854654,0.728518340870288,-1.42118032814236,-1.63003792622884
"304","304",1.141525,0.0571450766854654,0.728518340870288,-0.540010474448896,-1.06481994196635
"305","305",1.1431917,0.0571450766854654,1.00195371978307,0.241350182579546,-0.655042031551736
"306","306",1.1448583,0.0571450766854654,1.13062919221261,0.784885249740122,-0.46614559465695
"307","307",1.146525,0.0571450766854654,1.13062919221261,1.05463135577595,-0.447746560639858
