"",".groups","time","HR1","HR2","Resp1","Resp2"
"63","63",17.984392,-0.239951772726156,-0.189529386667508,-1.33305954019104,-1.74851736361863
"64","64",17.986059,-0.239951772726156,-0.189529386667508,-1.35458567712431,-1.74851736361863
"65","65",17.987725,-0.239951772726156,-0.112472856693086,-1.37173205801976,-1.74851736361863
"66","66",17.989392,-0.239951772726156,-0.0103281541688528,-1.37297455710418,-1.74851736361863
"67","67",17.991057,-0.239951772726156,-0.0103281541688528,-1.3785190894902,-1.74851736361863
"68","68",17.992723,-0.239951772726156,-0.0103281541688528,-1.41587378106209,-1.74851736361863
"69","69",17.994392,-0.239951772726156,-0.0103281541688528,-1.52006723095412,-1.74851736361863
"70","70",17.996058,-0.239951772726156,-0.0103281541688528,-1.65630108032937,-1.74851736361863
"71","71",17.997724,-0.239951772726156,-0.0103281541688528,-1.76795963933056,-1.74851736361863
"72","72",17.999392,-0.18759908991453,0.16570934449205,-1.84179038291185,-1.74851736361863
"73","73",18.00106,0.109066112684678,0.215360946678459,-1.88982103758932,-1.74851736361863
"74","74",18.002726,0.109066112684678,0.215360946678459,-1.92764179940474,-1.74851736361863
"75","75",18.004392,0.109066112684678,0.215360946678459,-1.98329966300766,-1.7477474994307
"76","76",18.006059,0.109066112684678,0.215360946678459,-1.90347921143652,-1.60229802562764
"77","77",18.007724,0.109066112684678,0.215360946678459,-1.503870025666,-1.16456320013808
"78","78",18.009392,0.109066112684678,0.37542367086256,-0.95659189986779,-0.611612635999347
"79","79",18.011057,0.109066112684678,0.605757834932361,-0.463828155224627,-0.14622999157709
"80","80",18.012724,0.109066112684678,0.605757834932361,-0.113105772011841,0.14750420313857
"81","81",18.014392,0.109066112684678,0.605757834932361,0.100954887515891,0.285585681947026
"82","82",18.016059,0.101074918853843,0.605757834932361,0.213559028778737,0.311216233072151
"83","83",18.017725,0.0557914871457866,0.605757834932361,0.251398555843823,0.274104315455339
"84","84",18.019393,0.0557914871457866,2.11171920196656,0.254542600227956,0.217445397389614
"85","85",18.02106,0.0557914871457866,0.238129734008179,0.24151485891749,0.1641020277599
"86","86",18.022725,0.0557914871457866,0.238129734008179,0.194056344724583,0.114044932718065
"87","87",18.024392,0.0557914871457866,0.238129734008179,0.115546798892675,0.071896159922283
"88","88",18.026058,0.0557914871457866,0.238129734008179,0.0409661107590415,0.0352353950195333
"89","89",18.027724,0.0557914871457866,0.238129734008179,-0.00880332396747988,-0.000276779478219816
"90","90",18.029391,0.0557914871457866,0.238129734008179,-0.0401374313940291,-0.0280221704501928
"91","91",18.031057,0.0557914871457866,0.238129734008179,-0.066907058197371,-0.0477568366164459
"92","92",18.032725,0.103139886327902,0.238129734008179,-0.10615703998575,-0.0793919594093271
"93","93",18.034392,0.371447481693219,0.238129734008179,-0.157859694688732,-0.121436808926059
"94","94",18.036059,0.371447481693219,0.238129734008179,-0.215577077714461,-0.146284580930256
"95","95",18.037725,0.371447481693219,0.238129734008179,-0.278506009759757,-0.193663666774117
"96","96",18.039393,0.371447481693219,0.238129734008179,-0.336797529573207,-0.359552771995318
"97","97",18.041059,0.371447481693219,0.238129734008179,-0.378707651860658,-0.567783781374013
"98","98",18.042723,0.371447481693219,0.238129734008179,-0.423383585627581,-0.725699531231993
"99","99",18.044392,0.371447481693219,0.238129734008179,-0.490374329161353,-0.826217338130877
"100","100",18.046058,0.371447481693219,0.238129734008179,-0.563119749260056,-0.956655097629668
"101","101",18.047723,0.371447481693219,0.238129734008179,-0.628692319031666,-1.12972260215633
"102","102",18.049391,0.171416615712708,0.238129734008179,-0.677206478333571,-1.27211048766044
"103","103",18.051059,-0.962091624843516,0.238129734008179,-0.715124260482381,-1.37664462626891
"104","104",18.052725,-0.962091624843516,0.238129734008179,-0.755605295883748,-1.441342447176
"105","105",18.054392,-0.962091624843516,0.238129734008179,-0.836924438777688,-1.4745819960091
"106","106",18.056059,-0.962091624843516,0.238129734008179,-0.957786620763336,-1.51655517044312
"107","107",18.057726,-0.962091624843516,0.238129734008179,-1.08224667338396,-1.59057898187806
"108","108",18.059392,-0.962091624843516,0.238129734008179,-1.20611755039975,-1.66662313610462
"109","109",18.061057,-0.962091624843516,0.238129734008179,-1.31354461214419,-1.72619414233579
"110","110",18.062724,-0.962091624843516,0.238129734008179,-1.3907650784847,-1.7485166703495
"111","111",18.064392,-0.962091624843516,0.238129734008179,-1.43657890505066,-1.74851736361863
"112","112",18.066058,-1.19553581396281,0.238129734008179,-1.47051326388159,-1.74851736361863
"113","113",18.067723,-2.51838621897211,0.238129734008179,-1.53392476894318,-1.74851736361863
"114","114",18.069393,-2.51838621897211,0.238129734008179,-1.58956293568829,-1.74851736361863
"115","115",18.07106,-2.51838621897211,-2.83405264442164,-1.60596935354718,-1.74851736361863
"116","116",18.072725,-2.51838621897211,-1.90026193690521,-1.59376182666016,-1.74851736361863
"117","117",18.074392,-2.51838621897211,-1.90026193690521,-1.57780457701141,-1.74851736361863
"118","118",18.07606,-2.51838621897211,-1.90026193690521,-1.57340738659269,-1.74851736361863
"119","119",18.077725,-2.51838621897211,-1.90026193690521,-1.58059953451697,-1.74851736361863
"120","120",18.079391,-2.51838621897211,-1.90026193690521,-1.6337198306346,-1.74851736361863
"121","121",18.081058,-2.51838621897211,-1.00398776979815,-1.72059894399231,-1.74851736361863
"122","122",18.082724,-2.58539019145283,0.522100676897665,-1.81032558417201,-1.74851736361863
"123","123",18.084392,-2.96507936884358,0.522100676897665,-1.89068623537722,-1.74851736361863
"124","124",18.086057,-2.96507936884358,0.522100676897665,-1.96963696420664,-1.74851736361863
"125","125",18.087726,-2.96507936884358,0.522100676897665,-2.05442887607111,-1.73823989475411
"126","126",18.089393,-2.96507936884358,0.522100676897665,-1.98529064268877,-1.4918582851107
"127","127",18.091059,-2.96507936884358,0.522100676897665,-1.57550616664424,-0.939526184127149
"128","128",18.092725,-2.96507936884358,0.591007556063633,-0.996508247649707,-0.284241112514183
"129","129",18.094393,-2.96507936884358,0.591703585146117,-0.451578439797571,0.255325801601501
"130","130",18.096059,-2.96507936884358,0.591703585146117,-0.0345037308003629,0.567028347232495
"131","131",18.097723,-2.96507936884358,0.591703585146117,0.265367620635875,0.694550551907102
"132","132",18.099391,-2.79225771182887,0.591703585146117,0.470960228348771,0.714106204802037
"133","133",18.101058,-1.81293498874546,0.591703585146117,0.579093182889244,0.684902958302196
"134","134",18.102724,-1.81293498874546,0.927890883234362,0.60000166362599,0.642580295717608
"135","135",18.104391,-1.81293498874546,0.987218053485228,0.569606084856609,0.595726649729695
"136","136",18.106059,-1.81293498874546,0.987218053485228,0.527918483827637,0.539637663520014
"137","137",18.107726,-1.81293498874546,0.987218053485228,0.492449234043341,0.463524038710411
"138","138",18.109392,-1.81293498874546,0.987218053485228,0.460778150644027,0.380587647315454
"139","139",18.111059,-1.81293498874546,0.987218053485228,0.390477137216648,0.314390446295925
"140","140",18.112725,-1.81293498874546,1.21588012464398,0.269278910866374,0.268045306506355
"141","141",18.114392,-1.81293498874546,1.23849505475858,0.133742569813904,0.241814053333907
"142","142",18.116057,-1.54847022876124,1.23849505475858,0.0142941697234759,0.225248275637233
"143","143",18.117723,-0.0498365888506279,1.23849505475858,-0.0736001303325916,0.208986753634874
"144","144",18.119392,-0.0498365888506279,1.23849505475858,-0.136870297130721,0.188644783710091
"145","145",18.121058,-0.0498365888506279,1.23849505475858,-0.242362674943052,0.163057897358442
"146","146",18.122724,-0.0498365888506279,0.965292660000765,-0.40504248383658,0.172520551359139
"147","147",18.124392,-0.0498365888506279,0.836726827173555,-0.420036849929655,0.299560164995869
"148","148",18.12606,-0.0498365888506279,0.836726827173555,-0.185198134804714,0.55080032956305
"149","149",18.127726,-0.0498365888506279,0.836726827173555,0.173679679148647,0.831957772813462
"150","150",18.129392,-0.0498365888506279,0.836726827173555,0.526757034651361,1.05548233947066
"151","151",18.131059,-0.0498365888506279,0.836726827173555,0.800131720469147,1.19216072877622
"152","152",18.132724,-0.0653814183486482,0.796753848323296,0.996492490779649,1.24970343080252
"153","153",18.134392,-0.15346878550409,0.734232009608791,1.13433150097935,1.25115896052427
"154","154",18.136057,-0.15346878550409,0.734232009608791,1.21211319468051,1.22526084105996
"155","155",18.137724,-0.15346878550409,0.734232009608791,1.22794973453174,1.17957436061704
"156","156",18.139392,-0.15346878550409,0.734232009608791,1.20273589332147,1.11467459712123
"157","157",18.141059,-0.15346878550409,0.734232009608791,1.15543415546976,1.05368540824729
"158","158",18.142725,-0.15346878550409,0.730800557588971,1.11361360065058,1.00923885082647
"159","159",18.144393,-0.15346878550409,0.619850275614765,1.09474068369877,0.980633269407888
"160","160",18.14606,-0.15346878550409,0.619850275614765,1.10678358211885,0.961291888110449
"161","161",18.147725,-0.15346878550409,0.619850275614765,1.1290141478925,0.937865094189069
"162","162",18.149392,-0.118072633002676,0.619850275614765,1.14910614063837,0.909843178288011
"163","163",18.151058,0.0825055645053464,0.619850275614765,1.15108021828609,0.873896055683039
"164","164",18.152724,0.0825055645053464,0.619850275614765,1.13935100563529,0.829506256876854
"165","165",18.154391,0.0825055645053464,0.487749875348107,1.11950296113512,0.787340621986731
"166","166",18.156057,0.0825055645053464,0.319622093190543,1.09717737133123,0.749337307867019
"167","167",18.157725,0.0825055645053464,0.319622093190543,1.07173981108058,0.701408041404649
"168","168",18.159392,0.0825055645053464,0.319622093190543,1.04553181089851,0.641078147001341
"169","169",18.161059,0.0825055645053464,0.319622093190543,0.993011603509626,0.570021706354138
"170","170",18.162725,0.0825055645053464,0.319622093190543,0.915486235133724,0.468082318747126
"171","171",18.164393,0.0825055645053464,0.319622093190543,0.839905665292589,0.344505585465063
"172","172",18.166059,-0.00598021087278576,0.124951447248499,0.787224289695561,0.24193828045308
"173","173",18.167723,-0.507399604682197,-0.0103281541688528,0.752591890194344,0.177377661979676
"174","174",18.169392,-0.507399604682197,-0.0103281541688528,0.724567387227017,0.135544975180471
"175","175",18.171058,-0.507399604682197,-0.0103281541688528,0.680541050507119,0.101685912106732
"176","176",18.172723,-0.507399604682197,-0.0103281541688528,0.610565966841709,0.0754840960361152
"177","177",18.174391,-0.507399604682197,-0.0103281541688528,0.541443970058381,0.0597440466011956
"178","178",18.176059,-0.507399604682197,-0.0103281541688528,0.484042002931332,0.0541779676586336
"179","179",18.177725,-0.507399604682197,-0.0103281541688528,0.446489411173229,0.0536572330873652
"180","180",18.179392,-0.507399604682197,-0.0103281541688528,0.419128213201268,0.0536700473845237
"181","181",18.181059,-0.507399604682197,-0.0103281541688528,0.388427200048987,0.0786044333030224
"182","182",18.182726,-0.705369341418156,-0.0103281541688528,0.325258711624947,0.103686865726215
"183","183",18.184392,-1.82719784958858,-0.0103281541688528,0.190709342852903,0.0936741362155556
"184","184",18.186057,-1.82719784958858,-0.0103281541688528,0.026705851879939,0.0563705990110067
"185","185",18.187724,-1.82719784958858,-0.0103281541688528,-0.111924625977757,0.00775331213612017
"186","186",18.189392,-1.82719784958858,-2.19896467945963,-0.215869070322774,-0.0341693207419181
"187","187",18.191058,-1.82719784958858,-4.30177232140567,-0.312083296499486,-0.0650830858225024
"188","188",18.192723,-1.82719784958858,-4.30177232140567,-0.425544517250725,-0.103933910272785
"189","189",18.194393,-1.82719784958858,-4.30177232140567,-0.56621361989153,-0.155967649787487
"190","190",18.19606,-1.82719784958858,-4.30177232140567,-0.712045961015525,-0.196137608848929
"191","191",18.197725,-1.82719784958858,-4.30177232140567,-0.832534168876579,-0.21591664423955
"192","192",18.199392,-1.90255918299498,-4.30177232140567,-0.917889703665472,-0.225570416885127
"193","193",18.20106,-2.32960673896456,-2.3908719276329,-0.970178073714483,-0.228853292217913
"194","194",18.202725,-2.32960673896456,-0.236026802740205,-0.994733667230725,-0.230711611304626
"195","195",18.204391,-2.32960673896456,-0.236026802740205,-1.00829761556895,-0.287805007843643
"196","196",18.206058,-2.32960673896456,-0.236026802740205,-1.05433981921597,-0.4212081925039
"197","197",18.207724,-2.32960673896456,-0.236026802740205,-1.13940376065718,-0.551641792387906
"198","198",18.209392,-2.32960673896456,-0.236026802740205,-1.21784809391932,-0.632005214570674
"199","199",18.211057,-2.32960673896456,-0.236026802740205,-1.27737639008147,-0.671626753022658
"200","200",18.212726,-2.32960673896456,-0.172713935089021,-1.32097698188159,-0.703600794966391
"201","201",18.214393,-2.32960673896456,-0.118780751534308,-1.3727770561786,-0.719074315965821
"202","202",18.216059,-2.29591245742597,-0.118780751534308,-1.42812655748732,-0.712666831933742
"203","203",18.217725,-2.10497819537393,-0.118780751534308,-1.49423533428668,-0.696475777383994
"204","204",18.219393,-2.10497819537393,-0.118780751534308,-1.56400373403199,-0.672506981183497
"205","205",18.221059,-2.10497819537393,-0.118780751534308,-1.6224208878574,-0.647647624875761
"206","206",18.222723,-2.10497819537393,-0.118780751534308,-1.66372599720165,-0.624767596663333
"207","207",18.224391,-2.10497819537393,-0.0450329853257987,-1.69022665542641,-0.592637077167736
"208","208",18.226058,-2.10497819537393,-0.0103281541688528,-1.70244389765546,-0.554360145376585
"209","209",18.227724,-2.10497819537393,-0.0103281541688528,-1.71594023786013,-0.524619011485369
"210","210",18.229391,-2.10497819537393,-0.0103281541688528,-1.77317518095644,-0.50794316054155
"211","211",18.231059,-2.10497819537393,-0.0103281541688528,-1.85846616860995,-0.499522266409155
"212","212",18.232726,-2.06448794467257,-0.0103281541688528,-1.93608549632107,-0.503094972965631
"213","213",18.234392,-1.8350431906982,-0.0103281541688528,-1.93687762941345,-0.509246103963978
"214","214",18.236059,-1.8350431906982,-5.44211933150267e-05,-1.63811409314202,-0.476302089052257
"215","215",18.237725,-1.8350431906982,0.00190248032583432,-0.997097822515171,-0.282529363939821
"216","216",18.239392,-1.8350431906982,0.00190248032583432,-0.276126150223816,0.068984044920618
"217","217",18.241057,-1.8350431906982,0.00190248032583432,0.307115376933287,0.48107606103446
"218","218",18.242723,-1.8350431906982,0.00190248032583432,0.695532488688898,0.828451801238052
"219","219",18.244392,-1.8350431906982,0.00190248032583432,0.910511713842235,1.04561164067772
"220","220",18.246058,-1.8350431906982,0.331503185508143,0.998174309645307,1.13757184524433
"221","221",18.247724,-1.8350431906982,0.648178372840164,1.01088703431772,1.14661954412499
"222","222",18.249392,-1.69089080515324,0.648178372840164,0.984519329883163,1.11209957193445
"223","223",18.25106,-0.874027287065108,0.648178372840164,0.942665636431596,1.06436890918723
"224","224",18.252726,-0.874027287065108,0.648178372840164,0.910421880200206,1.02457821306734
"225","225",18.254392,-0.874027287065108,0.648178372840164,0.899467499347767,0.99885893467524
"226","226",18.256059,-0.874027287065108,0.6933582029954,0.898537088990102,0.978849331389847
"227","227",18.257724,-0.874027287065108,0.821946950360304,0.900369562200614,0.961676920840254
"228","228",18.259392,-0.874027287065108,0.821946950360304,0.898910930027819,0.942384426198292
"229","229",18.261057,-0.874027287065108,0.821946950360304,0.898411321891261,0.913125785258553
"230","230",18.262724,-0.874027287065108,0.821946950360304,0.893729059381839,0.879398980044143
"231","231",18.264392,-0.874027287065108,0.821946950360304,0.901453820988182,0.849001365013155
"232","232",18.266059,-0.666871131830247,0.821946950360304,0.915197702784215,0.816637437455702
"233","233",18.267725,0.507013747833967,0.631700528783714,0.92355449396981,0.784486388248427
"234","234",18.269393,0.507013747833967,0.605757834932361,0.910925614029953,0.756888126876814
"235","235",18.27106,0.507013747833967,0.605757834932361,0.88395728851913,0.720600159621888
"236","236",18.272725,0.507013747833967,0.605757834932361,0.855072378891482,0.674434384210906
"237","237",18.274392,0.507013747833967,0.605757834932361,0.839767388027303,0.62590114839089
"238","238",18.276058,0.507013747833967,0.605757834932361,0.840111949952063,0.584241857146692
"239","239",18.277724,0.507013747833967,0.605757834932361,0.83004965043669,0.554255039857302
"240","240",18.279391,0.507013747833967,-0.0588783309100567,0.796711920075705,0.533476238816886
"241","241",18.281057,0.507013747833967,-0.0588783309100567,0.756491069519028,0.51679503762446
"242","242",18.282725,0.479839082933726,-0.0588783309100567,0.71830431879164,0.500537682169576
"243","243",18.284392,0.325849315165694,-0.0588783309100567,0.683871549606042,0.477590642113464
"244","244",18.286059,0.325849315165694,-0.0588783309100567,0.639219571476993,0.409890614988873
"245","245",18.287725,0.325849315165694,-0.0588783309100567,0.560934410119842,0.318602715989031
"246","246",18.289393,0.325849315165694,-0.0588783309100567,0.441717581195532,0.23702721113065
"247","247",18.291059,0.325849315165694,-0.388276528865485,0.312928212463502,0.185213190967001
"248","248",18.292723,0.325849315165694,-0.557966509630403,0.205943930759107,0.183762961399571
"249","249",18.294392,0.325849315165694,-0.557966509630403,0.139973830485659,0.293621192242346
"250","250",18.296058,0.325849315165694,-0.557966509630403,0.109426000328898,0.531545491421734
"251","251",18.297723,0.325849315165694,-0.557966509630403,0.0798016600121939,0.805169641148161
"252","252",18.299391,0.229533551595967,-0.557966509630403,-0.00837278792012738,1.02155958509097
"253","253",18.301059,-0.316255775299149,-0.557966509630403,-0.171786304766996,1.14490638664885
"254","254",18.302725,-0.316255775299149,-0.516192830026283,-0.448970602441192,1.18788218479057
"255","255",18.304392,-0.316255775299149,-0.460818417527797,-0.726838035055438,1.18382819291271
"256","256",18.306059,-0.316255775299149,-0.460818417527797,-0.917159056710304,1.15942681913815
"257","257",18.307726,-0.316255775299149,-0.460818417527797,-1.00933449542827,1.12154299330765
"258","258",18.309392,-0.316255775299149,-0.460818417527797,-1.0512412905438,1.07887031032071
"259","259",18.311057,-0.316255775299149,-0.460818417527797,-1.1222639010187,1.04221424175724
"260","260",18.312724,-0.316255775299149,-0.460818417527797,-1.25948206093683,1.00565587941415
"261","261",18.314392,-0.316255775299149,-0.468621963339817,-1.40786062019311,0.961123289530556
"262","262",18.316058,-0.365031995857378,-0.525847965961296,-1.52359602949989,0.919133744999641
"263","263",18.317723,-0.641430579020674,-0.525847965961296,-1.61465473623229,0.889504406346638
"264","264",18.319393,-0.641430579020674,-0.525847965961296,-1.69569825620379,0.866442786348997
"265","265",18.32106,-0.641430579020674,-0.525847965961296,-1.75959366515044,0.830834359259672
"266","266",18.322725,-0.641430579020674,-0.525847965961296,-1.80819220153242,0.753441107777389
"267","267",18.324392,-0.641430579020674,-0.525847965961296,-1.86347356236008,0.632076239664936
"268","268",18.32606,-0.641430579020674,-0.525847965961296,-1.91405602481868,0.519552270979799
"269","269",18.327725,-0.641430579020674,-0.401248735086326,-1.94807542616407,0.449320936396486
"270","270",18.329391,-0.641430579020674,-0.394690880829748,-1.97652940048373,0.418468715723895
"271","271",18.331058,-0.641430579020674,-0.394690880829748,-2.01347311977919,0.40953300888042
"272","272",18.332724,-0.579866145395409,-0.394690880829748,-2.06136642879952,0.393297471052351
"273","273",18.334392,-0.231001021518901,-0.394690880829748,-2.10938923135125,0.344836578984304
"274","274",18.336057,-0.231001021518901,-0.394690880829748,-2.14993468080112,0.27928293746249
"275","275",18.337726,-0.231001021518901,-0.394690880829748,-2.21646640769585,0.188261271699669
"276","276",18.339393,-0.231001021518901,-0.454479874492409,-2.38897840889428,0.0455682359604326
"277","277",18.341059,-0.231001021518901,-0.482615871510132,-2.6270009613796,-0.0811035290755266
"278","278",18.342725,-0.231001021518901,-0.482615871510132,-2.85310837884684,-0.168689048882515
"279","279",18.344393,-0.231001021518901,-0.482615871510132,-0.0688692929945447,-0.213561363003696
"280","280",18.346059,-0.231001021518901,-0.482615871510132,-0.0688692929945447,-0.216066144373066
"281","281",18.347723,-0.231001021518901,-0.482615871510132,-0.0688692929945447,-0.21562041704904
"282","282",18.349391,-0.223148003950273,-0.482615871510132,-0.0688692929945447,-0.228122116920184
"283","283",18.351058,-0.178647571061376,-0.495279877198974,-0.0688692929945447,-0.241762902700177
"284","284",18.352724,-0.178647571061376,-0.515087680968702,-0.0688692929945447,-0.249956672919933
"285","285",18.354391,-0.178647571061376,-0.515087680968702,-0.0688692929945447,-0.249635264405513
"286","286",18.356059,-0.178647571061376,-0.515087680968702,-0.0688692929945447,-0.242144983445297
"287","287",18.357726,-0.178647571061376,-0.515087680968702,-0.0688692929945447,-0.232575990905353
"288","288",18.359392,-0.178647571061376,-0.515087680968702,-0.0688692929945447,-0.227587897146146
"289","289",18.361059,-0.178647571061376,-0.515087680968702,-0.0688692929945447,-0.238255519986633
"290","290",18.362725,-0.178647571061376,-0.491008320940911,-0.0688692929945447,-0.254071493573129
"291","291",18.364392,-0.178647571061376,-0.394690880829748,-0.0688692929945447,-0.258351334642962
"292","292",18.366057,-0.184497032828038,-0.394690880829748,-0.0688692929945447,-0.255811733272412
"293","293",18.367723,-0.217643982839121,-0.394690880829748,-0.0688692929945447,-0.254151398431327
"294","294",18.369392,-0.217643982839121,-0.394690880829748,-0.0688692929945447,-0.222535418811862
"295","295",18.371058,-0.217643982839121,-0.394690880829748,-2.28387051906983,-0.0745182550566929
"296","296",18.372724,-0.217643982839121,-0.394690880829748,-1.13333659610487,0.166998544206123
"297","297",18.374392,-0.217643982839121,-0.346980139986103,-0.198474748575319,0.368486583202262
"298","298",18.37606,-0.217643982839121,-0.177823876994997,0.417636176222325,0.455964883347301
"299","299",18.377726,-0.217643982839121,-0.177823876994997,0.755451661009034,0.433379550424239
"300","300",18.379392,-0.217643982839121,-0.177823876994997,0.880456571304423,0.358221378492298
"301","301",18.381059,-0.217643982839121,-0.177823876994997,0.864576112783751,0.228531048097825
"302","302",18.382724,-0.168637468510552,-0.177823876994997,0.771169487365915,-0.0179119136273023
"303","303",18.384392,0.109066112684678,-0.177823876994997,0.666225028226521,-0.281391239662347
"304","304",18.386057,0.109066112684678,-0.0686703812077974,0.575190277132001,-0.487082580579932
"305","305",18.387724,0.109066112684678,0.0760214620450012,0.49183264254183,-0.655275173123864
"306","306",18.389392,0.109066112684678,0.0760214620450012,0.404599651177972,-0.791154200758162
"307","307",18.391059,0.109066112684678,0.0760214620450012,0.324957402935238,-0.932931271431046
"308","308",18.392725,0.109066112684678,0.0760214620450012,0.26479907349699,-1.09818373195502
"309","309",18.394393,0.109066112684678,0.0760214620450012,0.220687161915131,-1.29529228921642
"310","310",18.39606,0.109066112684678,0.0760214620450012,0.181546311365958,-1.47552642983685
"311","311",18.397725,0.109066112684678,0.151682401196559,0.124563967162341,-1.56578667140432
