"",".groups","time","HR1","HR2","Resp1","Resp2"
"118","118",28.408792,1.00133640905185,-0.235925410298981,0.445881389241863,-0.151969728008906
"119","119",28.410457,1.00133640905185,-0.235925410298981,0.395655999558702,-0.158034589756055
"120","120",28.412123,1.00133640905185,-0.938858553777456,0.349796172945476,-0.152616163553012
"121","121",28.413792,1.00133640905185,-1.01696223638618,0.246040489008094,-0.165480473945112
"122","122",28.415459,1.00133640905185,-1.01696223638618,0.07869933410788,-0.207736813801059
"123","123",28.417125,0.100874269579858,-1.01696223638618,-0.0793340873492817,-0.266559508392965
"124","124",28.418792,-0.138489083950672,-1.01696223638618,-0.195995695268714,-0.322132455180976
"125","125",28.42046,-0.138489083950672,-1.01696223638618,-0.284780285098959,-0.363982599710427
"126","126",28.422125,-0.138489083950672,-1.25190582174682,-0.356777784002505,-0.387136659280345
"127","127",28.423791,-0.138489083950672,-1.34327277160929,-0.399143790022788,-0.382802485468164
"128","128",28.425458,-0.138489083950672,-1.34327277160929,-0.408977378211943,-0.382117205918937
"129","129",28.427124,-0.138489083950672,-1.34327277160929,-0.415313610279826,-0.412770137715887
"130","130",28.428791,-0.138489083950672,-1.34327277160929,-0.456527407738392,-0.451805122004102
"131","131",28.430457,-0.138489083950672,-1.34327277160929,-0.534291362928859,-0.46655925806252
"132","132",28.432125,-0.138489083950672,-1.34327277160929,-0.612932368679501,-0.455019393980912
"133","133",28.433792,-1.366436744993,-1.34327277160929,-0.676620120848072,-0.437767944887646
"134","134",28.435459,-1.69285321185236,-1.34327277160929,-0.718258028404146,-0.481836341378204
"135","135",28.437125,-1.69285321185236,-1.34327277160929,-0.738360505928987,-0.554477177343744
"136","136",28.438793,-1.69285321185236,-1.34327277160929,-0.743395615664697,-0.462030956820693
"137","137",28.44046,-1.69285321185236,-1.34327277160929,-0.718237543418865,-0.23708991823832
"138","138",28.442123,-1.69285321185236,-1.11131919305112,-0.633432569187976,-0.0273516419819743
"139","139",28.443792,-1.69285321185236,-0.913729107612684,-0.443579871833483,0.102607129110826
"140","140",28.445458,-1.69285321185236,-0.913729107612684,-0.147138526304968,0.148614760147747
"141","141",28.447124,-1.69285321185236,-0.913729107612684,0.282684084334222,0.127513066113102
"142","142",28.448791,-1.69285321185236,-0.913729107612684,0.780934881610008,0.0759633302553018
"143","143",28.450459,-2.22982092171993,-0.913729107612684,1.22014369717469,0.0215276725090065
"144","144",28.452126,-2.37255917371005,-0.526728754466624,1.54904699908355,-0.0131590089810174
"145","145",28.453792,-2.37255917371005,-0.376228617132044,1.72044347204744,-0.0384004361229164
"146","146",28.455459,-2.37255917371005,-0.376228617132044,1.60268834150401,-0.076178071447985
"147","147",28.457126,-2.37255917371005,-0.376228617132044,1.23651788821565,-0.12263414735703
"148","148",28.458793,-2.37255917371005,-0.376228617132044,0.744989864523742,-0.162873724060317
"149","149",28.460457,-2.37255917371005,-0.376228617132044,0.200528753842601,-0.197037616863657
"150","150",28.462124,-2.37255917371005,-0.122056140985192,-0.25765436078019,-0.218513594578248
"151","151",28.463792,-2.37255917371005,-0.122056140985192,-0.563888056248726,-0.213748606488768
"152","152",28.465458,-2.37255917371005,-0.122056140985192,-0.730246372598827,-0.187832571482005
"153","153",28.467123,-2.147460266524,-0.122056140985192,-0.798226591507723,-0.143742912644186
"154","154",28.468793,-2.08762384815809,-0.122056140985192,-0.822498769581867,-0.101288857265151
"155","155",28.47046,-2.08762384815809,-0.104788053990353,-0.847414222184443,-0.0943444727941792
"156","156",28.472125,-2.08762384815809,-0.0644958510023954,-0.914979155444588,-0.14836672661851
"157","157",28.473792,-2.08762384815809,-0.0644958510023954,-0.914256939946218,-0.288215758866723
"158","158",28.475459,-2.08762384815809,-0.0644958510023954,-0.677576304005738,-0.388425826530166
"159","159",28.477125,-2.08762384815809,-0.0644958510023954,-0.326496961160175,-0.410251643355243
"160","160",28.478791,-2.08762384815809,-0.0644958510023954,-0.0177511243021203,-0.377804375475481
"161","161",28.480457,-2.08762384815809,0.273702135412819,0.152729464778228,-0.342379337274644
"162","162",28.482124,-2.08762384815809,0.380501499543939,0.11666784232673,-0.346981912050697
"163","163",28.483792,-1.86515876579316,0.380501499543939,-0.0638657197453823,-0.434006002532314
"164","164",28.485457,-1.8060224780759,0.380501499543939,-0.25928529329166,-0.575169121918019
"165","165",28.487125,-1.8060224780759,0.380501499543939,-0.402599994127324,-0.702362173109107
"166","166",28.488793,-1.8060224780759,0.369577557553726,-0.47869434636638,-0.785235950631149
"167","167",28.490459,-1.8060224780759,0.319812932931644,-0.516747237777638,-0.831420106929851
"168","168",28.492125,-1.8060224780759,0.319812932931644,-0.545417134024899,-0.859307359451566
"169","169",28.493792,-1.8060224780759,0.319812932931644,-0.574589975944453,-0.880748104403467
"170","170",28.495459,-1.8060224780759,0.319812932931644,-0.630859471074249,-0.890006218844559
"171","171",28.497123,-1.8060224780759,0.319812932931644,-0.708155577178523,-0.892111492160259
"172","172",28.498791,-1.8060224780759,0.265662464475004,-0.781305332550674,-0.908260759969954
"173","173",28.500458,-1.6256054778298,0.229562152170577,-0.835165484891081,-0.976433366322564
"174","174",28.502124,-1.5776465283973,0.229562152170577,-0.868929013928353,-1.10070890401339
"175","175",28.503792,-1.5776465283973,0.229562152170577,-0.905701325480985,-1.35180970174312
"176","176",28.505459,-1.5776465283973,0.229562152170577,-1.06044244187861,-1.67623342042701
"177","177",28.507126,-1.5776465283973,0.235599726065512,-1.20247018261631,-1.78018384401267
"178","178",28.508793,-1.5776465283973,0.380501499543939,-1.01923160506572,-1.45295250008377
"179","179",28.510459,-1.5776465283973,0.380501499543939,-0.490781905725974,-0.655174716437367
"180","180",28.512125,-1.5776465283973,0.380501499543939,0.172732890021576,0.363453649059381
"181","181",28.513792,-1.5776465283973,0.380501499543939,0.770881812804468,1.22837559436823
"182","182",28.515458,-1.5776465283973,0.380501499543939,1.19973651267983,1.71507080419214
"183","183",28.517123,-1.11795098209453,0.582234674550487,1.42835009817961,1.82072383598797
"184","184",28.518792,-0.99575343181152,0.722422135148257,1.49148495695453,1.65062228002182
"185","185",28.520458,-0.99575343181152,0.722422135148257,1.45347601532226,1.34101300051515
"186","186",28.522125,-0.99575343181152,0.722422135148257,1.36072703470164,0.989711892421231
"187","187",28.523792,-0.99575343181152,0.722422135148257,1.22946225757441,0.702624357824236
"188","188",28.52546,-0.99575343181152,0.79499815295265,1.08979183370394,0.518254655694491
"189","189",28.527126,-0.99575343181152,1.01272620636583,0.955093953173533,0.415639164911771
"190","190",28.528792,-0.99575343181152,1.01272620636583,0.827531995228548,0.35544602696636
"191","191",28.530458,-0.99575343181152,1.01272620636583,0.727583280047782,0.310935970896715
"192","192",28.532124,-0.99575343181152,1.01272620636583,0.65127239825664,0.281335785715318
"193","193",28.533792,-0.286030757541085,1.01272620636583,0.59656416944188,0.257478914708641
"194","194",28.535457,-0.0973702998236265,0.733464951650391,0.56752023537638,0.247104635836603
"195","195",28.537123,-0.0973702998236265,0.659230947232363,0.557983123753897,0.249905714547256
"196","196",28.538792,-0.0973702998236265,0.659230947232363,0.548336592799371,0.250495607525981
"197","197",28.540459,-0.0973702998236265,0.659230947232363,0.494192611310705,0.218546358913667
"198","198",28.542125,-0.0973702998236265,0.659230947232363,0.389174293434916,0.153899015453264
"199","199",28.543792,-0.0973702998236265,0.580274809242105,0.246248213274178,0.0903784644028758
"200","200",28.54546,-0.0973702998236265,0.051876039614994,0.124866818755422,0.0529930817676625
"201","201",28.547125,-0.0973702998236265,0.051876039614994,0.0469357260143287,0.0414284725732563
"202","202",28.548791,-0.0973702998236265,0.051876039614994,-0.00693250342738443,0.0296765116585596
"203","203",28.550458,0.101589891334729,0.051876039614994,-0.0386666008779678,0.0227144251549795
"204","204",28.552124,0.154478043414799,0.051876039614994,-0.0499978254536046,0.0260700911623494
"205","205",28.553791,0.154478043414799,-0.0709713836254614,-0.048186849275898,0.0318383298545396
"206","206",28.555457,0.154478043414799,-0.320388879295474,-0.0523309867097991,0.0374617380486126
"207","207",28.557125,0.154478043414799,-0.320388879295474,-0.0621666540578912,0.0344169051036771
"208","208",28.558792,0.154478043414799,-0.320388879295474,-0.0720087409289664,0.0188855359207382
"209","209",28.560459,0.154478043414799,-0.320388879295474,-0.0863340501867445,0.00494733231077463
"210","210",28.562125,0.154478043414799,-0.320388879295474,-0.121012792411121,1.2638976035907e-05
"211","211",28.563793,0.154478043414799,-0.335227859487506,-0.17603069134949,9.3903505224198e-05
"212","212",28.56546,0.154478043414799,-0.348386955129497,-0.238712446778321,-0.00117426761072024
"213","213",28.567123,0.188212284557915,-0.348386955129497,-0.299149285438534,-0.0133674540609422
"214","214",28.568792,0.197179614482035,-0.348386955129497,-0.33244648882865,-0.0416854282639961
"215","215",28.570458,0.197179614482035,-0.348386955129497,-0.346690116842499,-0.0798303917614504
"216","216",28.572124,0.197179614482035,-0.348386955129497,-0.362976762836455,-0.119977870208256
"217","217",28.573791,0.197179614482035,-0.305829879861782,-0.381450751101111,-0.148469299792939
"218","218",28.575459,0.197179614482035,-0.292390803461451,-0.394479901180306,-0.165031939116012
"219","219",28.577126,0.197179614482035,-0.292390803461451,-0.419614776911,-0.202498475165262
"220","220",28.578792,0.197179614482035,-0.292390803461451,-0.461822757270741,-0.26532677838062
"221","221",28.580459,0.197179614482035,-0.292390803461451,-0.486103874770174,-0.284598787060897
"222","222",28.582126,0.197179614482035,-0.278717106313909,-0.483469254630961,-0.0690039175452576
"223","223",28.583793,0.0796551584491367,-0.0644958510023954,-0.464062557583728,0.485743803326609
"224","224",28.585457,0.0484144802631759,-0.0644958510023954,-0.456509998375317,1.15420219109813
"225","225",28.587124,0.0484144802631759,-0.0644958510023954,-0.467989523513244,1.64180529273304
"226","226",28.588792,0.0484144802631759,-0.0644958510023954,-0.497846504536638,1.84004664512667
"227","227",28.590458,0.0484144802631759,-0.0644958510023954,-0.520121501941051,1.77676529302918
"228","228",28.592123,0.0484144802631759,0.242106541454872,-0.518498780670173,1.56211732550468
"229","229",28.593793,0.0484144802631759,0.503286357251803,-0.520770688179454,1.28097817851194
"230","230",28.59546,0.0484144802631759,0.503286357251803,-0.543077898175314,1.00317686122983
"231","231",28.597125,0.0484144802631759,0.503286357251803,-0.58097590661788,0.767593097671015
"232","232",28.598792,0.0484144802631759,0.503286357251803,-0.628151860000579,0.612908560664741
"233","233",28.600459,0.217657678237887,0.540049864201683,-0.687596872778503,0.540140636744424
"234","234",28.602125,0.262646376433697,0.786082564558576,-0.751398595433471,0.511882491105873
"235","235",28.603791,0.262646376433697,0.786082564558576,-0.828232706673258,0.481724068032045
"236","236",28.605457,0.262646376433697,0.786082564558576,-0.916821251936697,0.421160048544293
"237","237",28.607124,0.262646376433697,0.786082564558576,-0.996421468560322,0.358734479881436
"238","238",28.608792,0.262646376433697,0.786082564558576,-1.06439280553219,0.303133268176706
"239","239",28.610457,0.262646376433697,0.832255927609993,-1.12499278630858,0.281247495467682
"240","240",28.612125,0.262646376433697,0.850212235463322,-1.18156354294502,0.290427806153582
"241","241",28.613793,0.262646376433697,0.850212235463322,-1.22057560690375,0.299770507003919
"242","242",28.615459,0.262646376433697,0.850212235463322,-1.26477778412935,0.257923971402001
"243","243",28.617125,0.578332894891281,0.850212235463322,-1.3758256228417,0.177858306226014
"244","244",28.618792,0.662249564354691,0.822361188630885,-1.51240293082757,0.100424197878571
"245","245",28.620459,0.662249564354691,0.75417414293768,-1.65116152373723,0.0459391296549506
"246","246",28.622123,0.662249564354691,0.75417414293768,-1.8428125115255,0.00417723486240335
"247","247",28.623791,0.662249564354691,0.75417414293768,-2.13491762258087,-0.0202340810747021
"248","248",28.625458,0.662249564354691,0.75417414293768,-2.21312599080796,0.0994174974976349
"249","249",28.627124,0.662249564354691,0.75417414293768,-1.77156917626575,0.475585039236024
"250","250",28.628792,0.662249564354691,0.623312074972447,-0.92008733793972,0.978850247446918
"251","251",28.630459,0.662249564354691,0.596509000810895,0.0210619248627529,1.3384721905282
"252","252",28.632126,0.662249564354691,0.596509000810895,0.797364453013428,1.41720719486215
"253","253",28.633793,0.763904560733119,0.596509000810895,1.29275262210757,1.2991306325917
"254","254",28.635459,0.790926774960297,0.596509000810895,1.52754964544685,1.10894321890591
"255","255",28.637125,0.790926774960297,0.631406490751277,1.57616680090205,0.903528376487862
"256","256",28.638792,0.790926774960297,0.69082654119031,1.52116701076732,0.721963440702868
"257","257",28.640458,0.790926774960297,0.69082654119031,1.42136498647741,0.558366993974566
"258","258",28.642123,0.790926774960297,0.69082654119031,1.30442187768447,0.410637432102162
"259","259",28.643792,0.790926774960297,0.69082654119031,1.18106719845168,0.310671088579314
"260","260",28.645458,0.790926774960297,0.69082654119031,1.04523210421548,0.253370901898386
"261","261",28.647125,0.790926774960297,0.813054565658124,0.914254576788309,0.22436045691238
"262","262",28.648792,0.790926774960297,0.81814740001095,0.807045764368595,0.211884526384118
"263","263",28.65046,1.15809259673959,0.81814740001095,0.736159475312072,0.20960620973881
"264","264",28.652126,1.25569363797206,0.81814740001095,0.690556717059504,0.225292971146527
"265","265",28.653792,1.25569363797206,0.81814740001095,0.633471061024097,0.252600881999131
"266","266",28.655458,1.25569363797206,0.874212373764844,0.542929246544408,0.284320454435396
"267","267",28.657124,1.25569363797206,0.91481114786249,0.462996029142749,0.315104085429554
"268","268",28.658792,1.25569363797206,0.91481114786249,0.402086062057294,0.331225053599046
"269","269",28.660457,1.25569363797206,0.91481114786249,0.334398420094393,0.3205508112728
"270","270",28.662123,1.25569363797206,0.91481114786249,0.258371242893599,0.293458402469704
"271","271",28.663792,1.25569363797206,0.892321967173016,0.177832003359567,0.256412205779805
"272","272",28.665459,1.25569363797206,0.75417414293768,0.0884482899888104,0.22949635432299
"273","273",28.667125,0.985394040169178,0.75417414293768,0.00674577540194777,0.217366581058363
"274","274",28.668792,0.913542248348156,0.75417414293768,-0.0459388664664515,0.205388699891235
"275","275",28.67046,0.913542248348156,0.75417414293768,-0.0775529092558705,0.191588193418138
"276","276",28.672125,0.913542248348156,0.75417414293768,-0.0916991425665486,0.178610687937575
"277","277",28.673791,0.913542248348156,0.904847586797534,-0.0951217064543776,0.17014737438947
"278","278",28.675458,0.913542248348156,0.947345224809287,-0.0987865833813803,0.163828172374938
"279","279",28.677124,0.913542248348156,0.947345224809287,-0.108676193885287,0.162609547736635
"280","280",28.678791,0.913542248348156,0.947345224809287,-0.137425213148661,0.153959067150881
"281","281",28.680457,0.913542248348156,0.947345224809287,-0.192884621966236,0.132108531880643
"282","282",28.682125,0.913542248348156,0.900834007881886,-0.26868376238046,0.0947619860743639
"283","283",28.683792,-0.217166728642054,0.81814740001095,-0.335055737480012,0.0456565603517848
"284","284",28.685459,-0.517734937715402,0.81814740001095,-0.384474097310402,-0.00282362156953014
"285","285",28.687125,-0.517734937715402,0.81814740001095,-0.418711243423174,-0.0498097167522672
"286","286",28.688793,-0.517734937715402,0.81814740001095,-0.455591728728762,-0.103379824505068
"287","287",28.69046,-0.517734937715402,0.81814740001095,-0.530279563482189,-0.175391980201787
"288","288",28.692123,-0.517734937715402,0.730080156337272,-0.587572493458933,-0.285969184116422
"289","289",28.693792,-0.517734937715402,0.722422135148257,-0.394523985098583,-0.272362913873224
"290","290",28.695458,-0.517734937715402,0.722422135148257,0.0892287890070421,0.0140464035841405
"291","291",28.697124,-0.517734937715402,0.722422135148257,0.712129763579142,0.50472620078098
"292","292",28.698791,-0.517734937715402,0.722422135148257,1.27945654443018,0.945989631202768
"293","293",28.700459,-0.616636389962667,0.890798496454451,1.69012732266595,1.1710932451415
"294","294",28.702126,-0.642926649420803,1.01272620636583,1.94571737257552,1.17979321428612
"295","295",28.703792,-0.642926649420803,1.01272620636583,2.06650558400787,1.03461395348654
"296","296",28.705459,-0.642926649420803,1.01272620636583,2.09041945688577,0.837362139391429
"297","297",28.707126,-0.642926649420803,1.01272620636583,2.06116300786539,0.672600164168582
"298","298",28.708793,-0.642926649420803,0.974986677107547,2.02279131527768,0.564159901387887
"299","299",28.710457,-0.642926649420803,0.722422135148257,1.97632642466984,0.489477428679995
"300","300",28.712124,-0.642926649420803,0.722422135148257,1.91369104310853,0.420771515897122
"301","301",28.713792,-0.642926649420803,0.722422135148257,1.84545659192675,0.342302458734106
"302","302",28.715458,-0.642926649420803,0.722422135148257,1.78973628219748,0.262551182490599
"303","303",28.717123,-0.179267063740809,0.722422135148257,1.75008135570955,0.185145349083387
"304","304",28.718793,-0.0560157814714437,0.567453567476101,1.72387897079501,0.108693208018408
"305","305",28.72046,-0.0560157814714437,0.47247283245123,1.70257841865394,0.0490334111572993
"306","306",28.722125,-0.0560157814714437,0.47247283245123,1.67162731137976,0.0173773445025892
"307","307",28.723792,-0.0560157814714437,0.47247283245123,1.62304761911094,0.00650155549542151
"308","308",28.725459,-0.0560157814714437,0.47247283245123,1.53190371086368,0.0109486732295254
"309","309",28.727125,-0.0560157814714437,0.47247283245123,1.41911901575725,0.00328713305017731
"310","310",28.728791,-0.0560157814714437,2.95654462857237e-06,1.30864142055998,-0.0180440940303123
"311","311",28.730457,-0.0560157814714437,-0.0355592921795249,1.18947667774596,-0.0453060228867472
"312","312",28.732124,-0.0560157814714437,-0.0355592921795249,1.04522673864404,-0.0781348671422029
"313","313",28.733792,-0.129124373475611,-0.0355592921795249,0.885376879623943,-0.111620645008703
"314","314",28.735457,-0.148558302995705,-0.0355592921795249,0.744317156003364,-0.135117043416365
"315","315",28.737125,-0.148558302995705,-0.0482569670186648,0.642833791574498,-0.150069392701154
