Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.865917369832988,-1.22764782723577,2.23000709447063,0.263336324735019,-0.865917369832988,-1.22764782723577,2.23000709447063,0.263336324735019
-0.910971574218485,-0.948228601553366,2.24915094873962,0.309109513334149,-0.910971574218485,-0.948228601553366,2.24915094873962,0.309109513334149
-0.926148611521266,-0.78681965495723,2.31324124346625,0.374978248147529,-0.926148611521266,-0.78681965495723,2.31324124346625,0.374978248147529
-0.889382066260184,-0.769209588983651,2.31324124346625,0.374978248147529,-0.889382066260184,-0.769209588983651,2.31324124346625,0.374978248147529
-0.804686863482973,-0.897856087932819,2.31324124346625,0.374978248147529,-0.804686863482973,-0.897856087932819,2.31324124346625,0.374978248147529
-0.700608809967857,-1.113737223191,2.31324124346625,0.374978248147529,-0.700608809967857,-1.113737223191,2.31324124346625,0.374978248147529
-0.592709540803046,-1.33837302422416,2.31324124346625,0.374978248147529,-0.592709540803046,-1.33837302422416,2.31324124346625,0.374978248147529
-0.445403887299004,-1.54328785274594,2.31324124346625,0.374978248147529,-0.445403887299004,-1.54328785274594,2.31324124346625,0.374978248147529
-0.218913561878997,-1.71743646393362,2.31324124346625,0.374978248147529,-0.218913561878997,-1.71743646393362,2.31324124346625,0.374978248147529
0.0359658475052851,-1.85699742968188,2.31324124346625,0.374978248147529,0.0359658475052851,-1.85699742968188,2.31324124346625,0.374978248147529
0.236346152121458,-1.98346292035986,2.31324124346625,0.360746950154582,0.236346152121458,-1.98346292035986,2.31324124346625,0.360746950154582
0.316796830928499,-2.09163441134601,2.27216677133215,0.137789948265064,0.316796830928499,-2.09163441134601,2.27216677133215,0.137789948265064
0.299388374200719,-2.14433736578428,2.13465658201361,0.137789948265064,0.299388374200719,-2.14433736578428,2.13465658201361,0.137789948265064
0.255908450481334,-2.14126526040904,2.13465658201361,0.137789948265064,0.255908450481334,-2.14126526040904,2.13465658201361,0.137789948265064
0.220314662037029,-2.12412646659274,2.13465658201361,0.137789948265064,0.220314662037029,-2.12412646659274,2.13465658201361,0.137789948265064
0.173802308590554,-2.11994431892372,2.13465658201361,0.137789948265064,0.173802308590554,-2.11994431892372,2.13465658201361,0.137789948265064
0.051012648149675,-2.14080950096028,2.13465658201361,0.137789948265064,0.051012648149675,-2.14080950096028,2.13465658201361,0.137789948265064
-0.14636907886722,-2.16001501954963,2.13465658201361,0.137789948265064,-0.14636907886722,-2.16001501954963,2.13465658201361,0.137789948265064
-0.349914714156712,-2.16649618989256,2.13465658201361,0.137789948265064,-0.349914714156712,-2.16649618989256,2.13465658201361,0.137789948265064
-0.509254485652611,-2.17171886721216,2.13465658201361,0.137789948265064,-0.509254485652611,-2.17171886721216,2.13465658201361,0.137789948265064
-0.617224906974954,-2.17156845284863,2.13465658201361,0.065364225515551,-0.617224906974954,-2.17156845284863,2.13465658201361,0.065364225515551
-0.705286672518595,-2.14956455946206,2.16191839980173,0.0296918546090747,-0.705286672518595,-2.14956455946206,2.16191839980173,0.0296918546090747
-0.783227592183063,-2.09539221771008,2.25318622457067,0.0296918546090747,-0.783227592183063,-2.09539221771008,2.25318622457067,0.0296918546090747
-0.838060673267697,-1.95599305540249,2.25318622457067,0.0296918546090747,-0.838060673267697,-1.95599305540249,2.25318622457067,0.0296918546090747
-0.864046726325697,-1.68167908172717,2.25318622457067,0.0296918546090747,-0.864046726325697,-1.68167908172717,2.25318622457067,0.0296918546090747
-0.868480101286675,-1.2801856400556,2.25318622457067,0.0296918546090747,-0.868480101286675,-1.2801856400556,2.25318622457067,0.0296918546090747
-0.89330295761955,-0.902667973021997,2.25318622457067,0.0296918546090747,-0.89330295761955,-0.902667973021997,2.25318622457067,0.0296918546090747
-0.948746317341699,-0.650531477977846,2.25318622457067,0.0296918546090747,-0.948746317341699,-0.650531477977846,2.25318622457067,0.0296918546090747
-0.991179332663907,-0.526366188154168,2.25318622457067,0.0296918546090747,-0.991179332663907,-0.526366188154168,2.25318622457067,0.0296918546090747
-0.985975508349557,-0.491099518081479,2.25318622457067,0.00658856753458844,-0.985975508349557,-0.491099518081479,2.25318622457067,0.00658856753458844
-0.938352303597815,-0.489686290699851,2.25318622457067,-0.0919043931513782,-0.938352303597815,-0.489686290699851,2.25318622457067,-0.0919043931513782
-0.875310865132624,-0.495918079526219,2.20716827614432,-0.0919043931513782,-0.875310865132624,-0.495918079526219,2.20716827614432,-0.0919043931513782
-0.818461388323728,-0.499284337272955,2.05310818793435,-0.0919043931513782,-0.818461388323728,-0.499284337272955,2.05310818793435,-0.0919043931513782
-0.733768066220285,-0.511247973712182,2.05310818793435,-0.0919043931513782,-0.733768066220285,-0.511247973712182,2.05310818793435,-0.0919043931513782
-0.613480485504095,-0.541796816763749,2.05310818793435,-0.0919043931513782,-0.613480485504095,-0.541796816763749,2.05310818793435,-0.0919043931513782
-0.49144278112454,-0.580635729788583,2.05310818793435,-0.0919043931513782,-0.49144278112454,-0.580635729788583,2.05310818793435,-0.0919043931513782
-0.410728964712879,-0.611472441582885,2.05310818793435,-0.0919043931513782,-0.410728964712879,-0.611472441582885,2.05310818793435,-0.0919043931513782
-0.401831183673763,-0.634908020510581,2.05310818793435,-0.0919043931513782,-0.401831183673763,-0.634908020510581,2.05310818793435,-0.0919043931513782
-0.437239098860724,-0.660971727168681,2.05310818793435,-0.0919043931513782,-0.437239098860724,-0.660971727168681,2.05310818793435,-0.0919043931513782
-0.493427362117571,-0.681472066010148,2.05310818793435,-0.0343327344010724,-0.493427362117571,-0.681472066010148,2.05310818793435,-0.0343327344010724
-0.565566089764035,-0.704212322142465,2.05310818793435,-0.0161522105851854,-0.565566089764035,-0.704212322142465,2.05310818793435,-0.0161522105851854
-0.641326054749595,-0.767752179837278,1.98811601432746,-0.0161522105851854,-0.641326054749595,-0.767752179837278,1.98811601432746,-0.0161522105851854
-0.731170542301901,-0.839566398433449,1.77053352007831,-0.0161522105851854,-0.731170542301901,-0.839566398433449,1.77053352007831,-0.0161522105851854
-0.821088219408321,-0.83465966982262,1.77053352007831,-0.0161522105851854,-0.821088219408321,-0.83465966982262,1.77053352007831,-0.0161522105851854
-0.893078530549975,-0.795075361335696,1.77053352007831,-0.0161522105851854,-0.893078530549975,-0.795075361335696,1.77053352007831,-0.0161522105851854
-0.953981329496023,-0.799648468531854,1.77053352007831,-0.0161522105851854,-0.953981329496023,-0.799648468531854,1.77053352007831,-0.0161522105851854
-0.984349979323283,-0.877217901985349,1.77053352007831,-0.0161522105851854,-0.984349979323283,-0.877217901985349,1.77053352007831,-0.0161522105851854
-0.979888080810167,-0.973355065708685,1.77053352007831,-0.0161522105851854,-0.979888080810167,-0.973355065708685,1.77053352007831,-0.0161522105851854
-0.958153604248963,-1.04047207544062,1.77053352007831,0.224110192319834,-0.958153604248963,-1.04047207544062,1.77053352007831,0.224110192319834
-0.898196157316653,-1.07886642173042,1.77053352007831,0.391072201118238,-0.898196157316653,-1.07886642173042,1.77053352007831,0.391072201118238
-0.798149014576294,-1.10194874290356,1.77053352007831,0.391072201118238,-0.798149014576294,-1.10194874290356,1.77053352007831,0.391072201118238
-0.637709675817732,-1.12553571801178,1.78592130167427,0.391072201118238,-0.637709675817732,-1.12553571801178,1.78592130167427,0.391072201118238
-0.393500739221139,-1.15863335798061,1.83743691832163,0.391072201118238,-0.393500739221139,-1.15863335798061,1.83743691832163,0.391072201118238
-0.131770975639165,-1.1672990711359,1.83743691832163,0.391072201118238,-0.131770975639165,-1.1672990711359,1.83743691832163,0.391072201118238
0.0948136969148398,-1.15479111535502,1.83743691832163,0.391072201118238,0.0948136969148398,-1.15479111535502,1.83743691832163,0.391072201118238
0.257385563002801,-1.14219970512963,1.83743691832163,0.391072201118238,0.257385563002801,-1.14219970512963,1.83743691832163,0.391072201118238
0.361870468942927,-1.14116840455879,1.83743691832163,0.391072201118238,0.361870468942927,-1.14116840455879,1.83743691832163,0.391072201118238
0.474692871862304,-1.1365322647116,1.83743691832163,0.446738994944003,0.474692871862304,-1.1365322647116,1.83743691832163,0.446738994944003
0.588561556287602,-1.09833546000105,1.83743691832163,0.504677902803472,0.588561556287602,-1.09833546000105,1.83743691832163,0.504677902803472
0.660681163750764,-1.06548170337361,1.83743691832163,0.504677902803472,0.660681163750764,-1.06548170337361,1.83743691832163,0.504677902803472
0.699192504099536,-1.1232152917274,1.83743691832163,0.504677902803472,0.699192504099536,-1.1232152917274,1.83743691832163,0.504677902803472
0.730859288994732,-1.29313050439895,1.86591037245589,0.504677902803472,0.730859288994732,-1.29313050439895,1.86591037245589,0.504677902803472
0.754122596606004,-1.44744327048691,1.96123454499234,0.504677902803472,0.754122596606004,-1.44744327048691,1.96123454499234,0.504677902803472
0.755524012008333,-1.53463981229654,1.96123454499234,0.504677902803472,0.755524012008333,-1.53463981229654,1.96123454499234,0.504677902803472
0.729276702019479,-1.57006691126611,1.96123454499234,0.504677902803472,0.729276702019479,-1.57006691126611,1.96123454499234,0.504677902803472
0.682815596933165,-1.58659796036292,1.96123454499234,0.504677902803472,0.682815596933165,-1.58659796036292,1.96123454499234,0.504677902803472
0.6377527727929,-1.58324053896914,1.96123454499234,0.565388446687169,0.6377527727929,-1.58324053896914,1.96123454499234,0.565388446687169
0.620069737695081,-1.5673351036611,1.96123454499234,0.636657346028898,0.620069737695081,-1.5673351036611,1.96123454499234,0.636657346028898
0.620234139926913,-1.55480810063053,1.96123454499234,0.636657346028898,0.620234139926913,-1.55480810063053,1.96123454499234,0.636657346028898
0.572012567471515,-1.58457050826965,1.96123454499234,0.636657346028898,0.572012567471515,-1.58457050826965,1.96123454499234,0.636657346028898
0.506947053864179,-1.64234984929537,1.96123454499234,0.636657346028898,0.506947053864179,-1.64234984929537,1.96123454499234,0.636657346028898
0.451247922509666,-1.71019870541487,1.93266415995038,0.636657346028898,0.451247922509666,-1.71019870541487,1.93266415995038,0.636657346028898
0.419398712259034,-1.79380572429325,1.83701547959253,0.636657346028898,0.419398712259034,-1.79380572429325,1.83701547959253,0.636657346028898
0.39285409909212,-1.87405198360007,1.83701547959253,0.636657346028898,0.39285409909212,-1.87405198360007,1.83701547959253,0.636657346028898
0.318485989417237,-1.93276031986582,1.83701547959253,0.636657346028898,0.318485989417237,-1.93276031986582,1.83701547959253,0.636657346028898
0.203565381464716,-1.96728866355878,1.83701547959253,0.75205369748856,0.203565381464716,-1.96728866355878,1.83701547959253,0.75205369748856
0.088198583660884,-1.97451051664222,1.83701547959253,0.839107085431814,0.088198583660884,-1.97451051664222,1.83701547959253,0.839107085431814
-0.0395775265513981,-1.96620905759182,1.83701547959253,0.839107085431814,-0.0395775265513981,-1.96620905759182,1.83701547959253,0.839107085431814
-0.0794910659165677,-1.99313538866113,1.83701547959253,0.839107085431814,-0.0794910659165677,-1.99313538866113,1.83701547959253,0.839107085431814
-0.0412699762192291,-2.07510768224397,1.83701547959253,0.839107085431814,-0.0412699762192291,-2.07510768224397,1.83701547959253,0.839107085431814
-0.0411792337099524,-2.12913726780497,1.83701547959253,0.839107085431814,-0.0411792337099524,-2.12913726780497,1.83701547959253,0.839107085431814
-0.065970588757223,-2.07764332281351,1.69193414350586,0.839107085431814,-0.065970588757223,-2.07764332281351,1.69193414350586,0.839107085431814
-0.0817202912221725,-1.90711859815188,1.2062270618244,0.839107085431814,-0.0817202912221725,-1.90711859815188,1.2062270618244,0.839107085431814
-0.068638951387512,-1.65856082605204,1.2062270618244,0.839107085431814,-0.068638951387512,-1.65856082605204,1.2062270618244,0.839107085431814
-0.0470046207044213,-1.37481218015147,1.2062270618244,0.767855792378047,-0.0470046207044213,-1.37481218015147,1.2062270618244,0.767855792378047
-0.0399006889937601,-1.08234774842889,1.2062270618244,0.720354930342201,-0.0399006889937601,-1.08234774842889,1.2062270618244,0.720354930342201
-0.0875115126432008,-0.819827164125981,1.2062270618244,0.720354930342201,-0.0875115126432008,-0.819827164125981,1.2062270618244,0.720354930342201
-0.203872403255909,-0.624924905312303,1.2062270618244,0.720354930342201,-0.203872403255909,-0.624924905312303,1.2062270618244,0.720354930342201
-0.323303650516685,-0.496852572941415,1.2062270618244,0.720354930342201,-0.323303650516685,-0.496852572941415,1.2062270618244,0.720354930342201
-0.408490649484066,-0.411129542076865,1.2062270618244,0.720354930342201,-0.408490649484066,-0.411129542076865,1.2062270618244,0.720354930342201
-0.46127254237974,-0.348897660981889,1.2062270618244,0.720354930342201,-0.46127254237974,-0.348897660981889,1.2062270618244,0.720354930342201
-0.527356754277743,-0.290014954017948,1.19854528738988,0.720354930342201,-0.527356754277743,-0.290014954017948,1.19854528738988,0.720354930342201
-0.621873932527925,-0.243416741286978,1.17282804254388,0.969292041614925,-0.621873932527925,-0.243416741286978,1.17282804254388,0.969292041614925
-0.712816106669126,-0.223922961228091,1.17282804254388,1.80269019674534,-0.712816106669126,-0.223922961228091,1.17282804254388,1.80269019674534
-0.786231184912388,-0.241517907219957,1.17282804254388,1.80269019674534,-0.786231184912388,-0.241517907219957,1.17282804254388,1.80269019674534
-0.855786807139352,-0.33081200285626,1.17282804254388,1.80269019674534,-0.855786807139352,-0.33081200285626,1.17282804254388,1.80269019674534
-0.936735707771935,-0.520158355662462,1.17282804254388,1.80269019674534,-0.936735707771935,-0.520158355662462,1.17282804254388,1.80269019674534
-1.0182731025709,-0.752926350496201,1.17282804254388,1.80269019674534,-1.0182731025709,-0.752926350496201,1.17282804254388,1.80269019674534
-1.08443395192492,-0.985975537717114,1.17282804254388,1.80269019674534,-1.08443395192492,-0.985975537717114,1.17282804254388,1.80269019674534
-1.12085899817441,-1.19505543029222,1.17282804254388,1.80269019674534,-1.12085899817441,-1.19505543029222,1.17282804254388,1.80269019674534
-1.1194488062945,-1.3841971724368,1.17282804254388,1.80269019674534,-1.1194488062945,-1.3841971724368,1.17282804254388,1.80269019674534
-1.10027862841512,-1.54174679279165,1.15249678465567,1.49890678981023,-1.10027862841512,-1.54174679279165,1.15249678465567,1.49890678981023
-1.07808087921588,-1.649608225971,1.08443126911688,1.27892570202963,-1.07808087921588,-1.649608225971,1.08443126911688,1.27892570202963
-1.08798184298709,-1.69418036115248,1.08443126911688,1.27892570202963,-1.08798184298709,-1.69418036115248,1.08443126911688,1.27892570202963
-1.15035971705802,-1.68910299274804,1.08443126911688,1.27892570202963,-1.15035971705802,-1.68910299274804,1.08443126911688,1.27892570202963
-1.25956119608393,-1.68733454397787,1.08443126911688,1.27892570202963,-1.25956119608393,-1.68733454397787,1.08443126911688,1.27892570202963
-1.40630687897373,-1.70076580046021,1.08443126911688,1.27892570202963,-1.40630687897373,-1.70076580046021,1.08443126911688,1.27892570202963
-1.59143476261362,-1.72210382556123,1.08443126911688,1.27892570202963,-1.59143476261362,-1.72210382556123,1.08443126911688,1.27892570202963
-1.78724706737163,-1.74029414537845,1.08443126911688,1.27892570202963,-1.78724706737163,-1.74029414537845,1.08443126911688,1.27892570202963
-1.94859006987542,-1.75332442780031,1.08443126911688,1.27892570202963,-1.94859006987542,-1.75332442780031,1.08443126911688,1.27892570202963
-2.01325061173151,-1.75421179399978,1.08443126911688,0.979849042743114,-2.01325061173151,-1.75421179399978,1.08443126911688,0.979849042743114
-1.94502211829307,-1.75204944025149,1.05314681865957,0.839107085431814,-1.94502211829307,-1.75204944025149,1.05314681865957,0.839107085431814
-1.72642905546793,-1.74455051841224,0.948411919302502,0.839107085431814,-1.72642905546793,-1.74455051841224,0.948411919302502,0.839107085431814
-1.40443639218926,-1.74952891966366,0.948411919302502,0.839107085431814,-1.40443639218926,-1.74952891966366,0.948411919302502,0.839107085431814
-1.08889679077492,-1.77952617792782,0.948411919302502,0.839107085431814,-1.08889679077492,-1.77952617792782,0.948411919302502,0.839107085431814
-0.799565318645947,-1.81578094862359,0.948411919302502,0.839107085431814,-0.799565318645947,-1.81578094862359,0.948411919302502,0.839107085431814
-0.471751656611599,-1.83752623141386,0.948411919302502,0.839107085431814,-0.471751656611599,-1.83752623141386,0.948411919302502,0.839107085431814
-0.12583541250649,-1.83607078590147,0.948411919302502,0.839107085431814,-0.12583541250649,-1.83607078590147,0.948411919302502,0.839107085431814
0.170654687595211,-1.78815497476412,0.948411919302502,0.839107085431814,0.170654687595211,-1.78815497476412,0.948411919302502,0.839107085431814
