Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
1.44113579969994,-0.308750191050625,-0.104819984352936,2.23623459057408,1.44113579969994,-0.308750191050625,-0.104819984352936,2.23623459057408
1.36858531002585,-0.503532272322508,-0.104819984352936,2.23623459057408,1.36858531002585,-0.503532272322508,-0.104819984352936,2.23623459057408
1.27483047774268,-0.599506351328541,-0.104819984352936,2.29380024612156,1.27483047774268,-0.599506351328541,-0.104819984352936,2.29380024612156
1.16744643106699,-0.631650709197284,-0.104819984352936,2.46649721276398,1.16744643106699,-0.631650709197284,-0.104819984352936,2.46649721276398
1.04597727231054,-0.637879700720603,-0.104819984352936,2.46649721276398,1.04597727231054,-0.637879700720603,-0.104819984352936,2.46649721276398
0.919970401524252,-0.648150409855973,-0.104819984352936,2.46649721276398,0.919970401524252,-0.648150409855973,-0.104819984352936,2.46649721276398
0.829813132758021,-0.683813362477925,-0.104819984352936,2.46649721276398,0.829813132758021,-0.683813362477925,-0.104819984352936,2.46649721276398
0.790516031382337,-0.726040592809545,-0.104819984352936,2.46649721276398,0.790516031382337,-0.726040592809545,-0.104819984352936,2.46649721276398
0.790140179439147,-0.755625369018586,-0.309706303749753,2.2390298879603,0.790140179439147,-0.755625369018586,-0.309706303749753,2.2390298879603
0.801517048332198,-0.776265754020403,-0.498832137039122,2.01156256315662,0.801517048332198,-0.776265754020403,-0.498832137039122,2.01156256315662
0.825650408246474,-0.796120817999474,-0.498832137039122,2.01156256315662,0.825650408246474,-0.796120817999474,-0.498832137039122,2.01156256315662
0.881117268773273,-0.833625161265307,-0.498832137039122,2.01156256315662,0.881117268773273,-0.833625161265307,-0.498832137039122,2.01156256315662
0.951399680414847,-0.893055320011085,-0.498832137039122,2.01156256315662,0.951399680414847,-0.893055320011085,-0.498832137039122,2.01156256315662
1.03718209480095,-0.953396009067592,-0.498832137039122,2.01156256315662,1.03718209480095,-0.953396009067592,-0.498832137039122,2.01156256315662
1.21481484054742,-1.00568091536898,-0.498832137039122,1.6455049180624,1.21481484054742,-1.00568091536898,-0.498832137039122,1.6455049180624
1.41098327637533,-1.03923377539521,-0.498832137039122,0.420007584486078,1.41098327637533,-1.03923377539521,-0.498832137039122,0.420007584486078
