Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.671211557913997,2.48536463122268,-0.44481817276687,0.511853836763916,-0.671211557913997,2.48536463122268,-0.44481817276687,0.511853836763916
-0.465468733444365,2.45443420247303,-0.44481817276687,0.570160583555311,-0.465468733444365,2.45443420247303,-0.44481817276687,0.570160583555311
-0.282715204934052,2.4091401989792,-0.44481817276687,0.900565482039886,-0.282715204934052,2.4091401989792,-0.44481817276687,0.900565482039886
-0.0451522449324405,2.37315997693774,-0.44481817276687,0.900565482039886,-0.0451522449324405,2.37315997693774,-0.44481817276687,0.900565482039886
0.259284385756981,2.3640988630849,-0.44481817276687,0.900565482039886,0.259284385756981,2.3640988630849,-0.44481817276687,0.900565482039886
0.607977474929685,2.39077197623384,-0.44481817276687,0.900565482039886,0.607977474929685,2.39077197623384,-0.44481817276687,0.900565482039886
0.909460811930775,2.48521716765007,-0.44481817276687,0.900565482039886,0.909460811930775,2.48521716765007,-0.44481817276687,0.900565482039886
1.09934241630232,2.62710559408668,-0.44481817276687,0.900565482039886,1.09934241630232,2.62710559408668,-0.44481817276687,0.900565482039886
1.18445685890457,2.80484701909034,0.431605430127554,0.900565482039886,1.18445685890457,2.80484701909034,0.431605430127554,0.900565482039886
1.2062424299612,2.99435483612727,0.598543259250302,0.900565482039886,1.2062424299612,2.99435483612727,0.598543259250302,0.900565482039886
1.21504557231259,3.16681493001246,0.598543259250302,0.900565482039886,1.21504557231259,3.16681493001246,0.598543259250302,0.900565482039886
1.22968320022919,-0.0318743462643359,0.598543259250302,1.04216758139042,1.22968320022919,-0.0318743462643359,0.598543259250302,1.04216758139042
1.23542795133659,-0.0318743462643359,0.598543259250302,1.8445794777101,1.23542795133659,-0.0318743462643359,0.598543259250302,1.8445794777101
1.24559029139498,-0.0318743462643359,0.598543259250302,1.8445794777101,1.24559029139498,-0.0318743462643359,0.598543259250302,1.8445794777101
1.25375822202497,-0.0318743462643359,0.598543259250302,1.8445794777101,1.25375822202497,-0.0318743462643359,0.598543259250302,1.8445794777101
1.25365137866273,-0.0318743462643359,0.598543259250302,1.8445794777101,1.25365137866273,-0.0318743462643359,0.598543259250302,1.8445794777101
1.24639493364423,-0.0318743462643359,0.598543259250302,1.8445794777101,1.24639493364423,-0.0318743462643359,0.598543259250302,1.8445794777101
1.24399724289759,-0.0318743462643359,0.598543259250302,1.8445794777101,1.24399724289759,-0.0318743462643359,0.598543259250302,1.8445794777101
1.24486412315115,-0.0318743462643359,1.43417300452555,1.8445794777101,1.24486412315115,-0.0318743462643359,1.43417300452555,1.8445794777101
1.21160170697739,-0.0318743462643359,1.59334057505417,1.8445794777101,1.21160170697739,-0.0318743462643359,1.59334057505417,1.8445794777101
1.12985736938264,-0.0318743462643359,1.59334057505417,1.8445794777101,1.12985736938264,-0.0318743462643359,1.59334057505417,1.8445794777101
1.0231605676088,-0.0318743462643359,1.59334057505417,1.91097709112543,1.0231605676088,-0.0318743462643359,1.59334057505417,1.91097709112543
0.930942176192149,-0.0318743462643359,1.59334057505417,2.28723023381233,0.930942176192149,-0.0318743462643359,1.59334057505417,2.28723023381233
0.863681748245306,-0.0318743462643359,1.59334057505417,2.28723023381233,0.863681748245306,-0.0318743462643359,1.59334057505417,2.28723023381233
0.779880588637198,-0.0318743462643359,1.59334057505417,2.28723023381233,0.779880588637198,-0.0318743462643359,1.59334057505417,2.28723023381233
0.684516515647931,-0.0318743462643359,1.59334057505417,2.28723023381233,0.684516515647931,-0.0318743462643359,1.59334057505417,2.28723023381233
0.560328477824435,-0.0318743462643359,1.59334057505417,2.28723023381233,0.560328477824435,-0.0318743462643359,1.59334057505417,2.28723023381233
0.416416928377393,-0.0318743462643359,1.59334057505417,2.28723023381233,0.416416928377393,-0.0318743462643359,1.59334057505417,2.28723023381233
0.30151570861619,-0.0318743462643359,-0.0518101072181827,2.28723023381233,0.30151570861619,-0.0318743462643359,-0.0518101072181827,2.28723023381233
0.215455824464611,-0.0318743462643359,-0.365172141936726,2.28723023381233,0.215455824464611,-0.0318743462643359,-0.365172141936726,2.28723023381233
0.112893878267349,-0.0318743462643359,-0.365172141936726,2.28723023381233,0.112893878267349,-0.0318743462643359,-0.365172141936726,2.28723023381233
0.00152145733109473,-0.0318743462643359,-0.365172141936726,2.31797075361066,0.00152145733109473,-0.0318743462643359,-0.365172141936726,2.31797075361066
-0.077655060666521,-0.0318743462643359,-0.365172141936726,2.49216703246786,-0.077655060666521,-0.0318743462643359,-0.365172141936726,2.49216703246786
-0.0975883309497514,-0.0318743462643359,-0.365172141936726,2.49216703246786,-0.0975883309497514,-0.0318743462643359,-0.365172141936726,2.49216703246786
-0.11705608191043,-0.0318743462643359,-0.365172141936726,2.49216703246786,-0.11705608191043,-0.0318743462643359,-0.365172141936726,2.49216703246786
-0.146134847213911,-0.0318743462643359,-0.365172141936726,2.49216703246786,-0.146134847213911,-0.0318743462643359,-0.365172141936726,2.49216703246786
-0.176426424343292,-0.0318743462643359,-0.365172141936726,2.49216703246786,-0.176426424343292,-0.0318743462643359,-0.365172141936726,2.49216703246786
-0.235721426493518,-0.0318743462643359,-0.365172141936726,2.49216703246786,-0.235721426493518,-0.0318743462643359,-0.365172141936726,2.49216703246786
-0.306740881507056,-0.0318743462643359,-0.440715246863691,2.49216703246786,-0.306740881507056,-0.0318743462643359,-0.440715246863691,2.49216703246786
-0.337812415180756,-0.0318743462643359,-0.455104409706923,2.49216703246786,-0.337812415180756,-0.0318743462643359,-0.455104409706923,2.49216703246786
