Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
2.48536463122268,-1.13717557954474,0.511853836763916,2.55610682581264,2.48536463122268,-1.13717557954474,0.511853836763916,2.55610682581264
2.45443420247303,-1.71510250834389,0.570160583555311,2.41143654694764,2.45443420247303,-1.71510250834389,0.570160583555311,2.41143654694764
2.4091401989792,-2.12097040308213,0.900565482039886,2.41143654694764,2.4091401989792,-2.12097040308213,0.900565482039886,2.41143654694764
2.37315997693774,-2.39219760032564,0.900565482039886,2.41143654694764,2.37315997693774,-2.39219760032564,0.900565482039886,2.41143654694764
2.3640988630849,-2.57132755359453,0.900565482039886,2.41143654694764,2.3640988630849,-2.57132755359453,0.900565482039886,2.41143654694764
2.39077197623384,-2.64512429077642,0.900565482039886,2.41143654694764,2.39077197623384,-2.64512429077642,0.900565482039886,2.41143654694764
2.48521716765007,-2.51318111759297,0.900565482039886,0.878367603065671,2.48521716765007,-2.51318111759297,0.900565482039886,0.878367603065671
2.62710559408668,-2.10863886337341,0.900565482039886,0.518758838451384,2.62710559408668,-2.10863886337341,0.900565482039886,0.518758838451384
2.80484701909034,-1.52137115171989,0.900565482039886,0.518758838451384,2.80484701909034,-1.52137115171989,0.900565482039886,0.518758838451384
2.99435483612727,-0.949055790438196,0.900565482039886,0.518758838451384,2.99435483612727,-0.949055790438196,0.900565482039886,0.518758838451384
3.16681493001246,-0.531002255312781,0.900565482039886,0.518758838451384,3.16681493001246,-0.531002255312781,0.900565482039886,0.518758838451384
-0.0318743462643359,-0.331457868226092,1.04216758139042,0.518758838451384,-0.0318743462643359,-0.331457868226092,1.04216758139042,0.518758838451384
-0.0318743462643359,-0.287678034460187,1.8445794777101,0.518758838451384,-0.0318743462643359,-0.287678034460187,1.8445794777101,0.518758838451384
-0.0318743462643359,-0.324414551592459,1.8445794777101,0.518758838451384,-0.0318743462643359,-0.324414551592459,1.8445794777101,0.518758838451384
-0.0318743462643359,-0.372505405606537,1.8445794777101,0.1398331515893,-0.0318743462643359,-0.372505405606537,1.8445794777101,0.1398331515893
-0.0318743462643359,-0.39832994399655,1.8445794777101,-0.595728475848864,-0.0318743462643359,-0.39832994399655,1.8445794777101,-0.595728475848864
-0.0318743462643359,-0.398580518015631,1.8445794777101,-0.595728475848864,-0.0318743462643359,-0.398580518015631,1.8445794777101,-0.595728475848864
-0.0318743462643359,-0.39877911316094,1.8445794777101,-0.595728475848864,-0.0318743462643359,-0.39877911316094,1.8445794777101,-0.595728475848864
-0.0318743462643359,-0.42304966246266,1.8445794777101,-0.595728475848864,-0.0318743462643359,-0.42304966246266,1.8445794777101,-0.595728475848864
-0.0318743462643359,-0.460077978238037,1.8445794777101,-0.595728475848864,-0.0318743462643359,-0.460077978238037,1.8445794777101,-0.595728475848864
-0.0318743462643359,-0.482291956513336,1.8445794777101,-0.595728475848864,-0.0318743462643359,-0.482291956513336,1.8445794777101,-0.595728475848864
-0.0318743462643359,-0.486729518433521,1.91097709112543,-0.595728475848864,-0.0318743462643359,-0.486729518433521,1.91097709112543,-0.595728475848864
-0.0318743462643359,-0.472016629356042,2.28723023381233,-0.393460076627032,-0.0318743462643359,-0.472016629356042,2.28723023381233,-0.393460076627032
-0.0318743462643359,-0.472311654274073,2.28723023381233,-0.326037276886421,-0.0318743462643359,-0.472311654274073,2.28723023381233,-0.326037276886421
-0.0318743462643359,-0.511822050890823,2.28723023381233,-0.326037276886421,-0.0318743462643359,-0.511822050890823,2.28723023381233,-0.326037276886421
-0.0318743462643359,-0.594563097586447,2.28723023381233,-0.326037276886421,-0.0318743462643359,-0.594563097586447,2.28723023381233,-0.326037276886421
-0.0318743462643359,-0.712143970234145,2.28723023381233,-0.326037276886421,-0.0318743462643359,-0.712143970234145,2.28723023381233,-0.326037276886421
-0.0318743462643359,-0.847292268316891,2.28723023381233,-0.326037276886421,-0.0318743462643359,-0.847292268316891,2.28723023381233,-0.326037276886421
-0.0318743462643359,-0.982606898795707,2.28723023381233,-0.326037276886421,-0.0318743462643359,-0.982606898795707,2.28723023381233,-0.326037276886421
-0.0318743462643359,-1.12974654382021,2.28723023381233,-0.326037276886421,-0.0318743462643359,-1.12974654382021,2.28723023381233,-0.326037276886421
-0.0318743462643359,-1.30092157855199,2.28723023381233,-0.380810594690332,-0.0318743462643359,-1.30092157855199,2.28723023381233,-0.380810594690332
-0.0318743462643359,-1.49567351347688,2.31797075361066,-0.385573491890673,-0.0318743462643359,-1.49567351347688,2.31797075361066,-0.385573491890673
-0.0318743462643359,-1.66745903111924,2.49216703246786,-0.385573491890673,-0.0318743462643359,-1.66745903111924,2.49216703246786,-0.385573491890673
-0.0318743462643359,-1.78112248905947,2.49216703246786,-0.385573491890673,-0.0318743462643359,-1.78112248905947,2.49216703246786,-0.385573491890673
-0.0318743462643359,-1.83655670327509,2.49216703246786,-0.385573491890673,-0.0318743462643359,-1.83655670327509,2.49216703246786,-0.385573491890673
-0.0318743462643359,-1.85009522828031,2.49216703246786,-0.385573491890673,-0.0318743462643359,-1.85009522828031,2.49216703246786,-0.385573491890673
-0.0318743462643359,-1.83898608829271,2.49216703246786,-0.385573491890673,-0.0318743462643359,-1.83898608829271,2.49216703246786,-0.385573491890673
-0.0318743462643359,-1.82566551608234,2.49216703246786,-0.385995728111517,-0.0318743462643359,-1.82566551608234,2.49216703246786,-0.385995728111517
-0.0318743462643359,-1.81509229620709,2.49216703246786,-0.427797113975172,-0.0318743462643359,-1.81509229620709,2.49216703246786,-0.427797113975172
