Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-1.44895863618736,1.19647471894162,0.335093856333725,5.29885565706574,-1.44895863618736,1.19647471894162,0.335093856333725,5.29885565706574
-1.57283272803638,1.09917477662188,0.335093856333725,5.29885565706574,-1.57283272803638,1.09917477662188,0.335093856333725,5.29885565706574
-1.62425368164698,0.919850316918584,0.560438344848729,5.29885565706574,-1.62425368164698,0.919850316918584,0.560438344848729,5.29885565706574
-1.54601957644306,0.491256596942031,0.847240421140554,5.29885565706574,-1.54601957644306,0.491256596942031,0.847240421140554,5.29885565706574
-1.33472940487927,-0.205233858932268,0.847240421140554,5.29885565706574,-1.33472940487927,-0.205233858932268,0.847240421140554,5.29885565706574
-1.02455632316156,-0.875483524912138,0.847240421140554,0.238129734008179,-1.02455632316156,-0.875483524912138,0.847240421140554,0.238129734008179
-0.703165018750091,-1.27316559855039,0.847240421140554,0.238129734008179,-0.703165018750091,-1.27316559855039,0.847240421140554,0.238129734008179
-0.453293611178239,-1.3346434303439,0.847240421140554,0.238129734008179,-0.453293611178239,-1.3346434303439,0.847240421140554,0.238129734008179
-0.34829797798508,-1.21945027885027,0.847240421140554,0.238129734008179,-0.34829797798508,-1.21945027885027,0.847240421140554,0.238129734008179
-0.39799427836171,-1.04214600539396,0.847240421140554,-4.1801112116494,-0.39799427836171,-1.04214600539396,0.847240421140554,-4.1801112116494
-0.557870779592816,-0.879571665885561,0.847240421140554,0.238129734008179,-0.557870779592816,-0.879571665885561,0.847240421140554,0.238129734008179
-0.764628298910976,-0.763661182113299,0.847240421140554,0.238129734008179,-0.764628298910976,-0.763661182113299,0.847240421140554,0.238129734008179
-0.968119804992238,-0.690177091878401,1.17178099821525,0.238129734008179,-0.968119804992238,-0.690177091878401,1.17178099821525,0.238129734008179
-1.14454091929711,-0.639229369638766,1.58483264176487,0.238129734008179,-1.14454091929711,-0.639229369638766,1.58483264176487,0.238129734008179
-1.2744731641582,-0.594786166745994,1.58483264176487,0.238129734008179,-1.2744731641582,-0.594786166745994,1.58483264176487,0.238129734008179
-1.34628936962773,-0.561504395586479,1.58483264176487,0.238129734008179,-1.34628936962773,-0.561504395586479,1.58483264176487,0.238129734008179
-1.38759715467158,-0.541273460540217,1.58483264176487,1.01791398627244,-1.38759715467158,-0.541273460540217,1.58483264176487,1.01791398627244
-1.43845837488725,-0.523750300537509,1.58483264176487,1.01791398627244,-1.43845837488725,-0.523750300537509,1.58483264176487,1.01791398627244
-1.48225137620459,-0.507578746977504,1.58483264176487,1.01791398627244,-1.48225137620459,-0.507578746977504,1.58483264176487,1.01791398627244
-1.51783588728527,-0.502692742688679,1.58483264176487,1.01791398627244,-1.51783588728527,-0.502692742688679,1.58483264176487,1.01791398627244
-1.55071621169085,-0.536280491533575,1.58483264176487,1.04115152347166,-1.55071621169085,-0.536280491533575,1.58483264176487,1.04115152347166
-1.56448612527046,-0.686547783251928,1.58483264176487,3.34166770619466,-1.56448612527046,-0.686547783251928,1.58483264176487,3.34166770619466
-1.55937609656353,-0.918189037546947,1.00283134499561,3.34166770619466,-1.55937609656353,-0.918189037546947,1.00283134499561,3.34166770619466
