Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-1.22764782723577,-1.76114152065278,0.263336324735019,3.63101993586959,-1.22764782723577,-1.76114152065278,0.263336324735019,3.63101993586959
-0.948228601553366,-1.76114152065278,0.309109513334149,3.63101993586959,-0.948228601553366,-1.76114152065278,0.309109513334149,3.63101993586959
-0.78681965495723,-1.76114152065278,0.374978248147529,3.63101993586959,-0.78681965495723,-1.76114152065278,0.374978248147529,3.63101993586959
-0.769209588983651,-1.67712599884611,0.374978248147529,3.63101993586959,-0.769209588983651,-1.67712599884611,0.374978248147529,3.63101993586959
-0.897856087932819,-1.27487977906049,0.374978248147529,2.91081940290674,-0.897856087932819,-1.27487977906049,0.374978248147529,2.91081940290674
-1.113737223191,-0.660789348633943,0.374978248147529,1.05887517528798,-1.113737223191,-0.660789348633943,0.374978248147529,1.05887517528798
-1.33837302422416,0.0209207621415811,0.374978248147529,1.05887517528798,-1.33837302422416,0.0209207621415811,0.374978248147529,1.05887517528798
-1.54328785274594,0.599259596415739,0.374978248147529,1.05887517528798,-1.54328785274594,0.599259596415739,0.374978248147529,1.05887517528798
-1.71743646393362,0.972075421973017,0.374978248147529,1.05887517528798,-1.71743646393362,0.972075421973017,0.374978248147529,1.05887517528798
-1.85699742968188,1.14248640267808,0.374978248147529,1.05887517528798,-1.85699742968188,1.14248640267808,0.374978248147529,1.05887517528798
-1.98346292035986,1.15711178297841,0.360746950154582,1.05887517528798,-1.98346292035986,1.15711178297841,0.360746950154582,1.05887517528798
-2.09163441134601,1.08656359117356,0.137789948265064,0.816719295547596,-2.09163441134601,1.08656359117356,0.137789948265064,0.816719295547596
-2.14433736578428,1.00010973557629,0.137789948265064,0.564679502348418,-2.14433736578428,1.00010973557629,0.137789948265064,0.564679502348418
-2.14126526040904,0.923713147073181,0.137789948265064,0.564679502348418,-2.14126526040904,0.923713147073181,0.137789948265064,0.564679502348418
-2.12412646659274,0.849171634582472,0.137789948265064,0.564679502348418,-2.12412646659274,0.849171634582472,0.137789948265064,0.564679502348418
-2.11994431892372,0.77182952210871,0.137789948265064,0.564679502348418,-2.11994431892372,0.77182952210871,0.137789948265064,0.564679502348418
-2.14080950096028,0.701961278562089,0.137789948265064,0.564679502348418,-2.14080950096028,0.701961278562089,0.137789948265064,0.564679502348418
-2.16001501954963,0.645108223237051,0.137789948265064,0.564679502348418,-2.16001501954963,0.645108223237051,0.137789948265064,0.564679502348418
-2.16649618989256,0.601228201797482,0.137789948265064,0.497673233302334,-2.16649618989256,0.601228201797482,0.137789948265064,0.497673233302334
-2.17171886721216,0.572457845840071,0.137789948265064,0.145890320810393,-2.17171886721216,0.572457845840071,0.137789948265064,0.145890320810393
-2.17156845284863,0.549868134121333,0.065364225515551,0.145890320810393,-2.17156845284863,0.549868134121333,0.065364225515551,0.145890320810393
-2.14956455946206,0.517560384297429,0.0296918546090747,0.145890320810393,-2.14956455946206,0.517560384297429,0.0296918546090747,0.145890320810393
-2.09539221771008,0.484925665773375,0.0296918546090747,0.145890320810393,-2.09539221771008,0.484925665773375,0.0296918546090747,0.145890320810393
-1.95599305540249,0.422544310149653,0.0296918546090747,0.145890320810393,-1.95599305540249,0.422544310149653,0.0296918546090747,0.145890320810393
