Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
2.48536463122268,0.00276037031166242,0.511853836763916,-0.322992747525595,2.48536463122268,0.00276037031166242,0.511853836763916,-0.322992747525595
2.45443420247303,0.00276037031166242,0.570160583555311,-0.322992747525595,2.45443420247303,0.00276037031166242,0.570160583555311,-0.322992747525595
2.4091401989792,0.00276037031166242,0.900565482039886,-0.322992747525595,2.4091401989792,0.00276037031166242,0.900565482039886,-0.322992747525595
2.37315997693774,0.00276037031166242,0.900565482039886,-0.322992747525595,2.37315997693774,0.00276037031166242,0.900565482039886,-0.322992747525595
2.3640988630849,0.00276037031166242,0.900565482039886,-0.322992747525595,2.3640988630849,0.00276037031166242,0.900565482039886,-0.322992747525595
2.39077197623384,0.00276037031166242,0.900565482039886,-0.335009040086209,2.39077197623384,0.00276037031166242,0.900565482039886,-0.335009040086209
2.48521716765007,0.00276037031166242,0.900565482039886,-0.351602967908009,2.48521716765007,0.00276037031166242,0.900565482039886,-0.351602967908009
2.62710559408668,0.00276037031166242,0.900565482039886,-0.351602967908009,2.62710559408668,0.00276037031166242,0.900565482039886,-0.351602967908009
2.80484701909034,0.00276037031166242,0.900565482039886,-0.351602967908009,2.80484701909034,0.00276037031166242,0.900565482039886,-0.351602967908009
2.99435483612727,-2.37343570969342,0.900565482039886,-0.351602967908009,2.99435483612727,-2.37343570969342,0.900565482039886,-0.351602967908009
3.16681493001246,-1.48536824578015,0.900565482039886,-0.351602967908009,3.16681493001246,-1.48536824578015,0.900565482039886,-0.351602967908009
-0.0318743462643359,-0.653276155511449,1.04216758139042,-0.363681016284525,-0.0318743462643359,-0.653276155511449,1.04216758139042,-0.363681016284525
-0.0318743462643359,-0.012766243403012,1.8445794777101,-0.398057000125379,-0.0318743462643359,-0.012766243403012,1.8445794777101,-0.398057000125379
-0.0318743462643359,0.396301713802251,1.8445794777101,-0.398057000125379,-0.0318743462643359,0.396301713802251,1.8445794777101,-0.398057000125379
