Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.308750191050625,-0.627727017065169,2.23623459057408,0.783056269438484,-0.308750191050625,-0.627727017065169,2.23623459057408,0.783056269438484
-0.503532272322508,-0.823252825705681,2.23623459057408,0.783056269438484,-0.503532272322508,-0.823252825705681,2.23623459057408,0.783056269438484
-0.599506351328541,-0.999295242774252,2.29380024612156,0.783056269438484,-0.599506351328541,-0.999295242774252,2.29380024612156,0.783056269438484
-0.631650709197284,-1.15559070929392,2.46649721276398,0.783056269438484,-0.631650709197284,-1.15559070929392,2.46649721276398,0.783056269438484
-0.637879700720603,-1.222296163845,2.46649721276398,0.783056269438484,-0.637879700720603,-1.222296163845,2.46649721276398,0.783056269438484
-0.648150409855973,-1.11869481415873,2.46649721276398,0.783056269438484,-0.648150409855973,-1.11869481415873,2.46649721276398,0.783056269438484
-0.683813362477925,-0.871425414877463,2.46649721276398,0.783056269438484,-0.683813362477925,-0.871425414877463,2.46649721276398,0.783056269438484
-0.726040592809545,-0.559934601029223,2.46649721276398,0.30618480594253,-0.726040592809545,-0.559934601029223,2.46649721276398,0.30618480594253
-0.755625369018586,-0.274443009825473,2.2390298879603,0.30618480594253,-0.755625369018586,-0.274443009825473,2.2390298879603,0.30618480594253
-0.776265754020403,-0.102605930616661,2.01156256315662,0.30618480594253,-0.776265754020403,-0.102605930616661,2.01156256315662,0.30618480594253
-0.796120817999474,-0.0619569178632901,2.01156256315662,0.30618480594253,-0.796120817999474,-0.0619569178632901,2.01156256315662,0.30618480594253
-0.833625161265307,-0.130938250738478,2.01156256315662,0.30618480594253,-0.833625161265307,-0.130938250738478,2.01156256315662,0.30618480594253
-0.893055320011085,-0.274687878112057,2.01156256315662,1.62888511105034,-0.893055320011085,-0.274687878112057,2.01156256315662,1.62888511105034
-0.953396009067592,-0.465811118250296,2.01156256315662,1.62888511105034,-0.953396009067592,-0.465811118250296,2.01156256315662,1.62888511105034
