Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.671211557913997,0.00276037031166242,-0.44481817276687,-0.322992747525595,-0.671211557913997,0.00276037031166242,-0.44481817276687,-0.322992747525595
-0.465468733444365,0.00276037031166242,-0.44481817276687,-0.322992747525595,-0.465468733444365,0.00276037031166242,-0.44481817276687,-0.322992747525595
-0.282715204934052,0.00276037031166242,-0.44481817276687,-0.322992747525595,-0.282715204934052,0.00276037031166242,-0.44481817276687,-0.322992747525595
-0.0451522449324405,0.00276037031166242,-0.44481817276687,-0.322992747525595,-0.0451522449324405,0.00276037031166242,-0.44481817276687,-0.322992747525595
0.259284385756981,0.00276037031166242,-0.44481817276687,-0.322992747525595,0.259284385756981,0.00276037031166242,-0.44481817276687,-0.322992747525595
0.607977474929685,0.00276037031166242,-0.44481817276687,-0.335009040086209,0.607977474929685,0.00276037031166242,-0.44481817276687,-0.335009040086209
0.909460811930775,0.00276037031166242,-0.44481817276687,-0.351602967908009,0.909460811930775,0.00276037031166242,-0.44481817276687,-0.351602967908009
1.09934241630232,0.00276037031166242,-0.44481817276687,-0.351602967908009,1.09934241630232,0.00276037031166242,-0.44481817276687,-0.351602967908009
1.18445685890457,0.00276037031166242,0.431605430127554,-0.351602967908009,1.18445685890457,0.00276037031166242,0.431605430127554,-0.351602967908009
1.2062424299612,-2.37343570969342,0.598543259250302,-0.351602967908009,1.2062424299612,-2.37343570969342,0.598543259250302,-0.351602967908009
1.21504557231259,-1.48536824578015,0.598543259250302,-0.351602967908009,1.21504557231259,-1.48536824578015,0.598543259250302,-0.351602967908009
1.22968320022919,-0.653276155511449,0.598543259250302,-0.363681016284525,1.22968320022919,-0.653276155511449,0.598543259250302,-0.363681016284525
1.23542795133659,-0.012766243403012,0.598543259250302,-0.398057000125379,1.23542795133659,-0.012766243403012,0.598543259250302,-0.398057000125379
1.24559029139498,0.396301713802251,0.598543259250302,-0.398057000125379,1.24559029139498,0.396301713802251,0.598543259250302,-0.398057000125379
1.25375822202497,0.596175479432079,0.598543259250302,-0.398057000125379,1.25375822202497,0.596175479432079,0.598543259250302,-0.398057000125379
1.25365137866273,0.661225814452032,0.598543259250302,-0.398057000125379,1.25365137866273,0.661225814452032,0.598543259250302,-0.398057000125379
1.24639493364423,0.670978235802057,0.598543259250302,-0.398057000125379,1.24639493364423,0.670978235802057,0.598543259250302,-0.398057000125379
1.24399724289759,0.659904253221258,0.598543259250302,-0.398057000125379,1.24399724289759,0.659904253221258,0.598543259250302,-0.398057000125379
1.24486412315115,0.635214353710858,1.43417300452555,-0.484639996538373,1.24486412315115,0.635214353710858,1.43417300452555,-0.484639996538373
1.21160170697739,0.563708550684797,1.59334057505417,-0.503646020141225,1.21160170697739,0.563708550684797,1.59334057505417,-0.503646020141225
1.12985736938264,0.473671145570575,1.59334057505417,-0.503646020141225,1.12985736938264,0.473671145570575,1.59334057505417,-0.503646020141225
1.0231605676088,0.410604820332707,1.59334057505417,-0.503646020141225,1.0231605676088,0.410604820332707,1.59334057505417,-0.503646020141225
0.930942176192149,0.386432258948194,1.59334057505417,-0.503646020141225,0.930942176192149,0.386432258948194,1.59334057505417,-0.503646020141225
0.863681748245306,0.392002608957084,1.59334057505417,-0.503646020141225,0.863681748245306,0.392002608957084,1.59334057505417,-0.503646020141225
0.779880588637198,0.415364831471653,1.59334057505417,-0.503646020141225,0.779880588637198,0.415364831471653,1.59334057505417,-0.503646020141225
0.684516515647931,0.439441486540512,1.59334057505417,-0.688193236267886,0.684516515647931,0.439441486540512,1.59334057505417,-0.688193236267886
0.560328477824435,0.439993851320811,1.59334057505417,-0.718235806335016,0.560328477824435,0.439993851320811,1.59334057505417,-0.718235806335016
0.416416928377393,0.415101575584917,1.59334057505417,-0.718235806335016,0.416416928377393,0.415101575584917,1.59334057505417,-0.718235806335016
0.30151570861619,0.357616441939445,-0.0518101072181827,-0.718235806335016,0.30151570861619,0.357616441939445,-0.0518101072181827,-0.718235806335016
0.215455824464611,0.243191589695785,-0.365172141936726,-0.718235806335016,0.215455824464611,0.243191589695785,-0.365172141936726,-0.718235806335016
0.112893878267349,0.121755568793865,-0.365172141936726,-0.718235806335016,0.112893878267349,0.121755568793865,-0.365172141936726,-0.718235806335016
0.00152145733109473,0.0682876588223362,-0.365172141936726,-0.718235806335016,0.00152145733109473,0.0682876588223362,-0.365172141936726,-0.718235806335016
-0.077655060666521,0.0721467065727798,-0.365172141936726,-0.780526878222194,-0.077655060666521,0.0721467065727798,-0.365172141936726,-0.780526878222194
-0.0975883309497514,0.099181168014258,-0.365172141936726,-0.838026329194974,-0.0975883309497514,0.099181168014258,-0.365172141936726,-0.838026329194974
-0.11705608191043,0.124148500866754,-0.365172141936726,-0.838026329194974,-0.11705608191043,0.124148500866754,-0.365172141936726,-0.838026329194974
