Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.671211557913997,0.535579185129258,-0.44481817276687,1.93356417522469,-0.671211557913997,0.535579185129258,-0.44481817276687,1.93356417522469
-0.465468733444365,0.830460848250954,-0.44481817276687,1.93356417522469,-0.465468733444365,0.830460848250954,-0.44481817276687,1.93356417522469
-0.282715204934052,1.07854284803195,-0.44481817276687,1.57806766399537,-0.282715204934052,1.07854284803195,-0.44481817276687,1.57806766399537
-0.0451522449324405,1.30756105433581,-0.44481817276687,1.50525512555081,-0.0451522449324405,1.30756105433581,-0.44481817276687,1.50525512555081
0.259284385756981,1.51505666025759,-0.44481817276687,1.50525512555081,0.259284385756981,1.51505666025759,-0.44481817276687,1.50525512555081
0.607977474929685,1.69201688454805,-0.44481817276687,1.50525512555081,0.607977474929685,1.69201688454805,-0.44481817276687,1.50525512555081
0.909460811930775,1.84040588490737,-0.44481817276687,1.50525512555081,0.909460811930775,1.84040588490737,-0.44481817276687,1.50525512555081
1.09934241630232,1.95399033752244,-0.44481817276687,1.56225596093042,1.09934241630232,1.95399033752244,-0.44481817276687,1.56225596093042
1.18445685890457,2.02929260251775,0.431605430127554,1.63480247868628,1.18445685890457,2.02929260251775,0.431605430127554,1.63480247868628
1.2062424299612,2.06562113361459,0.598543259250302,1.63480247868628,1.2062424299612,2.06562113361459,0.598543259250302,1.63480247868628
1.21504557231259,2.07940524144025,0.598543259250302,1.63480247868628,1.21504557231259,2.07940524144025,0.598543259250302,1.63480247868628
1.22968320022919,2.09329735095723,0.598543259250302,1.63480247868628,1.22968320022919,2.09329735095723,0.598543259250302,1.63480247868628
1.23542795133659,2.11510953588774,0.598543259250302,1.63938621978386,1.23542795133659,2.11510953588774,0.598543259250302,1.63938621978386
1.24559029139498,2.13468249061321,0.598543259250302,1.70028449436593,1.24559029139498,2.13468249061321,0.598543259250302,1.70028449436593
1.25375822202497,2.14592385504054,0.598543259250302,1.70028449436593,1.25375822202497,2.14592385504054,0.598543259250302,1.70028449436593
1.25365137866273,2.15204334317495,0.598543259250302,1.70028449436593,1.25365137866273,2.15204334317495,0.598543259250302,1.70028449436593
1.24639493364423,2.16299031001427,0.598543259250302,1.70028449436593,1.24639493364423,2.16299031001427,0.598543259250302,1.70028449436593
1.24399724289759,2.17950815140001,0.598543259250302,1.70028449436593,1.24399724289759,2.17950815140001,0.598543259250302,1.70028449436593
1.24486412315115,2.19496661360291,1.43417300452555,1.65379226323338,1.24486412315115,2.19496661360291,1.43417300452555,1.65379226323338
1.21160170697739,2.20450263059506,1.59334057505417,1.63480247868628,1.21160170697739,2.20450263059506,1.59334057505417,1.63480247868628
1.12985736938264,2.2023531708708,1.59334057505417,1.63480247868628,1.12985736938264,2.2023531708708,1.59334057505417,1.63480247868628
1.0231605676088,2.19463327414915,1.59334057505417,1.63480247868628,1.0231605676088,2.19463327414915,1.59334057505417,1.63480247868628
0.930942176192149,2.18484887514442,1.59334057505417,1.63480247868628,0.930942176192149,2.18484887514442,1.59334057505417,1.63480247868628
0.863681748245306,2.17733003221276,1.59334057505417,1.55930297387717,0.863681748245306,2.17733003221276,1.59334057505417,1.55930297387717
0.779880588637198,2.17219349802655,1.59334057505417,1.0056399386104,0.779880588637198,2.17219349802655,1.59334057505417,1.0056399386104
0.684516515647931,2.1671212106263402,1.59334057505417,1.0056399386104,0.684516515647931,2.1671212106263402,1.59334057505417,1.0056399386104
0.560328477824435,2.15569060623346,1.59334057505417,1.0056399386104,0.560328477824435,2.15569060623346,1.59334057505417,1.0056399386104
0.416416928377393,2.13723084922439,1.59334057505417,1.0056399386104,0.416416928377393,2.13723084922439,1.59334057505417,1.0056399386104
0.30151570861619,2.11690975854264,-0.0518101072181827,1.0056399386104,0.30151570861619,2.11690975854264,-0.0518101072181827,1.0056399386104
0.215455824464611,2.10201631801721,-0.365172141936726,0.821655937680485,0.215455824464611,2.10201631801721,-0.365172141936726,0.821655937680485
0.112893878267349,2.09930920202454,-0.365172141936726,0.533886090072151,0.112893878267349,2.09930920202454,-0.365172141936726,0.533886090072151
0.00152145733109473,2.1027357945105,-0.365172141936726,0.533886090072151,0.00152145733109473,2.1027357945105,-0.365172141936726,0.533886090072151
-0.077655060666521,2.09881178167579,-0.365172141936726,0.533886090072151,-0.077655060666521,2.09881178167579,-0.365172141936726,0.533886090072151
-0.0975883309497514,2.09073819946941,-0.365172141936726,0.533886090072151,-0.0975883309497514,2.09073819946941,-0.365172141936726,0.533886090072151
-0.11705608191043,2.07771207245372,-0.365172141936726,0.533886090072151,-0.11705608191043,2.07771207245372,-0.365172141936726,0.533886090072151
-0.146134847213911,2.0591895271555,-0.365172141936726,0.633591903465912,-0.146134847213911,2.0591895271555,-0.365172141936726,0.633591903465912
-0.176426424343292,2.03607293557231,-0.365172141936726,0.678387268903687,-0.176426424343292,2.03607293557231,-0.365172141936726,0.678387268903687
-0.235721426493518,2.00807650524751,-0.365172141936726,0.678387268903687,-0.235721426493518,2.00807650524751,-0.365172141936726,0.678387268903687
-0.306740881507056,1.98140191061268,-0.440715246863691,0.678387268903687,-0.306740881507056,1.98140191061268,-0.440715246863691,0.678387268903687
-0.337812415180756,1.96325303220597,-0.455104409706923,0.678387268903687,-0.337812415180756,1.96325303220597,-0.455104409706923,0.678387268903687
-0.352866156093913,1.94762764503924,-0.455104409706923,0.680147098075077,-0.352866156093913,1.94762764503924,-0.455104409706923,0.680147098075077
-0.382384716260099,1.9248519770934,-0.455104409706923,0.766378727473219,-0.382384716260099,1.9248519770934,-0.455104409706923,0.766378727473219
-0.467325451108392,1.88671177414144,-0.455104409706923,0.766378727473219,-0.467325451108392,1.88671177414144,-0.455104409706923,0.766378727473219
-0.583716140663035,1.82204997287361,-0.455104409706923,0.766378727473219,-0.583716140663035,1.82204997287361,-0.455104409706923,0.766378727473219
-0.675220680501231,1.73463058902081,-0.455104409706923,0.766378727473219,-0.675220680501231,1.73463058902081,-0.455104409706923,0.766378727473219
-0.694869489061542,1.6428249217585,-0.455104409706923,0.766378727473219,-0.694869489061542,1.6428249217585,-0.455104409706923,0.766378727473219
-0.703623094151436,1.511492166895,-0.455104409706923,0.907462563611473,-0.703623094151436,1.511492166895,-0.455104409706923,0.907462563611473
-0.771661488423107,1.33284519100413,-0.455104409706923,1.06655710223546,-0.771661488423107,1.33284519100413,-0.455104409706923,1.06655710223546
-0.890031416347033,1.1368820654798,-0.444723735554866,1.06655710223546,-0.890031416347033,1.1368820654798,-0.444723735554866,1.06655710223546
-1.00846797036009,0.958905195964033,-0.442746464287807,1.06655710223546,-1.00846797036009,0.958905195964033,-0.442746464287807,1.06655710223546
-1.08601110445721,0.837013145323907,-0.442746464287807,1.06655710223546,-1.08601110445721,0.837013145323907,-0.442746464287807,1.06655710223546
-1.10135777325132,0.783126718741662,-0.442746464287807,1.06966749798025,-1.10135777325132,0.783126718741662,-0.442746464287807,1.06966749798025
-1.07916223956995,0.775646234277005,-0.442746464287807,1.3775966767138,-1.07916223956995,0.775646234277005,-0.442746464287807,1.3775966767138
-1.06757698737163,0.76418609532303,-0.442746464287807,1.3775966767138,-1.06757698737163,0.76418609532303,-0.442746464287807,1.3775966767138
-1.12299654386762,0.718193855835323,-0.442746464287807,1.3775966767138,-1.12299654386762,0.718193855835323,-0.442746464287807,1.3775966767138
-1.23006095087866,0.630197855255136,-0.442746464287807,1.3775966767138,-1.23006095087866,0.630197855255136,-0.442746464287807,1.3775966767138
-1.25959018490623,0.512376104683201,-0.442746464287807,1.3775966767138,-1.25959018490623,0.512376104683201,-0.442746464287807,1.3775966767138
-1.22272723471545,0.417154491961895,-0.442746464287807,1.51910866449304,-1.22272723471545,0.417154491961895,-0.442746464287807,1.51910866449304
-1.18497194691967,0.383143439425785,-0.41441680966983,1.60221887953799,-1.18497194691967,0.383143439425785,-0.41441680966983,1.60221887953799
-1.1801689179207,0.459353910406037,-0.409020684980691,1.60221887953799,-1.1801689179207,0.459353910406037,-0.409020684980691,1.60221887953799
-1.21274832655363,0.655145954250539,-0.409020684980691,1.60221887953799,-1.21274832655363,0.655145954250539,-0.409020684980691,1.60221887953799
-1.27741158789487,0.920773525218605,-0.409020684980691,1.60221887953799,-1.27741158789487,0.920773525218605,-0.409020684980691,1.60221887953799
-1.35535427455545,1.18856411993159,-0.409020684980691,1.78448397755632,-1.35535427455545,1.18856411993159,-0.409020684980691,1.78448397755632
-1.40389042072857,1.40823613260758,-0.409020684980691,2.06956528471319,-1.40389042072857,1.40823613260758,-0.409020684980691,2.06956528471319
-1.42917330498861,1.51001893923259,-0.409020684980691,2.06956528471319,-1.42917330498861,1.51001893923259,-0.409020684980691,2.06956528471319
-1.49782714845128,1.411860788965,-0.409020684980691,2.06956528471319,-1.49782714845128,1.411860788965,-0.409020684980691,2.06956528471319
-1.57859625230754,1.17447307144505,-0.409020684980691,2.06956528471319,-1.57859625230754,1.17447307144505,-0.409020684980691,2.06956528471319
-1.70019211653222,0.918165076537441,-0.409020684980691,2.06240318924823,-1.70019211653222,0.918165076537441,-0.409020684980691,2.06240318924823
-1.90364946197265,0.708760152396798,-0.355131492047332,1.96724963521374,-1.90364946197265,0.708760152396798,-0.355131492047332,1.96724963521374
-2.12590830621152,0.526245753348779,-0.34486688386955,1.96724963521374,-2.12590830621152,0.526245753348779,-0.34486688386955,1.96724963521374
-2.30237783888033,0.348949783084771,-0.34486688386955,1.96724963521374,-2.30237783888033,0.348949783084771,-0.34486688386955,1.96724963521374
-2.38784379963595,0.198401842771699,-0.34486688386955,1.96724963521374,-2.38784379963595,0.198401842771699,-0.34486688386955,1.96724963521374
-2.3611931894038,0.100188561323395,-0.34486688386955,1.96724963521374,-2.3611931894038,0.100188561323395,-0.34486688386955,1.96724963521374
-2.28625575163515,0.0520050032519908,-0.34486688386955,2.02437010119891,-2.28625575163515,0.0520050032519908,-0.34486688386955,2.02437010119891
-2.2920525277784,0.0398290340468402,-0.34486688386955,2.03525018995799,-2.2920525277784,0.0398290340468402,-0.34486688386955,2.03525018995799
