Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.363784055924735,-0.153031280536188,0.547685668469121,0.156601145439937,-0.363784055924735,-0.153031280536188,0.547685668469121,0.156601145439937
-0.451958011039784,-3.42602662963323,0.547685668469121,0.156601145439937,-0.451958011039784,-3.42602662963323,0.547685668469121,0.156601145439937
-0.514714912958398,-2.9842156499119,0.361804809235439,0.156601145439937,-0.514714912958398,-2.9842156499119,0.361804809235439,0.156601145439937
-0.540706713686579,-2.34630490798356,0.296495318153335,0.156601145439937,-0.540706713686579,-2.34630490798356,0.296495318153335,0.156601145439937
-0.536919871123025,-1.66255853268639,0.296495318153335,0.156601145439937,-0.536919871123025,-1.66255853268639,0.296495318153335,0.156601145439937
-0.522753243173979,-1.06241633201025,0.296495318153335,0.156601145439937,-0.522753243173979,-1.06241633201025,0.296495318153335,0.156601145439937
-0.443067270689856,-0.653860979698324,0.296495318153335,0.156601145439937,-0.443067270689856,-0.653860979698324,0.296495318153335,0.156601145439937
-0.214558487680799,-0.459770894236844,0.296495318153335,0.156601145439937,-0.214558487680799,-0.459770894236844,0.296495318153335,0.156601145439937
0.112705031352906,-0.411829323495578,0.133352085030613,0.950364429933001,0.112705031352906,-0.411829323495578,0.133352085030613,0.950364429933001
0.421748704369078,-0.436368640993928,-0.609855976972903,0.648857694092548,0.421748704369078,-0.436368640993928,-0.609855976972903,0.648857694092548
0.645104850626254,-0.46493726521232,-0.609855976972903,0.648857694092548,0.645104850626254,-0.46493726521232,-0.609855976972903,0.648857694092548
0.761335629969333,-0.479872085349315,-0.609855976972903,0.779648790120767,0.761335629969333,-0.479872085349315,-0.609855976972903,0.779648790120767
0.785619075224648,-0.491479209252298,-0.609855976972903,1.65494304815577,0.785619075224648,-0.491479209252298,-0.609855976972903,1.65494304815577
0.76398729291666,-0.501856464255233,-0.609855976972903,1.65494304815577,0.76398729291666,-0.501856464255233,-0.609855976972903,1.65494304815577
0.734026224570939,-0.500005993094196,-0.609855976972903,1.65494304815577,0.734026224570939,-0.500005993094196,-0.609855976972903,1.65494304815577
0.722505863058751,-0.492215932518463,-0.65032867639596,1.65494304815577,0.722505863058751,-0.492215932518463,-0.65032867639596,1.65494304815577
0.72496246792127,-0.50436873298624,-0.675134524429447,1.65494304815577,0.72496246792127,-0.50436873298624,-0.675134524429447,1.65494304815577
0.724229411391005,-0.532304682045484,-0.675134524429447,1.65494304815577,0.724229411391005,-0.532304682045484,-0.675134524429447,1.65494304815577
0.707412193833732,-0.566408960467713,-0.675134524429447,1.65494304815577,0.707412193833732,-0.566408960467713,-0.675134524429447,1.65494304815577
0.67842211829637,-0.616190404024306,-0.675134524429447,1.53124944790827,0.67842211829637,-0.616190404024306,-0.675134524429447,1.53124944790827
0.642234831320823,-0.691530910255646,-0.675134524429447,-2.46817696009409,0.642234831320823,-0.691530910255646,-0.675134524429447,-2.46817696009409
0.602276759275384,-0.765904478720086,-0.678358756444232,-2.46817696009409,0.602276759275384,-0.765904478720086,-0.678358756444232,-2.46817696009409
0.566792466816771,-0.824724744455682,-0.782608924922303,-2.46817696009409,0.566792466816771,-0.824724744455682,-0.782608924922303,-2.46817696009409
0.542744517270885,-0.905724398658268,-0.782608924922303,-2.46817696009409,0.542744517270885,-0.905724398658268,-0.782608924922303,-2.46817696009409
0.546026634901047,-1.00284256997441,-0.782608924922303,-2.46817696009409,0.546026634901047,-1.00284256997441,-0.782608924922303,-2.46817696009409
0.565854019183231,-1.10440126382416,-0.782608924922303,0.307190001120437,0.565854019183231,-1.10440126382416,-0.782608924922303,0.307190001120437
0.58409626902481,-1.20018035719967,-0.782608924922303,0.453261946447518,0.58409626902481,-1.20018035719967,-0.782608924922303,0.453261946447518
0.59610782799032,-1.30594419814872,-0.782608924922303,0.453261946447518,0.59610782799032,-1.30594419814872,-0.782608924922303,0.453261946447518
0.618085383081581,-1.40584632448417,-0.630063102149181,0.453261946447518,0.618085383081581,-1.40584632448417,-0.630063102149181,0.453261946447518
0.644999744320927,-1.49470091957014,-0.477517279376059,0.453261946447518,0.644999744320927,-1.49470091957014,-0.477517279376059,0.453261946447518
