Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.702842779550646,0.905296733187462,-0.911906881571661,5.50276477228601e-4,-0.702842779550646,0.905296733187462,-0.911906881571661,5.50276477228601e-4
-0.773866584346803,1.11168990223507,-0.911906881571661,5.50276477228601e-4,-0.773866584346803,1.11168990223507,-0.911906881571661,5.50276477228601e-4
-0.82429724796845,1.2513204235806,-0.911906881571661,5.50276477228601e-4,-0.82429724796845,1.2513204235806,-0.911906881571661,5.50276477228601e-4
-0.835507216288001,1.33687648436933,-0.911906881571661,5.50276477228601e-4,-0.835507216288001,1.33687648436933,-0.911906881571661,5.50276477228601e-4
-0.819554187580547,1.38237414506309,-0.911906881571661,5.50276477228601e-4,-0.819554187580547,1.38237414506309,-0.911906881571661,5.50276477228601e-4
-0.801749943204019,1.39078697950133,-0.911906881571661,5.50276477228601e-4,-0.801749943204019,1.39078697950133,-0.911906881571661,5.50276477228601e-4
-0.780717990792135,1.35912526392648,-0.911906881571661,5.50276477228601e-4,-0.780717990792135,1.35912526392648,-0.911906881571661,5.50276477228601e-4
-0.75968836411401,1.29725357516976,-0.911906881571661,5.50276477228601e-4,-0.75968836411401,1.29725357516976,-0.911906881571661,5.50276477228601e-4
-0.741969556251198,1.21628011331349,-0.705715169086048,5.50276477228601e-4,-0.741969556251198,1.21628011331349,-0.705715169086048,5.50276477228601e-4
-0.73341318174794,1.127402658774,-0.443289353195268,5.50276477228601e-4,-0.73341318174794,1.127402658774,-0.443289353195268,5.50276477228601e-4
-0.734914853313663,1.03212569973594,-0.443289353195268,5.50276477228601e-4,-0.734914853313663,1.03212569973594,-0.443289353195268,5.50276477228601e-4
-0.736683642242122,0.931107564142172,-0.443289353195268,5.50276477228601e-4,-0.736683642242122,0.931107564142172,-0.443289353195268,5.50276477228601e-4
-0.736671192726112,0.846897117713079,-0.443289353195268,5.50276477228601e-4,-0.736671192726112,0.846897117713079,-0.443289353195268,5.50276477228601e-4
-0.735837964404604,0.784663686701817,-0.443289353195268,5.50276477228601e-4,-0.735837964404604,0.784663686701817,-0.443289353195268,5.50276477228601e-4
-0.735046257271106,0.72748748719187,-0.443289353195268,2.31505781907855,-0.735046257271106,0.72748748719187,-0.443289353195268,2.31505781907855
-0.743660501502629,0.650150064042754,-0.443289353195268,2.27630402095599,-0.743660501502629,0.650150064042754,-0.443289353195268,2.27630402095599
-0.753504716873552,0.539436885979883,-0.443289353195268,2.27630402095599,-0.753504716873552,0.539436885979883,-0.443289353195268,2.27630402095599
-0.761226973804157,0.428656403332157,-0.443289353195268,2.27630402095599,-0.761226973804157,0.428656403332157,-0.443289353195268,2.27630402095599
-0.762057602776169,0.342336125235954,-0.248738809480246,2.27630402095599,-0.762057602776169,0.342336125235954,-0.248738809480246,2.27630402095599
-0.755976356225087,0.269467853811257,-0.00112902657021687,2.27630402095599,-0.755976356225087,0.269467853811257,-0.00112902657021687,2.27630402095599
-0.751962276563094,0.176418151460685,-0.00112902657021687,0.554511171180692,-0.751962276563094,0.176418151460685,-0.00112902657021687,0.554511171180692
-0.750011738381679,0.0377968011067536,-0.00112902657021687,0.319721237120425,-0.750011738381679,0.0377968011067536,-0.00112902657021687,0.319721237120425
