Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.308750191050625,0.905296733187462,2.23623459057408,5.50276477228601e-4,-0.308750191050625,0.905296733187462,2.23623459057408,5.50276477228601e-4
-0.503532272322508,1.11168990223507,2.23623459057408,5.50276477228601e-4,-0.503532272322508,1.11168990223507,2.23623459057408,5.50276477228601e-4
-0.599506351328541,1.2513204235806,2.29380024612156,5.50276477228601e-4,-0.599506351328541,1.2513204235806,2.29380024612156,5.50276477228601e-4
-0.631650709197284,1.33687648436933,2.46649721276398,5.50276477228601e-4,-0.631650709197284,1.33687648436933,2.46649721276398,5.50276477228601e-4
-0.637879700720603,1.38237414506309,2.46649721276398,5.50276477228601e-4,-0.637879700720603,1.38237414506309,2.46649721276398,5.50276477228601e-4
-0.648150409855973,1.39078697950133,2.46649721276398,5.50276477228601e-4,-0.648150409855973,1.39078697950133,2.46649721276398,5.50276477228601e-4
-0.683813362477925,1.35912526392648,2.46649721276398,5.50276477228601e-4,-0.683813362477925,1.35912526392648,2.46649721276398,5.50276477228601e-4
-0.726040592809545,1.29725357516976,2.46649721276398,5.50276477228601e-4,-0.726040592809545,1.29725357516976,2.46649721276398,5.50276477228601e-4
-0.755625369018586,1.21628011331349,2.2390298879603,5.50276477228601e-4,-0.755625369018586,1.21628011331349,2.2390298879603,5.50276477228601e-4
-0.776265754020403,1.127402658774,2.01156256315662,5.50276477228601e-4,-0.776265754020403,1.127402658774,2.01156256315662,5.50276477228601e-4
-0.796120817999474,1.03212569973594,2.01156256315662,5.50276477228601e-4,-0.796120817999474,1.03212569973594,2.01156256315662,5.50276477228601e-4
-0.833625161265307,0.931107564142172,2.01156256315662,5.50276477228601e-4,-0.833625161265307,0.931107564142172,2.01156256315662,5.50276477228601e-4
-0.893055320011085,0.846897117713079,2.01156256315662,5.50276477228601e-4,-0.893055320011085,0.846897117713079,2.01156256315662,5.50276477228601e-4
-0.953396009067592,0.784663686701817,2.01156256315662,5.50276477228601e-4,-0.953396009067592,0.784663686701817,2.01156256315662,5.50276477228601e-4
-1.00568091536898,0.72748748719187,1.6455049180624,2.31505781907855,-1.00568091536898,0.72748748719187,1.6455049180624,2.31505781907855
-1.03923377539521,0.650150064042754,0.420007584486078,2.27630402095599,-1.03923377539521,0.650150064042754,0.420007584486078,2.27630402095599
-1.05333817189082,0.539436885979883,0.420007584486078,2.27630402095599,-1.05333817189082,0.539436885979883,0.420007584486078,2.27630402095599
-1.05585245444016,0.428656403332157,0.420007584486078,2.27630402095599,-1.05585245444016,0.428656403332157,0.420007584486078,2.27630402095599
-1.05583016873325,0.342336125235954,0.420007584486078,2.27630402095599,-1.05583016873325,0.342336125235954,0.420007584486078,2.27630402095599
-1.05710727618206,0.269467853811257,0.420007584486078,2.27630402095599,-1.05710727618206,0.269467853811257,0.420007584486078,2.27630402095599
-1.06340248809162,0.176418151460685,0.420007584486078,0.554511171180692,-1.06340248809162,0.176418151460685,0.420007584486078,0.554511171180692
-1.03932773921249,0.0377968011067536,-0.0325807623777245,0.319721237120425,-1.03932773921249,0.0377968011067536,-0.0325807623777245,0.319721237120425
-0.944156173060244,-0.157027378076616,-0.360317151485994,0.319721237120425,-0.944156173060244,-0.157027378076616,-0.360317151485994,0.319721237120425
-0.759410482633977,-0.331165739728928,-0.360317151485994,0.319721237120425,-0.759410482633977,-0.331165739728928,-0.360317151485994,0.319721237120425
-0.511481083684484,-0.433767760641714,-0.360317151485994,0.319721237120425,-0.511481083684484,-0.433767760641714,-0.360317151485994,0.319721237120425
-0.253723824432568,-0.492507240402745,-0.360317151485994,0.319721237120425,-0.253723824432568,-0.492507240402745,-0.360317151485994,0.319721237120425
-0.0332281306843119,-0.524311759440728,-0.360317151485994,0.0804218820158519,-0.0332281306843119,-0.524311759440728,-0.360317151485994,0.0804218820158519
0.105183210070671,-0.530635526392284,-0.360317151485994,-0.768003104263998,0.105183210070671,-0.530635526392284,-0.360317151485994,-0.768003104263998
0.150752932589908,-0.528650438920273,-0.723601337454829,-0.768003104263998,0.150752932589908,-0.528650438920273,-0.723601337454829,-0.768003104263998
0.115905318473473,-0.539600401627578,-0.826066107856297,-0.768003104263998,0.115905318473473,-0.539600401627578,-0.826066107856297,-0.768003104263998
-0.00759920389418217,-0.524581614230127,-0.826066107856297,-0.768003104263998,-0.00759920389418217,-0.524581614230127,-0.826066107856297,-0.768003104263998
-0.240048268611277,-0.432849442884043,-0.826066107856297,-0.768003104263998,-0.240048268611277,-0.432849442884043,-0.826066107856297,-0.768003104263998
-0.545308876564282,-0.260745652689298,-0.826066107856297,-0.768003104263998,-0.545308876564282,-0.260745652689298,-0.826066107856297,-0.768003104263998
-0.826368707691554,-0.00868457257961523,-0.826066107856297,-0.723470465557467,-0.826368707691554,-0.00868457257961523,-0.826066107856297,-0.723470465557467
-1.03579445408514,0.279174988829889,-0.826066107856297,-0.694998778515587,-1.03579445408514,0.279174988829889,-0.826066107856297,-0.694998778515587
-1.16641330179373,0.516768208551726,-1.18252382819581,-0.694998778515587,-1.16641330179373,0.516768208551726,-1.18252382819581,-0.694998778515587
-1.23389237565842,0.639387456296838,-1.30776572993672,-0.694998778515587,-1.23389237565842,0.639387456296838,-1.30776572993672,-0.694998778515587
