Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-1.20586678393734,0.905296733187462,-0.334966031161981,5.50276477228601e-4,-1.20586678393734,0.905296733187462,-0.334966031161981,5.50276477228601e-4
-1.16715684297396,1.11168990223507,-0.334966031161981,5.50276477228601e-4,-1.16715684297396,1.11168990223507,-0.334966031161981,5.50276477228601e-4
-1.14003422661966,1.2513204235806,-0.334966031161981,5.50276477228601e-4,-1.14003422661966,1.2513204235806,-0.334966031161981,5.50276477228601e-4
-1.13077297525893,1.33687648436933,-0.334966031161981,5.50276477228601e-4,-1.13077297525893,1.33687648436933,-0.334966031161981,5.50276477228601e-4
-1.13077327944008,1.38237414506309,-0.334966031161981,5.50276477228601e-4,-1.13077327944008,1.38237414506309,-0.334966031161981,5.50276477228601e-4
-1.13070255732288,1.39078697950133,-0.334966031161981,5.50276477228601e-4,-1.13070255732288,1.39078697950133,-0.334966031161981,5.50276477228601e-4
-1.12852705374342,1.35912526392648,-0.334966031161981,5.50276477228601e-4,-1.12852705374342,1.35912526392648,-0.334966031161981,5.50276477228601e-4
-1.12337848361116,1.29725357516976,-0.334966031161981,5.50276477228601e-4,-1.12337848361116,1.29725357516976,-0.334966031161981,5.50276477228601e-4
-1.12873541783066,1.21628011331349,-0.334966031161981,5.50276477228601e-4,-1.12873541783066,1.21628011331349,-0.334966031161981,5.50276477228601e-4
-1.15767506028002,1.127402658774,-0.334966031161981,5.50276477228601e-4,-1.15767506028002,1.127402658774,-0.334966031161981,5.50276477228601e-4
-1.20036734084942,1.03212569973594,-1.861028467731,5.50276477228601e-4,-1.20036734084942,1.03212569973594,-1.861028467731,5.50276477228601e-4
-1.239651423732,0.931107564142172,-1.75746212356033,5.50276477228601e-4,-1.239651423732,0.931107564142172,-1.75746212356033,5.50276477228601e-4
-1.27023014630412,0.846897117713079,-1.75746212356033,5.50276477228601e-4,-1.27023014630412,0.846897117713079,-1.75746212356033,5.50276477228601e-4
-1.29890408651961,0.784663686701817,-1.75746212356033,5.50276477228601e-4,-1.29890408651961,0.784663686701817,-1.75746212356033,5.50276477228601e-4
-1.32351812093602,0.72748748719187,-1.75746212356033,2.31505781907855,-1.32351812093602,0.72748748719187,-1.75746212356033,2.31505781907855
-1.3489385395791,0.650150064042754,-1.75746212356033,2.27630402095599,-1.3489385395791,0.650150064042754,-1.75746212356033,2.27630402095599
-1.36845693138322,0.539436885979883,-1.75746212356033,2.27630402095599,-1.36845693138322,0.539436885979883,-1.75746212356033,2.27630402095599
-1.37599347562769,0.428656403332157,-1.75746212356033,2.27630402095599,-1.37599347562769,0.428656403332157,-1.75746212356033,2.27630402095599
-1.37088520949771,0.342336125235954,-1.75746212356033,2.27630402095599,-1.37088520949771,0.342336125235954,-1.75746212356033,2.27630402095599
-1.35570185534217,0.269467853811257,-1.75746212356033,2.27630402095599,-1.35570185534217,0.269467853811257,-1.75746212356033,2.27630402095599
-1.33905736703619,0.176418151460685,0.304897530976526,0.554511171180692,-1.33905736703619,0.176418151460685,0.304897530976526,0.554511171180692
-1.32013958091127,0.0377968011067536,-0.299467312320959,0.319721237120425,-1.32013958091127,0.0377968011067536,-0.299467312320959,0.319721237120425
-1.31421626139186,-0.157027378076616,-0.299467312320959,0.319721237120425,-1.31421626139186,-0.157027378076616,-0.299467312320959,0.319721237120425
-1.33406392929005,-0.331165739728928,-0.299467312320959,0.319721237120425,-1.33406392929005,-0.331165739728928,-0.299467312320959,0.319721237120425
-1.36191171350417,-0.433767760641714,-0.299467312320959,0.319721237120425,-1.36191171350417,-0.433767760641714,-0.299467312320959,0.319721237120425
-1.38200592022383,-0.492507240402745,-0.299467312320959,0.319721237120425,-1.38200592022383,-0.492507240402745,-0.299467312320959,0.319721237120425
-1.39083067163539,-0.524311759440728,-0.299467312320959,0.0804218820158519,-1.39083067163539,-0.524311759440728,-0.299467312320959,0.0804218820158519
-1.3930939314764,-0.530635526392284,-0.299467312320959,-0.768003104263998,-1.3930939314764,-0.530635526392284,-0.299467312320959,-0.768003104263998
-1.38264637363358,-0.528650438920273,-0.302351744765348,-0.768003104263998,-1.38264637363358,-0.528650438920273,-0.302351744765348,-0.768003104263998
-1.36680933418829,-0.539600401627578,-0.302471929450531,-0.768003104263998,-1.36680933418829,-0.539600401627578,-0.302471929450531,-0.768003104263998
-1.35279616491393,-0.524581614230127,-0.302471929450531,-0.768003104263998,-1.35279616491393,-0.524581614230127,-0.302471929450531,-0.768003104263998
-1.34416593734732,-0.432849442884043,-0.302471929450531,-0.768003104263998,-1.34416593734732,-0.432849442884043,-0.302471929450531,-0.768003104263998
-1.33637068703541,-0.260745652689298,-0.302471929450531,-0.768003104263998,-1.33637068703541,-0.260745652689298,-0.302471929450531,-0.768003104263998
-1.32707445484251,-0.00868457257961523,-0.302471929450531,-0.723470465557467,-1.32707445484251,-0.00868457257961523,-0.302471929450531,-0.723470465557467
-1.31522766371313,0.279174988829889,-0.302471929450531,-0.694998778515587,-1.31522766371313,0.279174988829889,-0.302471929450531,-0.694998778515587
-1.30395410195951,0.516768208551726,-0.342437065086643,-0.694998778515587,-1.30395410195951,0.516768208551726,-0.342437065086643,-0.694998778515587
-1.29433452520496,0.639387456296838,-0.357979062278465,-0.694998778515587,-1.29433452520496,0.639387456296838,-0.357979062278465,-0.694998778515587
-1.30405554637279,0.638348849493892,-0.357979062278465,-0.694998778515587,-1.30405554637279,0.638348849493892,-0.357979062278465,-0.694998778515587
-1.33504278422835,0.522422509685834,-0.357979062278465,-0.694998778515587,-1.33504278422835,0.522422509685834,-0.357979062278465,-0.694998778515587
