Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
2.48536463122268,0.839954635074004,0.511853836763916,0.448049804039828,2.48536463122268,0.839954635074004,0.511853836763916,0.448049804039828
2.45443420247303,0.835186191383029,0.570160583555311,0.391573391714246,2.45443420247303,0.835186191383029,0.570160583555311,0.391573391714246
2.4091401989792,0.842219450395398,0.900565482039886,0.367369215003283,2.4091401989792,0.842219450395398,0.900565482039886,0.367369215003283
2.37315997693774,0.849028542159146,0.900565482039886,0.367369215003283,2.37315997693774,0.849028542159146,0.900565482039886,0.367369215003283
2.3640988630849,0.849869563294946,0.900565482039886,0.367369215003283,2.3640988630849,0.849869563294946,0.900565482039886,0.367369215003283
2.39077197623384,0.844504287822527,0.900565482039886,0.367369215003283,2.39077197623384,0.844504287822527,0.900565482039886,0.367369215003283
2.48521716765007,0.839821463352218,0.900565482039886,0.367369215003283,2.48521716765007,0.839821463352218,0.900565482039886,0.367369215003283
2.62710559408668,0.845637668780031,0.900565482039886,0.367369215003283,2.62710559408668,0.845637668780031,0.900565482039886,0.367369215003283
2.80484701909034,0.868539960604573,0.900565482039886,0.367369215003283,2.80484701909034,0.868539960604573,0.900565482039886,0.367369215003283
2.99435483612727,0.908245990057009,0.900565482039886,0.367369215003283,2.99435483612727,0.908245990057009,0.900565482039886,0.367369215003283
3.16681493001246,0.963605413006921,0.900565482039886,0.367369215003283,3.16681493001246,0.963605413006921,0.900565482039886,0.367369215003283
-0.0318743462643359,1.02090524990769,1.04216758139042,-1.42881000952923,-0.0318743462643359,1.02090524990769,1.04216758139042,-1.42881000952923
-0.0318743462643359,1.07146650499113,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.07146650499113,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.12200813964689,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.12200813964689,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.16813876227702,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.16813876227702,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.17841226540082,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.17841226540082,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.15261693378914,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.15261693378914,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.11603194276307,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.11603194276307,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.08362554666489,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.08362554666489,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.05391737650097,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.05391737650097,1.8445794777101,-2.19860110575745
-0.0318743462643359,1.01622993372703,1.8445794777101,-2.19860110575745,-0.0318743462643359,1.01622993372703,1.8445794777101,-2.19860110575745
-0.0318743462643359,0.960756496008347,1.91097709112543,-1.70401318347836,-0.0318743462643359,0.960756496008347,1.91097709112543,-1.70401318347836
-0.0318743462643359,0.893961731632404,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.893961731632404,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.830766466033603,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.830766466033603,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.767896714144552,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.767896714144552,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.695631712732638,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.695631712732638,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.62181150661709,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.62181150661709,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.551654851478049,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.551654851478049,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.495226390214125,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.495226390214125,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.439401403868578,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.439401403868578,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.364595946389822,2.28723023381233,-1.49204693107304,-0.0318743462643359,0.364595946389822,2.28723023381233,-1.49204693107304
-0.0318743462643359,0.272198980297099,2.31797075361066,-1.38497761202146,-0.0318743462643359,0.272198980297099,2.31797075361066,-1.38497761202146
-0.0318743462643359,0.166788479854682,2.49216703246786,-1.33909076099935,-0.0318743462643359,0.166788479854682,2.49216703246786,-1.33909076099935
-0.0318743462643359,0.0687470719231773,2.49216703246786,-1.33909076099935,-0.0318743462643359,0.0687470719231773,2.49216703246786,-1.33909076099935
-0.0318743462643359,-0.0112784884020954,2.49216703246786,-1.33909076099935,-0.0318743462643359,-0.0112784884020954,2.49216703246786,-1.33909076099935
-0.0318743462643359,-0.106045113966181,2.49216703246786,-1.33909076099935,-0.0318743462643359,-0.106045113966181,2.49216703246786,-1.33909076099935
-0.0318743462643359,-0.232381363010455,2.49216703246786,-1.33909076099935,-0.0318743462643359,-0.232381363010455,2.49216703246786,-1.33909076099935
-0.0318743462643359,-0.348161383202693,2.49216703246786,-1.33909076099935,-0.0318743462643359,-0.348161383202693,2.49216703246786,-1.33909076099935
-0.0318743462643359,-0.434489472926789,2.49216703246786,-1.33909076099935,-0.0318743462643359,-0.434489472926789,2.49216703246786,-1.33909076099935
-0.0318743462643359,-0.487978837380723,2.49216703246786,-1.33909076099935,-0.0318743462643359,-0.487978837380723,2.49216703246786,-1.33909076099935
3.10530571641706,-0.519033555951931,2.49216703246786,-1.33909076099935,3.10530571641706,-0.519033555951931,2.49216703246786,-1.33909076099935
