Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
0.839954635074004,0.535579185129258,0.448049804039828,1.93356417522469,0.839954635074004,0.535579185129258,0.448049804039828,1.93356417522469
0.835186191383029,0.830460848250954,0.391573391714246,1.93356417522469,0.835186191383029,0.830460848250954,0.391573391714246,1.93356417522469
0.842219450395398,1.07854284803195,0.367369215003283,1.57806766399537,0.842219450395398,1.07854284803195,0.367369215003283,1.57806766399537
0.849028542159146,1.30756105433581,0.367369215003283,1.50525512555081,0.849028542159146,1.30756105433581,0.367369215003283,1.50525512555081
0.849869563294946,1.51505666025759,0.367369215003283,1.50525512555081,0.849869563294946,1.51505666025759,0.367369215003283,1.50525512555081
0.844504287822527,1.69201688454805,0.367369215003283,1.50525512555081,0.844504287822527,1.69201688454805,0.367369215003283,1.50525512555081
0.839821463352218,1.84040588490737,0.367369215003283,1.50525512555081,0.839821463352218,1.84040588490737,0.367369215003283,1.50525512555081
0.845637668780031,1.95399033752244,0.367369215003283,1.56225596093042,0.845637668780031,1.95399033752244,0.367369215003283,1.56225596093042
0.868539960604573,2.02929260251775,0.367369215003283,1.63480247868628,0.868539960604573,2.02929260251775,0.367369215003283,1.63480247868628
0.908245990057009,2.06562113361459,0.367369215003283,1.63480247868628,0.908245990057009,2.06562113361459,0.367369215003283,1.63480247868628
0.963605413006921,2.07940524144025,0.367369215003283,1.63480247868628,0.963605413006921,2.07940524144025,0.367369215003283,1.63480247868628
1.02090524990769,2.09329735095723,-1.42881000952923,1.63480247868628,1.02090524990769,2.09329735095723,-1.42881000952923,1.63480247868628
1.07146650499113,2.11510953588774,-2.19860110575745,1.63938621978386,1.07146650499113,2.11510953588774,-2.19860110575745,1.63938621978386
1.12200813964689,2.13468249061321,-2.19860110575745,1.70028449436593,1.12200813964689,2.13468249061321,-2.19860110575745,1.70028449436593
1.16813876227702,2.14592385504054,-2.19860110575745,1.70028449436593,1.16813876227702,2.14592385504054,-2.19860110575745,1.70028449436593
1.17841226540082,2.15204334317495,-2.19860110575745,1.70028449436593,1.17841226540082,2.15204334317495,-2.19860110575745,1.70028449436593
1.15261693378914,2.16299031001427,-2.19860110575745,1.70028449436593,1.15261693378914,2.16299031001427,-2.19860110575745,1.70028449436593
1.11603194276307,2.17950815140001,-2.19860110575745,1.70028449436593,1.11603194276307,2.17950815140001,-2.19860110575745,1.70028449436593
1.08362554666489,2.19496661360291,-2.19860110575745,1.65379226323338,1.08362554666489,2.19496661360291,-2.19860110575745,1.65379226323338
1.05391737650097,2.20450263059506,-2.19860110575745,1.63480247868628,1.05391737650097,2.20450263059506,-2.19860110575745,1.63480247868628
1.01622993372703,2.2023531708708,-2.19860110575745,1.63480247868628,1.01622993372703,2.2023531708708,-2.19860110575745,1.63480247868628
0.960756496008347,2.19463327414915,-1.70401318347836,1.63480247868628,0.960756496008347,2.19463327414915,-1.70401318347836,1.63480247868628
0.893961731632404,2.18484887514442,-1.49204693107304,1.63480247868628,0.893961731632404,2.18484887514442,-1.49204693107304,1.63480247868628
0.830766466033603,2.17733003221276,-1.49204693107304,1.55930297387717,0.830766466033603,2.17733003221276,-1.49204693107304,1.55930297387717
0.767896714144552,2.17219349802655,-1.49204693107304,1.0056399386104,0.767896714144552,2.17219349802655,-1.49204693107304,1.0056399386104
0.695631712732638,2.1671212106263402,-1.49204693107304,1.0056399386104,0.695631712732638,2.1671212106263402,-1.49204693107304,1.0056399386104
0.62181150661709,2.15569060623346,-1.49204693107304,1.0056399386104,0.62181150661709,2.15569060623346,-1.49204693107304,1.0056399386104
0.551654851478049,2.13723084922439,-1.49204693107304,1.0056399386104,0.551654851478049,2.13723084922439,-1.49204693107304,1.0056399386104
0.495226390214125,2.11690975854264,-1.49204693107304,1.0056399386104,0.495226390214125,2.11690975854264,-1.49204693107304,1.0056399386104
0.439401403868578,2.10201631801721,-1.49204693107304,0.821655937680485,0.439401403868578,2.10201631801721,-1.49204693107304,0.821655937680485
0.364595946389822,2.09930920202454,-1.49204693107304,0.533886090072151,0.364595946389822,2.09930920202454,-1.49204693107304,0.533886090072151
0.272198980297099,2.1027357945105,-1.38497761202146,0.533886090072151,0.272198980297099,2.1027357945105,-1.38497761202146,0.533886090072151
0.166788479854682,2.09881178167579,-1.33909076099935,0.533886090072151,0.166788479854682,2.09881178167579,-1.33909076099935,0.533886090072151
0.0687470719231773,2.09073819946941,-1.33909076099935,0.533886090072151,0.0687470719231773,2.09073819946941,-1.33909076099935,0.533886090072151
-0.0112784884020954,2.07771207245372,-1.33909076099935,0.533886090072151,-0.0112784884020954,2.07771207245372,-1.33909076099935,0.533886090072151
-0.106045113966181,2.0591895271555,-1.33909076099935,0.633591903465912,-0.106045113966181,2.0591895271555,-1.33909076099935,0.633591903465912
-0.232381363010455,2.03607293557231,-1.33909076099935,0.678387268903687,-0.232381363010455,2.03607293557231,-1.33909076099935,0.678387268903687
-0.348161383202693,2.00807650524751,-1.33909076099935,0.678387268903687,-0.348161383202693,2.00807650524751,-1.33909076099935,0.678387268903687
-0.434489472926789,1.98140191061268,-1.33909076099935,0.678387268903687,-0.434489472926789,1.98140191061268,-1.33909076099935,0.678387268903687
-0.487978837380723,1.96325303220597,-1.33909076099935,0.678387268903687,-0.487978837380723,1.96325303220597,-1.33909076099935,0.678387268903687
-0.519033555951931,1.94762764503924,-1.33909076099935,0.680147098075077,-0.519033555951931,1.94762764503924,-1.33909076099935,0.680147098075077
-0.543984869291613,1.9248519770934,0.0186362606050713,0.766378727473219,-0.543984869291613,1.9248519770934,0.0186362606050713,0.766378727473219
-0.571864600984895,1.88671177414144,0.600519269864108,0.766378727473219,-0.571864600984895,1.88671177414144,0.600519269864108,0.766378727473219
-0.472802204826904,1.82204997287361,0.600519269864108,0.766378727473219,-0.472802204826904,1.82204997287361,0.600519269864108,0.766378727473219
-0.154602876196217,1.73463058902081,0.600519269864108,0.766378727473219,-0.154602876196217,1.73463058902081,0.600519269864108,0.766378727473219
0.27854498596822,1.6428249217585,0.600519269864108,0.766378727473219,0.27854498596822,1.6428249217585,0.600519269864108,0.766378727473219
