Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
1.44113579969994,1.31811398684001,-0.104819984352936,3.60829521435726,1.44113579969994,1.31811398684001,-0.104819984352936,3.60829521435726
1.36858531002585,1.58797932528793,-0.104819984352936,3.60829521435726,1.36858531002585,1.58797932528793,-0.104819984352936,3.60829521435726
1.27483047774268,1.85853972724092,-0.104819984352936,3.60829521435726,1.27483047774268,1.85853972724092,-0.104819984352936,3.60829521435726
1.16744643106699,2.13475983539944,-0.104819984352936,3.60829521435726,1.16744643106699,2.13475983539944,-0.104819984352936,3.60829521435726
1.04597727231054,2.40927587690108,-0.104819984352936,3.60829521435726,1.04597727231054,2.40927587690108,-0.104819984352936,3.60829521435726
0.919970401524252,0.0045160572420764,-0.104819984352936,3.60829521435726,0.919970401524252,0.0045160572420764,-0.104819984352936,3.60829521435726
0.829813132758021,0.0045160572420764,-0.104819984352936,3.60829521435726,0.829813132758021,0.0045160572420764,-0.104819984352936,3.60829521435726
0.790516031382337,0.0045160572420764,-0.104819984352936,2.4759603097384,0.790516031382337,0.0045160572420764,-0.104819984352936,2.4759603097384
0.790140179439147,0.0045160572420764,-0.309706303749753,2.17495989205491,0.790140179439147,0.0045160572420764,-0.309706303749753,2.17495989205491
0.801517048332198,2.38995263801395,-0.498832137039122,2.17495989205491,0.801517048332198,2.38995263801395,-0.498832137039122,2.17495989205491
0.825650408246474,2.21261562780828,-0.498832137039122,2.17495989205491,0.825650408246474,2.21261562780828,-0.498832137039122,2.17495989205491
0.881117268773273,2.06591608354217,-0.498832137039122,2.17495989205491,0.881117268773273,2.06591608354217,-0.498832137039122,2.17495989205491
0.951399680414847,1.92667409949432,-0.498832137039122,2.17495989205491,0.951399680414847,1.92667409949432,-0.498832137039122,2.17495989205491
1.03718209480095,1.79282015395053,-0.498832137039122,2.17495989205491,1.03718209480095,1.79282015395053,-0.498832137039122,2.17495989205491
1.21481484054742,1.6533858607331,-0.498832137039122,2.17495989205491,1.21481484054742,1.6533858607331,-0.498832137039122,2.17495989205491
1.41098327637533,1.52526015830873,-0.498832137039122,2.17495989205491,1.41098327637533,1.52526015830873,-0.498832137039122,2.17495989205491
1.53521807613233,1.43863085184472,-0.498832137039122,2.17495989205491,1.53521807613233,1.43863085184472,-0.498832137039122,2.17495989205491
1.54137070674604,1.38095433339559,-0.498832137039122,1.40029687708398,1.54137070674604,1.38095433339559,-0.498832137039122,1.40029687708398
1.39939704377336,1.33400790007815,-0.514434013759378,1.194373797155,1.39939704377336,1.33400790007815,-0.514434013759378,1.194373797155
1.12913287233381,1.26388742274916,-0.528835746116535,1.194373797155,1.12913287233381,1.26388742274916,-0.528835746116535,1.194373797155
0.750445788382943,1.1872294481809,-0.528835746116535,1.194373797155,0.750445788382943,1.1872294481809,-0.528835746116535,1.194373797155
0.273513184833213,1.16572937320122,-0.528835746116535,1.194373797155,0.273513184833213,1.16572937320122,-0.528835746116535,1.194373797155
-0.197203857970643,1.21135838725433,-0.528835746116535,1.194373797155,-0.197203857970643,1.21135838725433,-0.528835746116535,1.194373797155
-0.532568905362113,1.26983536725869,-0.528835746116535,1.194373797155,-0.532568905362113,1.26983536725869,-0.528835746116535,1.194373797155
-0.685774386730911,1.3240311573734,-0.528835746116535,1.194373797155,-0.685774386730911,1.3240311573734,-0.528835746116535,1.194373797155
-0.724699439632934,1.35958118697685,-0.528835746116535,1.194373797155,-0.724699439632934,1.35958118697685,-0.528835746116535,1.194373797155
-0.745579104252446,1.36412164479736,-0.528835746116535,1.194373797155,-0.745579104252446,1.36412164479736,-0.528835746116535,1.194373797155
-0.784414256965665,1.34877591414522,-0.528835746116535,0.297788465151321,-0.784414256965665,1.34877591414522,-0.528835746116535,0.297788465151321
-0.817375642535441,1.34344863451713,-0.657568411742242,0.0594556553781899,-0.817375642535441,1.34344863451713,-0.657568411742242,0.0594556553781899
-0.840610692101597,1.35803290652886,-0.776398564627512,0.0594556553781899,-0.840610692101597,1.35803290652886,-0.776398564627512,0.0594556553781899
-0.877451789473168,1.40047720858948,-0.776398564627512,0.0594556553781899,-0.877451789473168,1.40047720858948,-0.776398564627512,0.0594556553781899
-0.916240954782115,1.4528870935613,-0.776398564627512,0.0594556553781899,-0.916240954782115,1.4528870935613,-0.776398564627512,0.0594556553781899
-0.916341919609541,1.4788296681737,-0.776398564627512,0.0594556553781899,-0.916341919609541,1.4788296681737,-0.776398564627512,0.0594556553781899
-0.836257448343778,1.43648050617119,-0.776398564627512,0.0594556553781899,-0.836257448343778,1.43648050617119,-0.776398564627512,0.0594556553781899
-0.644578835406671,1.3324760775075,-0.776398564627512,0.0594556553781899,-0.644578835406671,1.3324760775075,-0.776398564627512,0.0594556553781899
-0.44461211660182,1.17729666829921,-0.776398564627512,0.0594556553781899,-0.44461211660182,1.17729666829921,-0.776398564627512,0.0594556553781899
-0.292067055850768,1.03243770089184,-0.776398564627512,0.0594556553781899,-0.292067055850768,1.03243770089184,-0.776398564627512,0.0594556553781899
-0.278950964074331,0.934838542822694,-0.776398564627512,-0.0749910963513301,-0.278950964074331,0.934838542822694,-0.776398564627512,-0.0749910963513301
-0.472564678575428,0.869968691994406,-0.790488365189856,-0.110730106304745,-0.472564678575428,0.869968691994406,-0.790488365189856,-0.110730106304745
-0.697750474959333,0.832860574851667,-0.803494334939714,-0.110730106304745,-0.697750474959333,0.832860574851667,-0.803494334939714,-0.110730106304745
-0.792770133744969,0.807182453528747,-0.803494334939714,-0.110730106304745,-0.792770133744969,0.807182453528747,-0.803494334939714,-0.110730106304745
-0.789415819392737,0.892471006614644,-0.803494334939714,-0.110730106304745,-0.789415819392737,0.892471006614644,-0.803494334939714,-0.110730106304745
-0.790407141859272,1.12607704858042,-0.803494334939714,-0.110730106304745,-0.790407141859272,1.12607704858042,-0.803494334939714,-0.110730106304745
-0.873584698274801,1.43896790015484,-0.803494334939714,-0.110730106304745,-0.873584698274801,1.43896790015484,-0.803494334939714,-0.110730106304745
-0.98620128170880506,1.66412248392564,-0.803494334939714,-0.110730106304745,-0.98620128170880506,1.66412248392564,-0.803494334939714,-0.110730106304745
-0.993573270075648,1.75924473145356,-0.803494334939714,-0.110730106304745,-0.993573270075648,1.75924473145356,-0.803494334939714,-0.110730106304745
-0.867501394537456,1.77281244772593,-0.803494334939714,-0.110730106304745,-0.867501394537456,1.77281244772593,-0.803494334939714,-0.110730106304745
-0.70709456227556,1.73636839466176,-0.803494334939714,0.267523095238174,-0.70709456227556,1.73636839466176,-0.803494334939714,0.267523095238174
-0.590177292117191,1.66404064543964,-0.628643346497746,0.368071414635657,-0.590177292117191,1.66404064543964,-0.628643346497746,0.368071414635657
-0.523088238912896,1.56326252436257,-0.467242434089777,0.368071414635657,-0.523088238912896,1.56326252436257,-0.467242434089777,0.368071414635657
-0.46198048730865,1.47699157126908,-0.467242434089777,0.368071414635657,-0.46198048730865,1.47699157126908,-0.467242434089777,0.368071414635657
-0.336670342985587,1.42934939809543,-0.467242434089777,0.368071414635657,-0.336670342985587,1.42934939809543,-0.467242434089777,0.368071414635657
-0.169330131547218,1.41107506707642,-0.467242434089777,0.368071414635657,-0.169330131547218,1.41107506707642,-0.467242434089777,0.368071414635657
0.00435703322065914,1.40309840737049,-0.467242434089777,0.368071414635657,0.00435703322065914,1.40309840737049,-0.467242434089777,0.368071414635657
0.1543015581256,1.36758940973523,-0.467242434089777,0.368071414635657,0.1543015581256,1.36758940973523,-0.467242434089777,0.368071414635657
0.272726385296206,1.30824805299441,-0.467242434089777,0.368071414635657,0.272726385296206,1.30824805299441,-0.467242434089777,0.368071414635657
0.3301186658282,1.27976668171294,-0.467242434089777,0.368071414635657,0.3301186658282,1.27976668171294,-0.467242434089777,0.368071414635657
0.359386018063056,1.29017921999191,-0.467242434089777,0.685497102544627,0.359386018063056,1.29017921999191,-0.467242434089777,0.685497102544627
0.357481862910211,1.30358044116259,0.072431292815224,0.769876082874862,0.357481862910211,1.30358044116259,0.072431292815224,0.769876082874862
0.306040283337077,1.31647620259328,0.570591656112147,0.769876082874862,0.306040283337077,1.31647620259328,0.570591656112147,0.769876082874862
0.246025164796748,1.30436681206941,0.570591656112147,0.769876082874862,0.246025164796748,1.30436681206941,0.570591656112147,0.769876082874862
0.201653889303034,1.23209114188384,0.570591656112147,0.769876082874862,0.201653889303034,1.23209114188384,0.570591656112147,0.769876082874862
0.169976866238295,1.13689956836571,0.570591656112147,0.769876082874862,0.169976866238295,1.13689956836571,0.570591656112147,0.769876082874862
0.160687237690286,1.06991442939715,0.570591656112147,0.769876082874862,0.160687237690286,1.06991442939715,0.570591656112147,0.769876082874862
0.137338948463232,1.10360629701264,0.570591656112147,0.769876082874862,0.137338948463232,1.10360629701264,0.570591656112147,0.769876082874862
0.0917491796412765,1.21229907894261,0.570591656112147,0.769876082874862,0.0917491796412765,1.21229907894261,0.570591656112147,0.769876082874862
0.0501841731180517,1.32911867052803,0.570591656112147,0.769876082874862,0.0501841731180517,1.32911867052803,0.570591656112147,0.769876082874862
-0.0038105718170936,1.43730959992401,0.570591656112147,0.323234885777396,-0.0038105718170936,1.43730959992401,0.570591656112147,0.323234885777396
-0.137890133787958,1.48726094856014,0.847851438885297,0.204507478954018,-0.137890133787958,1.48726094856014,0.847851438885297,0.204507478954018
-0.266699470075212,1.47507174860364,1.10378354606051,0.204507478954018,-0.266699470075212,1.47507174860364,1.10378354606051,0.204507478954018
-0.328698443743459,1.43548311371368,1.10378354606051,0.204507478954018,-0.328698443743459,1.43548311371368,1.10378354606051,0.204507478954018
-0.371428349251598,1.37023506988189,1.10378354606051,0.204507478954018,-0.371428349251598,1.37023506988189,1.10378354606051,0.204507478954018
-0.379220448116121,1.28911385424644,1.10378354606051,0.204507478954018,-0.379220448116121,1.28911385424644,1.10378354606051,0.204507478954018
-0.34515951408329,1.19793766462624,1.10378354606051,0.204507478954018,-0.34515951408329,1.19793766462624,1.10378354606051,0.204507478954018
-0.299093101375698,1.14123069551335,1.10378354606051,0.204507478954018,-0.299093101375698,1.14123069551335,1.10378354606051,0.204507478954018
