Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
1.31811398684001,-0.627727017065169,3.60829521435726,0.783056269438484,1.31811398684001,-0.627727017065169,3.60829521435726,0.783056269438484
1.58797932528793,-0.823252825705681,3.60829521435726,0.783056269438484,1.58797932528793,-0.823252825705681,3.60829521435726,0.783056269438484
1.85853972724092,-0.999295242774252,3.60829521435726,0.783056269438484,1.85853972724092,-0.999295242774252,3.60829521435726,0.783056269438484
2.13475983539944,-1.15559070929392,3.60829521435726,0.783056269438484,2.13475983539944,-1.15559070929392,3.60829521435726,0.783056269438484
2.40927587690108,-1.222296163845,3.60829521435726,0.783056269438484,2.40927587690108,-1.222296163845,3.60829521435726,0.783056269438484
0.0045160572420764,-1.11869481415873,3.60829521435726,0.783056269438484,0.0045160572420764,-1.11869481415873,3.60829521435726,0.783056269438484
0.0045160572420764,-0.871425414877463,3.60829521435726,0.783056269438484,0.0045160572420764,-0.871425414877463,3.60829521435726,0.783056269438484
0.0045160572420764,-0.559934601029223,2.4759603097384,0.30618480594253,0.0045160572420764,-0.559934601029223,2.4759603097384,0.30618480594253
0.0045160572420764,-0.274443009825473,2.17495989205491,0.30618480594253,0.0045160572420764,-0.274443009825473,2.17495989205491,0.30618480594253
2.38995263801395,-0.102605930616661,2.17495989205491,0.30618480594253,2.38995263801395,-0.102605930616661,2.17495989205491,0.30618480594253
2.21261562780828,-0.0619569178632901,2.17495989205491,0.30618480594253,2.21261562780828,-0.0619569178632901,2.17495989205491,0.30618480594253
2.06591608354217,-0.130938250738478,2.17495989205491,0.30618480594253,2.06591608354217,-0.130938250738478,2.17495989205491,0.30618480594253
1.92667409949432,-0.274687878112057,2.17495989205491,1.62888511105034,1.92667409949432,-0.274687878112057,2.17495989205491,1.62888511105034
1.79282015395053,-0.465811118250296,2.17495989205491,1.62888511105034,1.79282015395053,-0.465811118250296,2.17495989205491,1.62888511105034
1.6533858607331,-0.664673248861089,2.17495989205491,1.62888511105034,1.6533858607331,-0.664673248861089,2.17495989205491,1.62888511105034
1.52526015830873,-0.861619280068706,2.17495989205491,1.62888511105034,1.52526015830873,-0.861619280068706,2.17495989205491,1.62888511105034
1.43863085184472,-1.03969817268354,2.17495989205491,1.62888511105034,1.43863085184472,-1.03969817268354,2.17495989205491,1.62888511105034
1.38095433339559,-1.17925757669066,1.40029687708398,1.62888511105034,1.38095433339559,-1.17925757669066,1.40029687708398,1.62888511105034
1.33400790007815,-1.28583675145919,1.194373797155,0.682884848146909,1.33400790007815,-1.28583675145919,1.194373797155,0.682884848146909
1.26388742274916,-1.38445962996311,1.194373797155,-1.63318476103045,1.26388742274916,-1.38445962996311,1.194373797155,-1.63318476103045
1.1872294481809,-1.46681249865646,1.194373797155,-1.63318476103045,1.1872294481809,-1.46681249865646,1.194373797155,-1.63318476103045
1.16572937320122,-1.52319914018399,1.194373797155,-1.63318476103045,1.16572937320122,-1.52319914018399,1.194373797155,-1.63318476103045
1.21135838725433,-1.55201573137024,1.194373797155,-1.63318476103045,1.21135838725433,-1.55201573137024,1.194373797155,-1.63318476103045
1.26983536725869,-1.52366418075471,1.194373797155,-1.63318476103045,1.26983536725869,-1.52366418075471,1.194373797155,-1.63318476103045
1.3240311573734,-1.42825400925799,1.194373797155,-1.63318476103045,1.3240311573734,-1.42825400925799,1.194373797155,-1.63318476103045
1.35958118697685,-1.30419870160842,1.194373797155,-1.54126917251783,1.35958118697685,-1.30419870160842,1.194373797155,-1.54126917251783
1.36412164479736,-1.13552831117274,1.194373797155,-1.50372618566056,1.36412164479736,-1.13552831117274,1.194373797155,-1.50372618566056
1.34877591414522,-0.908894513676068,0.297788465151321,-1.50372618566056,1.34877591414522,-0.908894513676068,0.297788465151321,-1.50372618566056
1.34344863451713,-0.649280756842473,0.0594556553781899,-1.50372618566056,1.34344863451713,-0.649280756842473,0.0594556553781899,-1.50372618566056
1.35803290652886,-0.391935590988002,0.0594556553781899,0.988744998242689,1.35803290652886,-0.391935590988002,0.0594556553781899,0.988744998242689
1.40047720858948,-0.157899133019342,0.0594556553781899,2.39076003918827,1.40047720858948,-0.157899133019342,0.0594556553781899,2.39076003918827
1.4528870935613,0.0305124725548427,0.0594556553781899,2.39076003918827,1.4528870935613,0.0305124725548427,0.0594556553781899,2.39076003918827
1.4788296681737,0.119562141387864,0.0594556553781899,2.39076003918827,1.4788296681737,0.119562141387864,0.0594556553781899,2.39076003918827
1.43648050617119,0.100792369821133,0.0594556553781899,2.39076003918827,1.43648050617119,0.100792369821133,0.0594556553781899,2.39076003918827
1.3324760775075,-0.02006136426496,0.0594556553781899,1.81576597551225,1.3324760775075,-0.02006136426496,0.0594556553781899,1.81576597551225
1.17729666829921,-0.228094483588722,0.0594556553781899,1.65358816268056,1.17729666829921,-0.228094483588722,0.0594556553781899,1.65358816268056
1.03243770089184,-0.481883020237944,0.0594556553781899,1.65358816268056,1.03243770089184,-0.481883020237944,0.0594556553781899,1.65358816268056
0.934838542822694,-0.752192305345565,-0.0749910963513301,2.47901647678376,0.934838542822694,-0.752192305345565,-0.0749910963513301,2.47901647678376
0.869968691994406,-1.01555216235402,-0.110730106304745,4.60154642733486,0.869968691994406,-1.01555216235402,-0.110730106304745,4.60154642733486
0.832860574851667,-1.27128250654012,-0.110730106304745,4.60154642733486,0.832860574851667,-1.27128250654012,-0.110730106304745,4.60154642733486
0.807182453528747,-1.53246364982427,-0.110730106304745,4.60154642733486,0.807182453528747,-1.53246364982427,-0.110730106304745,4.60154642733486
0.892471006614644,-1.79150699647669,-0.110730106304745,4.60154642733486,0.892471006614644,-1.79150699647669,-0.110730106304745,4.60154642733486
1.12607704858042,-2.02190320970394,-0.110730106304745,4.60154642733486,1.12607704858042,-2.02190320970394,-0.110730106304745,4.60154642733486
1.43896790015484,-2.23447506966807,-0.110730106304745,2.97944743281222,1.43896790015484,-2.23447506966807,-0.110730106304745,2.97944743281222
1.66412248392564,-2.44636942964256,-0.110730106304745,2.14382067805813,1.66412248392564,-2.44636942964256,-0.110730106304745,2.14382067805813
1.75924473145356,-2.62858889678727,-0.110730106304745,2.14382067805813,1.75924473145356,-2.62858889678727,-0.110730106304745,2.14382067805813
