Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.671211557913997,0.21671158438609,-0.44481817276687,-0.0818161539154397,-0.671211557913997,0.21671158438609,-0.44481817276687,-0.0818161539154397
-0.465468733444365,-0.198949469006125,-0.44481817276687,-0.0818161539154397,-0.465468733444365,-0.198949469006125,-0.44481817276687,-0.0818161539154397
-0.282715204934052,-0.69820335684867,-0.44481817276687,-0.0818161539154397,-0.282715204934052,-0.69820335684867,-0.44481817276687,-0.0818161539154397
-0.0451522449324405,-1.07211542759098,-0.44481817276687,-0.0818161539154397,-0.0451522449324405,-1.07211542759098,-0.44481817276687,-0.0818161539154397
0.259284385756981,-1.13246266246678,-0.44481817276687,-0.0818161539154397,0.259284385756981,-1.13246266246678,-0.44481817276687,-0.0818161539154397
0.607977474929685,-0.885735277813719,-0.44481817276687,-0.0818161539154397,0.607977474929685,-0.885735277813719,-0.44481817276687,-0.0818161539154397
0.909460811930775,-0.481559089631711,-0.44481817276687,-0.0818161539154397,0.909460811930775,-0.481559089631711,-0.44481817276687,-0.0818161539154397
1.09934241630232,-0.0557240492706731,-0.44481817276687,-0.0818161539154397,1.09934241630232,-0.0557240492706731,-0.44481817276687,-0.0818161539154397
1.18445685890457,0.319712705000821,0.431605430127554,-0.0818161539154397,1.18445685890457,0.319712705000821,0.431605430127554,-0.0818161539154397
1.2062424299612,0.600552806200197,0.598543259250302,-0.0818161539154397,1.2062424299612,0.600552806200197,0.598543259250302,-0.0818161539154397
1.21504557231259,0.775308929984662,0.598543259250302,-0.0818161539154397,1.21504557231259,0.775308929984662,0.598543259250302,-0.0818161539154397
1.22968320022919,0.873567599505763,0.598543259250302,-0.0818161539154397,1.22968320022919,0.873567599505763,0.598543259250302,-0.0818161539154397
1.23542795133659,0.93038667338107,0.598543259250302,-0.0818161539154397,1.23542795133659,0.93038667338107,0.598543259250302,-0.0818161539154397
1.24559029139498,0.963568614744006,0.598543259250302,-0.0818161539154397,1.24559029139498,0.963568614744006,0.598543259250302,-0.0818161539154397
1.25375822202497,0.975321163857233,0.598543259250302,-0.0818161539154397,1.25375822202497,0.975321163857233,0.598543259250302,-0.0818161539154397
1.25365137866273,0.972592295530505,0.598543259250302,-0.0818161539154397,1.25365137866273,0.972592295530505,0.598543259250302,-0.0818161539154397
1.24639493364423,0.964303969036036,0.598543259250302,-0.0818161539154397,1.24639493364423,0.964303969036036,0.598543259250302,-0.0818161539154397
1.24399724289759,0.942774352938624,0.598543259250302,-0.0818161539154397,1.24399724289759,0.942774352938624,0.598543259250302,-0.0818161539154397
1.24486412315115,0.871732478688836,1.43417300452555,-2.90198237889891,1.24486412315115,0.871732478688836,1.43417300452555,-2.90198237889891
1.21160170697739,0.723259924174767,1.59334057505417,-2.6012767249018,1.21160170697739,0.723259924174767,1.59334057505417,-2.6012767249018
1.12985736938264,0.521658186804808,1.59334057505417,-2.6012767249018,1.12985736938264,0.521658186804808,1.59334057505417,-2.6012767249018
1.0231605676088,0.317752738697574,1.59334057505417,-2.6012767249018,1.0231605676088,0.317752738697574,1.59334057505417,-2.6012767249018
0.930942176192149,0.130782245332487,1.59334057505417,-2.6012767249018,0.930942176192149,0.130782245332487,1.59334057505417,-2.6012767249018
0.863681748245306,-0.0334619364290701,1.59334057505417,-2.6012767249018,0.863681748245306,-0.0334619364290701,1.59334057505417,-2.6012767249018
