Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
1.19647471894162,-0.0430211246353592,5.29885565706574,0.42398039084884,1.19647471894162,-0.0430211246353592,5.29885565706574,0.42398039084884
1.09917477662188,0.112550951604629,5.29885565706574,0.42398039084884,1.09917477662188,0.112550951604629,5.29885565706574,0.42398039084884
0.919850316918584,0.300615609727761,5.29885565706574,0.42398039084884,0.919850316918584,0.300615609727761,5.29885565706574,0.42398039084884
0.491256596942031,0.51174418190211,5.29885565706574,0.42398039084884,0.491256596942031,0.51174418190211,5.29885565706574,0.42398039084884
-0.205233858932268,0.718618511992673,5.29885565706574,0.42398039084884,-0.205233858932268,0.718618511992673,5.29885565706574,0.42398039084884
-0.875483524912138,0.925493699343964,0.238129734008179,0.754576810251066,-0.875483524912138,0.925493699343964,0.238129734008179,0.754576810251066
-1.27316559855039,1.16956491528313,0.238129734008179,0.787273159422713,-1.27316559855039,1.16956491528313,0.238129734008179,0.787273159422713
-1.3346434303439,1.45169576426654,0.238129734008179,0.787273159422713,-1.3346434303439,1.45169576426654,0.238129734008179,0.787273159422713
-1.21945027885027,1.72567149195405,0.238129734008179,0.787273159422713,-1.21945027885027,1.72567149195405,0.238129734008179,0.787273159422713
-1.04214600539396,1.95343212239712,-4.1801112116494,0.787273159422713,-1.04214600539396,1.95343212239712,-4.1801112116494,0.787273159422713
-0.879571665885561,2.11268699072028,0.238129734008179,0.787273159422713,-0.879571665885561,2.11268699072028,0.238129734008179,0.787273159422713
-0.763661182113299,2.20838763488265,0.238129734008179,0.787273159422713,-0.763661182113299,2.20838763488265,0.238129734008179,0.787273159422713
-0.690177091878401,2.24902625109799,0.238129734008179,0.787273159422713,-0.690177091878401,2.24902625109799,0.238129734008179,0.787273159422713
-0.639229369638766,2.24622283706857,0.238129734008179,1.29702413480219,-0.639229369638766,2.24622283706857,0.238129734008179,1.29702413480219
-0.594786166745994,2.22870591427745,0.238129734008179,1.34743906643312,-0.594786166745994,2.22870591427745,0.238129734008179,1.34743906643312
-0.561504395586479,2.22228846047517,0.238129734008179,1.34743906643312,-0.561504395586479,2.22228846047517,0.238129734008179,1.34743906643312
-0.541273460540217,2.22583889150209,1.01791398627244,1.34743906643312,-0.541273460540217,2.22583889150209,1.01791398627244,1.34743906643312
-0.523750300537509,2.23059685998906,1.01791398627244,1.34743906643312,-0.523750300537509,2.23059685998906,1.01791398627244,1.34743906643312
-0.507578746977504,2.23289294712024,1.01791398627244,1.34743906643312,-0.507578746977504,2.23289294712024,1.01791398627244,1.34743906643312
-0.502692742688679,2.2904823511426,1.01791398627244,1.34743906643312,-0.502692742688679,2.2904823511426,1.01791398627244,1.34743906643312
-0.536280491533575,2.46913411503118,1.04115152347166,1.34743906643312,-0.536280491533575,2.46913411503118,1.04115152347166,1.34743906643312
