Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
0.444122228256954,-0.702842779550646,0.692592921874049,-0.911906881571661,0.444122228256954,-0.702842779550646,0.692592921874049,-0.911906881571661
0.364890812545125,-0.773866584346803,0.692592921874049,-0.911906881571661,0.364890812545125,-0.773866584346803,0.692592921874049,-0.911906881571661
0.269205171181611,-0.82429724796845,0.692592921874049,-0.911906881571661,0.269205171181611,-0.82429724796845,0.692592921874049,-0.911906881571661
0.26005450307049,-0.835507216288001,0.692592921874049,-0.911906881571661,0.26005450307049,-0.835507216288001,0.692592921874049,-0.911906881571661
0.435753520158796,-0.819554187580547,0.692592921874049,-0.911906881571661,0.435753520158796,-0.819554187580547,0.692592921874049,-0.911906881571661
0.773013364488343,-0.801749943204019,0.815786367176454,-0.911906881571661,0.773013364488343,-0.801749943204019,0.815786367176454,-0.911906881571661
1.16765780192319,-0.780717990792135,0.885082680159057,-0.911906881571661,1.16765780192319,-0.780717990792135,0.885082680159057,-0.911906881571661
1.52598058480657,-0.75968836411401,0.885082680159057,-0.911906881571661,1.52598058480657,-0.75968836411401,0.885082680159057,-0.911906881571661
1.80421672712637,-0.741969556251198,0.885082680159057,-0.705715169086048,1.80421672712637,-0.741969556251198,0.885082680159057,-0.705715169086048
1.9376791483487,-0.73341318174794,0.885082680159057,-0.443289353195268,1.9376791483487,-0.73341318174794,0.885082680159057,-0.443289353195268
1.93765342242419,-0.734914853313663,0.885082680159057,-0.443289353195268,1.93765342242419,-0.734914853313663,0.885082680159057,-0.443289353195268
1.93777167520324,-0.736683642242122,0.885082680159057,-0.443289353195268,1.93777167520324,-0.736683642242122,0.885082680159057,-0.443289353195268
1.92634201445695,-0.736671192726112,0.885082680159057,-0.443289353195268,1.92634201445695,-0.736671192726112,0.885082680159057,-0.443289353195268
1.82383112318293,-0.735837964404604,0.885082680159057,-0.443289353195268,1.82383112318293,-0.735837964404604,0.885082680159057,-0.443289353195268
1.69771431814497,-0.735046257271106,0.885082680159057,-0.443289353195268,1.69771431814497,-0.735046257271106,0.885082680159057,-0.443289353195268
1.59608805277929,-0.743660501502629,0.905921372399264,-0.443289353195268,1.59608805277929,-0.743660501502629,0.905921372399264,-0.443289353195268
1.44910709059578,-0.753504716873552,0.917643136784381,-0.443289353195268,1.44910709059578,-0.753504716873552,0.917643136784381,-0.443289353195268
1.29444369718263,-0.761226973804157,0.917643136784381,-0.443289353195268,1.29444369718263,-0.761226973804157,0.917643136784381,-0.443289353195268
1.20602855878945,-0.762057602776169,0.917643136784381,-0.248738809480246,1.20602855878945,-0.762057602776169,0.917643136784381,-0.248738809480246
1.10741006474897,-0.755976356225087,0.917643136784381,-0.00112902657021687,1.10741006474897,-0.755976356225087,0.917643136784381,-0.00112902657021687
0.993736824540895,-0.751962276563094,0.917643136784381,-0.00112902657021687,0.993736824540895,-0.751962276563094,0.917643136784381,-0.00112902657021687
0.900069598139378,-0.750011738381679,0.917643136784381,-0.00112902657021687,0.900069598139378,-0.750011738381679,0.917643136784381,-0.00112902657021687
0.85073819223458,-0.749635858763693,0.917643136784381,-0.00112902657021687,0.85073819223458,-0.749635858763693,0.917643136784381,-0.00112902657021687
0.810206565801649,-0.746687991222818,0.917643136784381,-0.00112902657021687,0.810206565801649,-0.746687991222818,0.917643136784381,-0.00112902657021687
0.720844432347013,-0.743875084643961,0.917643136784381,-0.00112902657021687,0.720844432347013,-0.743875084643961,0.917643136784381,-0.00112902657021687
0.620293035020495,-0.745629029918716,0.780631521226438,-0.00112902657021687,0.620293035020495,-0.745629029918716,0.780631521226438,-0.00112902657021687
0.549318019694364,-0.74599690627641,0.703562487475094,-0.00112902657021687,0.549318019694364,-0.74599690627641,0.703562487475094,-0.00112902657021687
0.497749215002092,-0.733285197987203,0.703562487475094,-0.00112902657021687,0.497749215002092,-0.733285197987203,0.703562487475094,-0.00112902657021687
0.460213577853301,-0.701738398034289,0.703562487475094,0.740067628900938,0.460213577853301,-0.701738398034289,0.703562487475094,0.740067628900938
0.450450913778369,-0.660952689123474,0.703562487475094,1.68340882677332,0.450450913778369,-0.660952689123474,0.703562487475094,1.68340882677332
0.472930075285655,-0.635676683023086,0.703562487475094,1.68340882677332,0.472930075285655,-0.635676683023086,0.703562487475094,1.68340882677332
0.499725247043921,-0.635785787298007,0.703562487475094,1.68340882677332,0.499725247043921,-0.635785787298007,0.703562487475094,1.68340882677332
0.453671842763785,-0.643734803270218,0.703562487475094,1.68340882677332,0.453671842763785,-0.643734803270218,0.703562487475094,1.68340882677332
0.354426954889134,-0.651345493384275,0.703562487475094,1.68340882677332,0.354426954889134,-0.651345493384275,0.703562487475094,1.68340882677332
0.275489030900951,-0.655476612177547,0.703562487475094,1.68340882677332,0.275489030900951,-0.655476612177547,0.703562487475094,1.68340882677332
0.171830439117457,-0.65672737811292,0.500093982711626,1.68340882677332,0.171830439117457,-0.65672737811292,0.500093982711626,1.68340882677332
0.0554849022871583,-0.662550126196964,0.385642948782176,1.68340882677332,0.0554849022871583,-0.662550126196964,0.385642948782176,1.68340882677332
-0.034134447175723,-0.666333684600976,0.385642948782176,1.68340882677332,-0.034134447175723,-0.666333684600976,0.385642948782176,1.68340882677332
-0.0647201393446228,-0.66634421880683,0.385642948782176,0.572500962182073,-0.0647201393446228,-0.66634421880683,0.385642948782176,0.572500962182073
-0.0641758198570108,-0.663689735739393,0.385642948782176,-0.841381774570419,-0.0641758198570108,-0.663689735739393,0.385642948782176,-0.841381774570419
-0.0862144735485283,-0.656117830655982,0.385642948782176,-0.841381774570419,-0.0862144735485283,-0.656117830655982,0.385642948782176,-0.841381774570419
-0.11583031998185,-0.65449761507243,0.385642948782176,-0.841381774570419,-0.11583031998185,-0.65449761507243,0.385642948782176,-0.841381774570419
-0.125505548341086,-0.658336649067012,0.385642948782176,-0.841381774570419,-0.125505548341086,-0.658336649067012,0.385642948782176,-0.841381774570419
-0.0885795939847421,-0.661901178073974,0.385642948782176,-0.841381774570419,-0.0885795939847421,-0.661901178073974,0.385642948782176,-0.841381774570419
-0.0508094509820727,-0.665490332497218,0.385642948782176,-0.841381774570419,-0.0508094509820727,-0.665490332497218,0.385642948782176,-0.841381774570419
-0.070839158581287,-0.668770711561847,0.317154869594074,-0.841381774570419,-0.070839158581287,-0.668770711561847,0.317154869594074,-0.841381774570419
-0.0731251880134525,-0.675600433960063,0.278630325050767,-0.841381774570419,-0.0731251880134525,-0.675600433960063,0.278630325050767,-0.841381774570419
-0.037700287306168,-0.688451823082742,0.278630325050767,-0.841381774570419,-0.037700287306168,-0.688451823082742,0.278630325050767,-0.841381774570419
-0.0183434855802643,-0.695989115775488,0.278630325050767,-0.599451855003711,-0.0183434855802643,-0.695989115775488,0.278630325050767,-0.599451855003711
