Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.0430211246353592,1.19647471894162,0.42398039084884,5.29885565706574,-0.0430211246353592,1.19647471894162,0.42398039084884,5.29885565706574
0.112550951604629,1.09917477662188,0.42398039084884,5.29885565706574,0.112550951604629,1.09917477662188,0.42398039084884,5.29885565706574
0.300615609727761,0.919850316918584,0.42398039084884,5.29885565706574,0.300615609727761,0.919850316918584,0.42398039084884,5.29885565706574
0.51174418190211,0.491256596942031,0.42398039084884,5.29885565706574,0.51174418190211,0.491256596942031,0.42398039084884,5.29885565706574
0.718618511992673,-0.205233858932268,0.42398039084884,5.29885565706574,0.718618511992673,-0.205233858932268,0.42398039084884,5.29885565706574
0.925493699343964,-0.875483524912138,0.754576810251066,0.238129734008179,0.925493699343964,-0.875483524912138,0.754576810251066,0.238129734008179
1.16956491528313,-1.27316559855039,0.787273159422713,0.238129734008179,1.16956491528313,-1.27316559855039,0.787273159422713,0.238129734008179
1.45169576426654,-1.3346434303439,0.787273159422713,0.238129734008179,1.45169576426654,-1.3346434303439,0.787273159422713,0.238129734008179
1.72567149195405,-1.21945027885027,0.787273159422713,0.238129734008179,1.72567149195405,-1.21945027885027,0.787273159422713,0.238129734008179
1.95343212239712,-1.04214600539396,0.787273159422713,-4.1801112116494,1.95343212239712,-1.04214600539396,0.787273159422713,-4.1801112116494
2.11268699072028,-0.879571665885561,0.787273159422713,0.238129734008179,2.11268699072028,-0.879571665885561,0.787273159422713,0.238129734008179
2.20838763488265,-0.763661182113299,0.787273159422713,0.238129734008179,2.20838763488265,-0.763661182113299,0.787273159422713,0.238129734008179
2.24902625109799,-0.690177091878401,0.787273159422713,0.238129734008179,2.24902625109799,-0.690177091878401,0.787273159422713,0.238129734008179
2.24622283706857,-0.639229369638766,1.29702413480219,0.238129734008179,2.24622283706857,-0.639229369638766,1.29702413480219,0.238129734008179
2.22870591427745,-0.594786166745994,1.34743906643312,0.238129734008179,2.22870591427745,-0.594786166745994,1.34743906643312,0.238129734008179
2.22228846047517,-0.561504395586479,1.34743906643312,0.238129734008179,2.22228846047517,-0.561504395586479,1.34743906643312,0.238129734008179
2.22583889150209,-0.541273460540217,1.34743906643312,1.01791398627244,2.22583889150209,-0.541273460540217,1.34743906643312,1.01791398627244
2.23059685998906,-0.523750300537509,1.34743906643312,1.01791398627244,2.23059685998906,-0.523750300537509,1.34743906643312,1.01791398627244
2.23289294712024,-0.507578746977504,1.34743906643312,1.01791398627244,2.23289294712024,-0.507578746977504,1.34743906643312,1.01791398627244
