Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-1.13717557954474,-0.153031280536188,2.55610682581264,0.156601145439937,-1.13717557954474,-0.153031280536188,2.55610682581264,0.156601145439937
-1.71510250834389,-3.42602662963323,2.41143654694764,0.156601145439937,-1.71510250834389,-3.42602662963323,2.41143654694764,0.156601145439937
-2.12097040308213,-2.9842156499119,2.41143654694764,0.156601145439937,-2.12097040308213,-2.9842156499119,2.41143654694764,0.156601145439937
-2.39219760032564,-2.34630490798356,2.41143654694764,0.156601145439937,-2.39219760032564,-2.34630490798356,2.41143654694764,0.156601145439937
-2.57132755359453,-1.66255853268639,2.41143654694764,0.156601145439937,-2.57132755359453,-1.66255853268639,2.41143654694764,0.156601145439937
-2.64512429077642,-1.06241633201025,2.41143654694764,0.156601145439937,-2.64512429077642,-1.06241633201025,2.41143654694764,0.156601145439937
-2.51318111759297,-0.653860979698324,0.878367603065671,0.156601145439937,-2.51318111759297,-0.653860979698324,0.878367603065671,0.156601145439937
-2.10863886337341,-0.459770894236844,0.518758838451384,0.156601145439937,-2.10863886337341,-0.459770894236844,0.518758838451384,0.156601145439937
-1.52137115171989,-0.411829323495578,0.518758838451384,0.950364429933001,-1.52137115171989,-0.411829323495578,0.518758838451384,0.950364429933001
-0.949055790438196,-0.436368640993928,0.518758838451384,0.648857694092548,-0.949055790438196,-0.436368640993928,0.518758838451384,0.648857694092548
-0.531002255312781,-0.46493726521232,0.518758838451384,0.648857694092548,-0.531002255312781,-0.46493726521232,0.518758838451384,0.648857694092548
-0.331457868226092,-0.479872085349315,0.518758838451384,0.779648790120767,-0.331457868226092,-0.479872085349315,0.518758838451384,0.779648790120767
-0.287678034460187,-0.491479209252298,0.518758838451384,1.65494304815577,-0.287678034460187,-0.491479209252298,0.518758838451384,1.65494304815577
-0.324414551592459,-0.501856464255233,0.518758838451384,1.65494304815577,-0.324414551592459,-0.501856464255233,0.518758838451384,1.65494304815577
-0.372505405606537,-0.500005993094196,0.1398331515893,1.65494304815577,-0.372505405606537,-0.500005993094196,0.1398331515893,1.65494304815577
-0.39832994399655,-0.492215932518463,-0.595728475848864,1.65494304815577,-0.39832994399655,-0.492215932518463,-0.595728475848864,1.65494304815577
-0.398580518015631,-0.50436873298624,-0.595728475848864,1.65494304815577,-0.398580518015631,-0.50436873298624,-0.595728475848864,1.65494304815577
-0.39877911316094,-0.532304682045484,-0.595728475848864,1.65494304815577,-0.39877911316094,-0.532304682045484,-0.595728475848864,1.65494304815577
-0.42304966246266,-0.566408960467713,-0.595728475848864,1.65494304815577,-0.42304966246266,-0.566408960467713,-0.595728475848864,1.65494304815577
-0.460077978238037,-0.616190404024306,-0.595728475848864,1.53124944790827,-0.460077978238037,-0.616190404024306,-0.595728475848864,1.53124944790827
-0.482291956513336,-0.691530910255646,-0.595728475848864,-2.46817696009409,-0.482291956513336,-0.691530910255646,-0.595728475848864,-2.46817696009409
-0.486729518433521,-0.765904478720086,-0.595728475848864,-2.46817696009409,-0.486729518433521,-0.765904478720086,-0.595728475848864,-2.46817696009409
-0.472016629356042,-0.824724744455682,-0.393460076627032,-2.46817696009409,-0.472016629356042,-0.824724744455682,-0.393460076627032,-2.46817696009409
-0.472311654274073,-0.905724398658268,-0.326037276886421,-2.46817696009409,-0.472311654274073,-0.905724398658268,-0.326037276886421,-2.46817696009409
-0.511822050890823,-1.00284256997441,-0.326037276886421,-2.46817696009409,-0.511822050890823,-1.00284256997441,-0.326037276886421,-2.46817696009409
-0.594563097586447,-1.10440126382416,-0.326037276886421,0.307190001120437,-0.594563097586447,-1.10440126382416,-0.326037276886421,0.307190001120437
-0.712143970234145,-1.20018035719967,-0.326037276886421,0.453261946447518,-0.712143970234145,-1.20018035719967,-0.326037276886421,0.453261946447518
-0.847292268316891,-1.30594419814872,-0.326037276886421,0.453261946447518,-0.847292268316891,-1.30594419814872,-0.326037276886421,0.453261946447518
-0.982606898795707,-1.40584632448417,-0.326037276886421,0.453261946447518,-0.982606898795707,-1.40584632448417,-0.326037276886421,0.453261946447518
-1.12974654382021,-1.49470091957014,-0.326037276886421,0.453261946447518,-1.12974654382021,-1.49470091957014,-0.326037276886421,0.453261946447518
-1.30092157855199,-1.55913793989414,-0.380810594690332,0.168911751900502,-1.30092157855199,-1.55913793989414,-0.380810594690332,0.168911751900502
-1.49567351347688,-1.58587553861189,-0.385573491890673,-0.900786599014467,-1.49567351347688,-1.58587553861189,-0.385573491890673,-0.900786599014467
-1.66745903111924,-1.43965790424574,-0.385573491890673,-0.900786599014467,-1.66745903111924,-1.43965790424574,-0.385573491890673,-0.900786599014467
-1.78112248905947,-0.997358156468094,-0.385573491890673,-0.900786599014467,-1.78112248905947,-0.997358156468094,-0.385573491890673,-0.900786599014467
-1.83655670327509,-0.402992699320824,-0.385573491890673,-0.900786599014467,-1.83655670327509,-0.402992699320824,-0.385573491890673,-0.900786599014467
-1.85009522828031,0.0716989106908311,-0.385573491890673,-0.900786599014467,-1.85009522828031,0.0716989106908311,-0.385573491890673,-0.900786599014467
-1.83898608829271,0.369161113032873,-0.385573491890673,-0.526803146419182,-1.83898608829271,0.369161113032873,-0.385573491890673,-0.526803146419182
-1.82566551608234,0.525858760275588,-0.385995728111517,-0.450204126008099,-1.82566551608234,0.525858760275588,-0.385995728111517,-0.450204126008099
-1.81509229620709,0.57851641053893,-0.427797113975172,-0.450204126008099,-1.81509229620709,0.57851641053893,-0.427797113975172,-0.450204126008099
-1.81887707516769,0.564355822595962,-0.427797113975172,-0.450204126008099,-1.81887707516769,0.564355822595962,-0.427797113975172,-0.450204126008099
-1.83619966218353,0.509552422044138,-0.427797113975172,-0.450204126008099,-1.83619966218353,0.509552422044138,-0.427797113975172,-0.450204126008099
-1.82860536948791,0.443149638989677,-0.427797113975172,-0.312419249255262,-1.82860536948791,0.443149638989677,-0.427797113975172,-0.312419249255262
-1.75855469596753,0.39222357409636,-0.427797113975172,-0.208476272055753,-1.75855469596753,0.39222357409636,-0.427797113975172,-0.208476272055753
-1.6233293257616,0.373074390907267,-0.427797113975172,-0.208476272055753,-1.6233293257616,0.373074390907267,-0.427797113975172,-0.208476272055753
-1.49630622183694,0.380542722571044,-0.427797113975172,-0.208476272055753,-1.49630622183694,0.380542722571044,-0.427797113975172,-0.208476272055753
