Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.0525002706666041,-1.44895863618736,1.87158110169465,0.335093856333725,-0.0525002706666041,-1.44895863618736,1.87158110169465,0.335093856333725
0.165121660604906,-1.57283272803638,1.58730647158569,0.335093856333725,0.165121660604906,-1.57283272803638,1.58730647158569,0.335093856333725
0.320128744861029,-1.62425368164698,-0.0235830990317524,0.560438344848729,0.320128744861029,-1.62425368164698,-0.0235830990317524,0.560438344848729
0.410635939574804,-1.54601957644306,-0.0235830990317524,0.847240421140554,0.410635939574804,-1.54601957644306,-0.0235830990317524,0.847240421140554
0.442546712439739,-1.33472940487927,-0.0235830990317524,0.847240421140554,0.442546712439739,-1.33472940487927,-0.0235830990317524,0.847240421140554
0.428286453560638,-1.02455632316156,-0.0235830990317524,0.847240421140554,0.428286453560638,-1.02455632316156,-0.0235830990317524,0.847240421140554
0.396065322098351,-0.703165018750091,-0.0235830990317524,0.847240421140554,0.396065322098351,-0.703165018750091,-0.0235830990317524,0.847240421140554
0.416974867530115,-0.453293611178239,-0.0235830990317524,0.847240421140554,0.416974867530115,-0.453293611178239,-0.0235830990317524,0.847240421140554
0.515450106661537,-0.34829797798508,-0.0235830990317524,0.847240421140554,0.515450106661537,-0.34829797798508,-0.0235830990317524,0.847240421140554
0.666370891443801,-0.39799427836171,-0.0235830990317524,0.847240421140554,0.666370891443801,-0.39799427836171,-0.0235830990317524,0.847240421140554
0.797910101230054,-0.557870779592816,-0.0235830990317524,0.847240421140554,0.797910101230054,-0.557870779592816,-0.0235830990317524,0.847240421140554
0.861906789290161,-0.764628298910976,-0.0755765235616458,0.847240421140554,0.861906789290161,-0.764628298910976,-0.0755765235616458,0.847240421140554
0.865618582291917,-0.968119804992238,-0.370205929231039,1.17178099821525,0.865618582291917,-0.968119804992238,-0.370205929231039,1.17178099821525
0.845198530394053,-1.14454091929711,-0.370205929231039,1.58483264176487,0.845198530394053,-1.14454091929711,-0.370205929231039,1.58483264176487
0.81725813833304,-1.2744731641582,-0.370205929231039,1.58483264176487,0.81725813833304,-1.2744731641582,-0.370205929231039,1.58483264176487
0.790843986578378,-1.34628936962773,-0.370205929231039,1.58483264176487,0.790843986578378,-1.34628936962773,-0.370205929231039,1.58483264176487
0.763894958664732,-1.38759715467158,-0.370205929231039,1.58483264176487,0.763894958664732,-1.38759715467158,-0.370205929231039,1.58483264176487
0.722354684808687,-1.43845837488725,-0.370205929231039,1.58483264176487,0.722354684808687,-1.43845837488725,-0.370205929231039,1.58483264176487
0.667901390530219,-1.48225137620459,-0.370205929231039,1.58483264176487,0.667901390530219,-1.48225137620459,-0.370205929231039,1.58483264176487
0.618364458577955,-1.51783588728527,-0.370205929231039,1.58483264176487,0.618364458577955,-1.51783588728527,-0.370205929231039,1.58483264176487
0.58221340472238,-1.55071621169085,-0.370205929231039,1.58483264176487,0.58221340472238,-1.55071621169085,-0.370205929231039,1.58483264176487
0.567880746582146,-1.56448612527046,-0.430780099643837,1.58483264176487,0.567880746582146,-1.56448612527046,-0.430780099643837,1.58483264176487
0.567686306654733,-1.55937609656353,-0.774033731983037,1.00283134499561,0.567686306654733,-1.55937609656353,-0.774033731983037,1.00283134499561
0.567466846394428,-1.54940724479981,-0.774033731983037,0.26210242183475,0.567466846394428,-1.54940724479981,-0.774033731983037,0.26210242183475
0.564778225303662,-1.51940013981083,-0.774033731983037,0.26210242183475,0.564778225303662,-1.51940013981083,-0.774033731983037,0.26210242183475
