Resp1,Resp2,HR1,HR2,Resp1S,Resp2S,HR1S,HR2S
-0.702842779550646,-0.627727017065169,-0.911906881571661,0.783056269438484,-0.702842779550646,-0.627727017065169,-0.911906881571661,0.783056269438484
-0.773866584346803,-0.823252825705681,-0.911906881571661,0.783056269438484,-0.773866584346803,-0.823252825705681,-0.911906881571661,0.783056269438484
-0.82429724796845,-0.999295242774252,-0.911906881571661,0.783056269438484,-0.82429724796845,-0.999295242774252,-0.911906881571661,0.783056269438484
-0.835507216288001,-1.15559070929392,-0.911906881571661,0.783056269438484,-0.835507216288001,-1.15559070929392,-0.911906881571661,0.783056269438484
-0.819554187580547,-1.222296163845,-0.911906881571661,0.783056269438484,-0.819554187580547,-1.222296163845,-0.911906881571661,0.783056269438484
-0.801749943204019,-1.11869481415873,-0.911906881571661,0.783056269438484,-0.801749943204019,-1.11869481415873,-0.911906881571661,0.783056269438484
-0.780717990792135,-0.871425414877463,-0.911906881571661,0.783056269438484,-0.780717990792135,-0.871425414877463,-0.911906881571661,0.783056269438484
-0.75968836411401,-0.559934601029223,-0.911906881571661,0.30618480594253,-0.75968836411401,-0.559934601029223,-0.911906881571661,0.30618480594253
-0.741969556251198,-0.274443009825473,-0.705715169086048,0.30618480594253,-0.741969556251198,-0.274443009825473,-0.705715169086048,0.30618480594253
-0.73341318174794,-0.102605930616661,-0.443289353195268,0.30618480594253,-0.73341318174794,-0.102605930616661,-0.443289353195268,0.30618480594253
-0.734914853313663,-0.0619569178632901,-0.443289353195268,0.30618480594253,-0.734914853313663,-0.0619569178632901,-0.443289353195268,0.30618480594253
-0.736683642242122,-0.130938250738478,-0.443289353195268,0.30618480594253,-0.736683642242122,-0.130938250738478,-0.443289353195268,0.30618480594253
-0.736671192726112,-0.274687878112057,-0.443289353195268,1.62888511105034,-0.736671192726112,-0.274687878112057,-0.443289353195268,1.62888511105034
-0.735837964404604,-0.465811118250296,-0.443289353195268,1.62888511105034,-0.735837964404604,-0.465811118250296,-0.443289353195268,1.62888511105034
-0.735046257271106,-0.664673248861089,-0.443289353195268,1.62888511105034,-0.735046257271106,-0.664673248861089,-0.443289353195268,1.62888511105034
-0.743660501502629,-0.861619280068706,-0.443289353195268,1.62888511105034,-0.743660501502629,-0.861619280068706,-0.443289353195268,1.62888511105034
-0.753504716873552,-1.03969817268354,-0.443289353195268,1.62888511105034,-0.753504716873552,-1.03969817268354,-0.443289353195268,1.62888511105034
