"",".groups","time","HR1","HR2","Resp1","Resp2"
"160","160",14.431125,0.836264673749908,0.694633626273401,1.67026126859921,-0.173386649908866
"161","161",14.432793,0.769268077224458,1.18562271438319,1.50766800915962,-0.557654807182985
"162","162",14.434459,0.483651007826482,1.19564289985482,1.35911155080062,-0.987807283407557
"163","163",14.436123,0.483651007826482,1.65162993382606,1.25636556440834,-1.4106664483544
"164","164",14.437792,0.483651007826482,1.99562015243594,1.1990308416613,-1.79547797842947
"165","165",14.439459,0.483651007826482,1.99562015243594,1.1792483651968,-2.12066902935071
"166","166",14.441125,0.483651007826482,1.99562015243594,1.18699502794167,-2.37083031423996
"167","167",14.442792,0.483651007826482,1.31968683499041,1.20478963404365,-2.52845248377211
"168","168",14.444458,0.483651007826482,1.06968410114069,1.22190280132484,-2.59532483940516
"169","169",14.446123,0.483651007826482,1.06968410114069,1.2237897138059,-2.6101487941927
"170","170",14.447792,0.483651007826482,1.06968410114069,1.2183941117575,-2.58606442417955
"171","171",14.449459,0.474311261104803,1.06968410114069,1.23276797669154,-2.5423286831047
"172","172",14.451126,0.434494446133432,1.06968410114069,1.2638161270408,-2.49258778094436
"173","173",14.452791,0.434494446133432,1.06968410114069,1.3059369593715,-2.43976103527587
"174","174",14.454458,0.434494446133432,1.06968410114069,1.36071526513494,-2.34342014603098
"175","175",14.456125,0.434494446133432,1.06968410114069,1.418253623907,-2.13783536148293
"176","176",14.457792,0.434494446133432,1.06968410114069,1.46599078941564,-1.79904976296087
"177","177",14.459459,0.434494446133432,1.06968410114069,1.50255259479929,-1.3271611680588
"178","178",14.461125,0.434494446133432,1.06968410114069,1.5155849778515,-0.805991649709166
"179","179",14.462792,0.434494446133432,1.06968410114069,1.49289353819114,-0.326102991744333
"180","180",14.464457,0.434494446133432,1.06968410114069,1.46018619505511,0.0524128091644258
"181","181",14.466126,0.441045917737783,1.06968410114069,1.42577708264558,0.299755216525918
"182","182",14.467792,0.468975875630018,1.06968410114069,1.38997950369585,0.423956811852387
"183","183",14.46946,0.468975875630018,1.06968410114069,1.35616398922408,0.438536091532165
"184","184",14.471123,0.468975875630018,1.06968410114069,1.32514777123988,0.380259620874906
"185","185",14.472792,0.468975875630018,1.06968410114069,1.32045844429622,0.290968941273351
"186","186",14.474458,0.468975875630018,1.06968410114069,1.33871182279459,0.209953420327322
"187","187",14.476125,0.468975875630018,1.06968410114069,1.33162875115131,0.157924163407727
"188","188",14.477792,0.468975875630018,1.06968410114069,1.29887281061122,0.132010892856988
"189","189",14.479459,0.468975875630018,-0.334968810915031,1.25590969495423,0.124877551371043
"190","190",14.481123,0.468975875630018,-1.82978648499411,1.21937079055966,0.128943144292501
"191","191",14.482791,-0.0215499620038801,-1.71421065241444,1.20180745219254,0.221718280653872
"192","192",14.48446,-2.11273905928524,-1.71421065241444,1.18483255097692,0.398930980277732
"193","193",14.486125,-2.11273905928524,-1.4223533676317,1.14528888629129,0.454751521262705
"194","194",14.487792,-2.11273905928524,1.20436219541298,1.10369402409492,0.360299586788723
"195","195",14.489458,-2.11273905928524,1.20436219541298,1.10545309959934,-0.055686122022438
"196","196",14.491124,-2.11273905928524,1.20436219541298,1.14461293080591,-0.70527257083494
"197","197",14.492792,-2.11273905928524,1.20436219541298,1.20944520084378,-1.45861988477568
"198","198",14.49446,-2.11273905928524,1.20436219541298,1.23760460107675,-2.3599607602563
"199","199",14.496125,-2.11273905928524,1.20436219541298,1.21683748959791,-3.06384174313835
"200","200",14.497792,-2.11273905928524,1.20436219541298,1.16266890922934,-0.127599974887085
"201","201",14.499457,-1.76700932341556,1.20436219541298,1.12641685853845,-0.127599974887085
"202","202",14.501125,-0.293108870497455,1.20436219541298,1.15381998854966,-2.89665783823179
"203","203",14.502792,-0.293108870497455,1.20436219541298,1.1665504656049,-2.04086193594659
"204","204",14.504459,-0.293108870497455,1.20436219541298,1.03563045675189,-1.08101827189016
"205","205",14.506124,-0.293108870497455,1.20436219541298,0.662164029674362,-0.178213279446339
"206","206",14.507792,-0.293108870497455,1.20436219541298,0.171465934234603,0.587115509653769
"207","207",14.509457,-0.293108870497455,1.20436219541298,-0.392148050324974,1.14245903370385
"208","208",14.511125,-0.293108870497455,1.20436219541298,-0.906450076947992,1.48616619465622
"209","209",14.512793,-0.293108870497455,1.20436219541298,-1.30301811867821,1.637827260357
"210","210",14.514458,-0.293108870497455,1.20436219541298,-1.55126967861111,1.64709580519498
"211","211",14.516124,-0.160160013217771,1.20436219541298,-1.62049861600441,1.57755588772248
"212","212",14.517792,0.406621957290358,1.20436219541298,-1.74298299714511,1.50517375286736
"213","213",14.519459,0.406621957290358,1.20436219541298,-1.99743588688327,1.48121709644208
"214","214",14.521125,0.406621957290358,1.20436219541298,-2.1916859469032,1.49921946742056
"215","215",14.522793,0.406621957290358,1.20436219541298,-2.25159256899265,1.52432947982008
"216","216",14.524458,0.406621957290358,-1.24354829527045,-2.13935783193923,1.51378799503237
"217","217",14.526124,0.406621957290358,-1.7176065885792,-1.96433546385946,1.47183971969658
"218","218",14.527791,0.406621957290358,-1.7176065885792,-1.66251988816659,1.40218939684319
"219","219",14.52946,0.406621957290358,-1.23488711224723,-1.39010047363372,1.34338476362747
"220","220",14.531125,0.406621957290358,1.99562015243594,-1.17783314108742,1.44408653429472
"221","221",14.532791,0.422431282221334,1.99562015243594,-1.00819444073779,1.7060365438565
"222","222",14.534458,0.489828930611287,1.99562015243594,-1.09585759918177,1.60277237181948
"223","223",14.536124,0.489828930611287,1.83838589269038,-1.27833182009057,0.941676752101732
"224","224",14.537792,0.489828930611287,1.59245538385757,-1.56144105077324,0.0521875402281205
