"",".groups","time","HR1","HR2","Resp1","Resp2"
"575","575",8.105875,0.48748930463507,1.00316393313589,-0.690242649575497,2.93617765505813
"576","576",8.1075417,0.48748930463507,1.00316393313589,-0.620538246287253,2.6884443061843
"577","577",8.1092083,0.48748930463507,1.00316393313589,-0.498584515314443,2.45154931406384
"578","578",8.110875,0.48748930463507,1.00316393313589,-0.316000447047627,2.31442058782509
"579","579",8.1125417,0.48748930463507,0.855570375261973,-0.102139172024166,2.18593301512242
"580","580",8.1142083,0.48748930463507,0.851005626049378,0.0789229173363958,1.91199533959888
"581","581",8.115875,0.499491481211354,0.851005626049378,0.15613197076979,1.53749923265468
"582","582",8.1175417,0.787543719042191,0.851005626049378,0.0967937338566022,1.13273346777228
"583","583",8.1192083,0.787543719042191,0.851005626049378,-0.0773486647184741,0.803336119136845
"584","584",8.120875,0.787543719042191,0.851005626049378,-0.309425759347044,0.632868523032443
"585","585",8.1225417,0.787543719042191,0.633677765385923,-0.522116869889172,0.604448699983194
"586","586",8.1242083,0.787543719042191,0.604042148022726,-0.675537357769646,0.64065080660807
"587","587",8.125875,0.787543719042191,0.604042148022726,-0.765909507695436,0.71631201483851
"588","588",8.1275417,0.787543719042191,0.604042148022726,-0.810880795799452,0.775817311114371
"589","589",8.1292083,0.787543719042191,0.604042148022726,-0.829992714691043,0.680253120585249
"590","590",8.130875,0.787543719042191,0.604042148022726,-0.840115136935701,0.362662353487994
"591","591",8.1325417,0.784395564037958,0.567231889850927,-0.858916329138822,-0.0129039551520582
"592","592",8.1342083,0.708839843936391,0.555607597796673,-0.885654749671937,-0.333899275495744
"593","593",8.135875,0.708839843936391,0.555607597796673,-0.908013606197036,-0.52117335379896
"594","594",8.1375417,0.708839843936391,0.555607597796673,-0.914040471597009,-0.534022848860556
"595","595",8.1392083,0.708839843936391,0.555607597796673,-0.906522089278288,-0.534022848860556
"596","596",8.140875,0.708839843936391,0.555607597796673,-0.886770874440083,-0.534022848860556
"597","597",8.1425417,0.708839843936391,0.639557403414611,-0.836381540443828,-0.534022848860556
"598","598",8.1442083,0.708839843936391,0.677273982750205,-0.713903470651858,-0.534022848860556
"599","599",8.145875,0.708839843936391,0.677273982750205,-0.487677352474499,-0.534022848860556
"600","600",8.1475417,0.708839843936391,0.677273982750205,-0.201030632530797,-0.534022848860556
"601","601",8.1492083,0.70114961400124,0.677273982750205,0.076247697847788,-0.534022848860556
"602","602",8.150875,0.516584095557641,0.677273982750205,0.357242983186243,-0.534022848860556
"603","603",8.1525417,0.516584095557641,0.662576394196383,0.616606510156576,-0.534022848860556
"604","604",8.1542083,0.516584095557641,0.652778001827169,0.765434121121563,-0.534022848860556
"605","605",8.155875,0.516584095557641,0.652778001827169,0.732645096813173,-0.534022848860556
"606","606",8.1575417,0.516584095557641,0.652778001827169,0.557721442152597,-0.534022848860556
"607","607",8.1592083,0.516584095557641,0.652778001827169,0.294975795148229,-0.534022848860556
"608","608",8.160875,0.516584095557641,0.652778001827169,0.0281784515493062,-0.534022848860556
"609","609",8.1625417,0.516584095557641,0.740204850739715,-0.145446478704167,-0.534022848860556
"610","610",8.1642083,0.516584095557641,0.800959101678943,-0.29158199278307,-0.534022848860556
"611","611",8.165875,0.516557137672267,0.800959101678943,-0.426171133409445,-0.534022848860556
"612","612",8.1675417,0.515910148423275,0.800959101678943,-0.398505874499477,-0.534022848860556
"613","613",8.1692083,0.515910148423275,0.800959101678943,-0.092652474596754,-0.534022848860556
"614","614",8.170875,0.515910148423275,0.800959101678943,0.37541818822655,-0.534022848860556
"615","615",8.1725417,0.515910148423275,0.877711970023477,0.848971137241279,-0.534022848860556
"616","616",8.1742083,0.515910148423275,0.926783476014245,1.20165615765701,-0.534022848860556
"617","617",8.175875,0.515910148423275,0.926783476014245,1.36673381691473,-0.534022848860556
"618","618",8.1775417,0.515910148423275,0.926783476014245,1.31034841534529,-0.534022848860556
"619","619",8.1792083,0.515910148423275,0.926783476014245,1.11313723010893,-0.534022848860556
"620","620",8.180875,0.515910148423275,0.926783476014245,0.895051701226449,-0.534022848860556
"621","621",8.1825417,0.493993387613738,1.31741151325262,0.709525337809161,-0.534022848860556
"622","622",8.1842083,-0.0320088718151672,1.39741966545807,0.537774147447814,-0.534022848860556
"623","623",8.185875,-0.0320088718151672,1.39741966545807,0.352342360732125,-0.534022848860556
"624","624",8.1875417,-0.0320088718151672,1.39741966545807,0.214049822994221,-0.534022848860556
"625","625",8.1892083,-0.0320088718151672,1.39741966545807,0.107386337512769,-0.534022848860556
"626","626",8.190875,-0.0320088718151672,1.39688183857064,0.00646560985086438,-0.534022848860556
"627","627",8.1925417,-0.0320088718151672,1.34363697671561,-0.0774940484142694,-0.534022848860556
"628","628",8.1942083,-0.0320088718151672,1.34363697671561,-0.141019363693861,-0.534022848860556
"629","629",8.195875,-0.0320088718151672,1.34363697671561,-0.179003335279552,-0.534022848860556
"630","630",8.1975417,-0.0320088718151672,1.34363697671561,-0.186081792973638,-0.534022848860556
"631","631",8.1992083,-0.0562722836710935,1.34363697671561,-0.165820058996011,-0.534022848860556
"632","632",8.200875,-0.638594168213303,1.32696283668755,-0.135168308558026,-0.534022848860556
"633","633",8.2025417,-0.638594168213303,0.926783476014245,-0.135712828320896,-0.534022848860556
"634","634",8.2042083,-0.638594168213303,0.926783476014245,-0.185334488527637,-0.534022848860556
"635","635",8.205875,-0.638594168213303,0.926783476014245,-0.254054580416472,-0.534022848860556
"636","636",8.2075417,-0.638594168213303,0.926783476014245,-0.317972228313746,-0.534022848860556
"637","637",8.2092083,-0.638594168213303,0.926783476014245,-0.373722124097343,-0.534022848860556
